Location,Date,Time,Vehicle Count
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,23:15,54
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,23:30,27
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,23:30,34
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,23:30,73
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,23:45,28
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,23:45,32
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,23:45,40
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,2:00,7
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,2:00,1
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,2:00,10
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,2:15,9
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,2:15,4
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,2:15,12
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,2:30,7
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,2:30,0
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,2:30,13
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,2:45,6
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,2:45,2
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,2:45,4
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,3:00,8
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,3:00,2
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,3:00,11
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,3:15,4
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,3:15,6
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,3:15,8
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,3:30,12
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,3:30,3
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,3:30,7
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,3:45,7
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,3:45,4
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,3:45,6
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,4:00,6
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,4:00,0
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,4:00,6
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,4:15,12
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,4:15,2
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,4:15,3
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,4:30,13
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,4:30,0
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,4:30,10
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,4:45,15
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,4:45,3
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,4:45,14
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,5:00,23
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,5:00,12
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,5:00,6
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,5:15,39
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,5:15,3
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,5:15,5
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,5:30,54
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,5:30,8
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,5:30,13
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,5:45,63
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,5:45,15
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,5:45,12
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,6:00,108
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,6:00,19
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,6:00,23
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,6:15,174
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,6:15,22
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,6:15,34
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,6:30,269
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,6:30,39
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,6:30,60
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,6:45,307
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,6:45,56
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,6:45,78
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,7:00,408
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,7:00,66
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,7:00,90
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,7:15,467
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,7:15,113
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,7:15,104
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,7:30,455
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,7:30,112
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,7:30,132
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,7:45,389
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,7:45,115
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,7:45,157
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,8:00,381
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,8:00,118
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,8:00,171
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,8:15,388
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,8:15,133
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,8:15,174
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,8:30,383
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,8:30,121
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,8:30,171
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,8:45,380
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,8:45,132
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,8:45,176
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,9:00,332
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,9:00,170
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,9:00,150
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,9:15,387
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,9:15,137
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,9:15,148
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,9:30,321
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,9:30,138
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,9:30,151
CANTERBURY_RD E of STANHOPE_GV,2006-10-18,9:45,289
STANHOPE_GV S of CANTERBURY_RD,2006-10-18,9:45,131
CANTERBURY_RD W of STANHOPE_GV,2006-10-18,9:45,155
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,0:00,29
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,0:00,15
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,0:00,36
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,0:15,14
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,0:15,14
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,0:15,28
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,0:30,14
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,0:30,8
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,0:30,16
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,0:45,13
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,0:45,3
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,0:45,14
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,10:00,255
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,10:00,154
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,10:00,158
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,10:15,234
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,10:15,161
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,10:15,144
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,10:30,244
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,10:30,149
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,10:30,160
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,10:45,205
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,10:45,124
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,10:45,149
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,11:00,210
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,11:00,154
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,11:00,155
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,11:15,201
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,11:15,136
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,11:15,177
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,11:30,253
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,11:30,172
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,11:30,150
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,11:45,201
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,11:45,170
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,11:45,176
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,12:00,204
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,12:00,158
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,12:00,191
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,12:15,226
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,12:15,140
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,12:15,173
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,12:30,220
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,12:30,169
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,12:30,172
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,12:45,223
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,12:45,124
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,12:45,210
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,13:00,208
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,13:00,170
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,13:00,191
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,13:15,232
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,13:15,169
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,13:15,195
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,13:30,204
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,13:30,143
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,13:30,183
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,13:45,232
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,13:45,165
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,13:45,173
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,14:00,205
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,14:00,147
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,14:00,178
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,14:15,213
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,14:15,158
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,14:15,181
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,14:30,205
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,14:30,203
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,14:30,221
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,14:45,208
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,14:45,191
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,14:45,222
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,15:00,214
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,15:00,235
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,15:00,202
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,15:15,231
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,15:15,248
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,15:15,239
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,15:30,211
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,15:30,216
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,15:30,288
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,15:45,197
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,15:45,226
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,15:45,295
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,16:00,196
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,16:00,219
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,16:00,318
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,16:15,181
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,16:15,251
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,16:15,259
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,16:30,202
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,16:30,268
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,16:30,304
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,16:45,190
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,16:45,281
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,16:45,274
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,17:00,194
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,17:00,295
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,17:00,312
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,17:15,232
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,17:15,285
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,17:15,293
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,17:30,236
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,17:30,298
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,17:30,248
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,17:45,223
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,17:45,327
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,17:45,272
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,18:00,202
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,18:00,291
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,18:00,301
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,18:15,187
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,18:15,296
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,18:15,283
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,18:30,198
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,18:30,226
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,18:30,241
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,18:45,202
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,18:45,225
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,18:45,185
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,19:00,221
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,19:00,191
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,19:00,219
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,19:15,204
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,19:15,174
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,19:15,177
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,19:30,135
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,19:30,127
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,19:30,164
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,19:45,139
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,19:45,119
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,19:45,144
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,1:00,8
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,1:00,10
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,1:00,13
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,1:15,8
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,1:15,3
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,1:15,8
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,1:30,11
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,1:30,5
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,1:30,11
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,1:45,9
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,1:45,4
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,1:45,19
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,20:00,126
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,20:00,109
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,20:00,139
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,20:15,115
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,20:15,93
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,20:15,99
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,20:30,117
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,20:30,89
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,20:30,106
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,20:45,88
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,20:45,74
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,20:45,117
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,21:00,106
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,21:00,96
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,21:00,107
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,21:15,101
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,21:15,84
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,21:15,124
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,21:30,94
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,21:30,78
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,21:30,108
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,21:45,91
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,21:45,75
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,21:45,109
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,22:00,87
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,22:00,69
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,22:00,115
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,22:15,84
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,22:15,55
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,22:15,94
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,22:30,88
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,22:30,56
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,22:30,69
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,22:45,59
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,22:45,57
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,22:45,73
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,23:00,48
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,23:00,47
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,23:00,62
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,23:15,48
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,23:15,29
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,23:15,63
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,23:30,33
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,23:30,25
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,23:30,43
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,23:45,27
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,23:45,19
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,23:45,34
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,2:00,4
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,2:00,6
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,2:00,5
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,2:15,4
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,2:15,3
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,2:15,8
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,2:30,7
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,2:30,4
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,2:30,10
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,2:45,7
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,2:45,1
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,2:45,6
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,3:00,6
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,3:00,1
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,3:00,9
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,3:15,8
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,3:15,3
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,3:15,5
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,3:30,9
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,3:30,4
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,3:30,8
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,3:45,9
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,3:45,0
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,3:45,3
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,4:00,11
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,4:00,0
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,4:00,3
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,4:15,10
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,4:15,4
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,4:15,4
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,4:30,18
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,4:30,2
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,4:30,3
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,4:45,25
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,4:45,2
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,4:45,9
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,5:00,24
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,5:00,10
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,5:00,9
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,5:15,43
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,5:15,12
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,5:15,9
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,5:30,55
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,5:30,10
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,5:30,13
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,5:45,77
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,5:45,26
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,5:45,26
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,6:00,107
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,6:00,17
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,6:00,16
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,6:15,183
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,6:15,20
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,6:15,28
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,6:30,217
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,6:30,41
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,6:30,64
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,6:45,352
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,6:45,58
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,6:45,58
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,7:00,374
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,7:00,57
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,7:00,97
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,7:15,451
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,7:15,94
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,7:15,85
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,7:30,478
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,7:30,121
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,7:30,131
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,7:45,444
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,7:45,120
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,7:45,161
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,8:00,399
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,8:00,123
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,8:00,182
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,8:15,348
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,8:15,149
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,8:15,173
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,8:30,363
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,8:30,141
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,8:30,186
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,8:45,379
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,8:45,128
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,8:45,157
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,9:00,374
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,9:00,192
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,9:00,158
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,9:15,369
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,9:15,130
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,9:15,158
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,9:30,326
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,9:30,160
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,9:30,164
CANTERBURY_RD E of STANHOPE_GV,2006-10-19,9:45,301
STANHOPE_GV S of CANTERBURY_RD,2006-10-19,9:45,145
CANTERBURY_RD W of STANHOPE_GV,2006-10-19,9:45,160
CANTERBURY_RD E of STANHOPE_GV,2006-10-20,0:00,22
STANHOPE_GV S of CANTERBURY_RD,2006-10-20,0:00,20
CANTERBURY_RD W of STANHOPE_GV,2006-10-20,0:00,53
CANTERBURY_RD E of STANHOPE_GV,2006-10-20,0:15,22
STANHOPE_GV S of CANTERBURY_RD,2006-10-20,0:15,11
CANTERBURY_RD W of STANHOPE_GV,2006-10-20,0:15,38
CANTERBURY_RD E of STANHOPE_GV,2006-10-20,0:30,10
STANHOPE_GV S of CANTERBURY_RD,2006-10-20,0:30,11
