Location,Date,Time,Vehicle Count
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,18:45,144
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,18:45,130
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,18:45,221
WALMER_ST N OF VICTORIA_ST,2006-10-19,19:00,4
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,19:00,159
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,19:00,121
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,19:00,201
WALMER_ST N OF VICTORIA_ST,2006-10-19,19:15,5
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,19:15,175
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,19:15,103
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,19:15,180
WALMER_ST N OF VICTORIA_ST,2006-10-19,19:30,2
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,19:30,159
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,19:30,88
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,19:30,179
WALMER_ST N OF VICTORIA_ST,2006-10-19,19:45,1
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,19:45,132
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,19:45,85
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,19:45,159
WALMER_ST N OF VICTORIA_ST,2006-10-19,1:00,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,1:00,14
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,1:00,6
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,1:00,27
WALMER_ST N OF VICTORIA_ST,2006-10-19,1:15,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,1:15,17
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,1:15,5
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,1:15,32
WALMER_ST N OF VICTORIA_ST,2006-10-19,1:30,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,1:30,13
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,1:30,5
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,1:30,25
WALMER_ST N OF VICTORIA_ST,2006-10-19,1:45,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,1:45,12
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,1:45,5
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,1:45,13
WALMER_ST N OF VICTORIA_ST,2006-10-19,20:00,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,20:00,102
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,20:00,76
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,20:00,156
WALMER_ST N OF VICTORIA_ST,2006-10-19,20:15,6
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,20:15,136
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,20:15,74
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,20:15,156
WALMER_ST N OF VICTORIA_ST,2006-10-19,20:30,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,20:30,132
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,20:30,63
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,20:30,121
WALMER_ST N OF VICTORIA_ST,2006-10-19,20:45,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,20:45,137
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,20:45,47
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,20:45,123
WALMER_ST N OF VICTORIA_ST,2006-10-19,21:00,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,21:00,131
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,21:00,65
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,21:00,155
WALMER_ST N OF VICTORIA_ST,2006-10-19,21:15,1
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,21:15,138
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,21:15,59
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,21:15,137
WALMER_ST N OF VICTORIA_ST,2006-10-19,21:30,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,21:30,85
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,21:30,60
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,21:30,136
WALMER_ST N OF VICTORIA_ST,2006-10-19,21:45,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,21:45,83
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,21:45,49
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,21:45,126
WALMER_ST N OF VICTORIA_ST,2006-10-19,22:00,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,22:00,75
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,22:00,50
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,22:00,126
WALMER_ST N OF VICTORIA_ST,2006-10-19,22:15,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,22:15,71
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,22:15,46
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,22:15,121
WALMER_ST N OF VICTORIA_ST,2006-10-19,22:30,2
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,22:30,66
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,22:30,38
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,22:30,97
WALMER_ST N OF VICTORIA_ST,2006-10-19,22:45,2
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,22:45,59
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,22:45,35
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,22:45,99
WALMER_ST N OF VICTORIA_ST,2006-10-19,23:00,2
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,23:00,61
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,23:00,27
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,23:00,96
WALMER_ST N OF VICTORIA_ST,2006-10-19,23:15,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,23:15,43
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,23:15,22
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,23:15,61
WALMER_ST N OF VICTORIA_ST,2006-10-19,23:30,2
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,23:30,53
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,23:30,23
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,23:30,61
WALMER_ST N OF VICTORIA_ST,2006-10-19,23:45,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,23:45,37
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,23:45,16
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,23:45,65
WALMER_ST N OF VICTORIA_ST,2006-10-19,2:00,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,2:00,11
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,2:00,6
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,2:00,16
WALMER_ST N OF VICTORIA_ST,2006-10-19,2:15,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,2:15,8
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,2:15,6
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,2:15,11
WALMER_ST N OF VICTORIA_ST,2006-10-19,2:30,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,2:30,6
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,2:30,2
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,2:30,8
WALMER_ST N OF VICTORIA_ST,2006-10-19,2:45,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,2:45,14
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,2:45,4
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,2:45,19
WALMER_ST N OF VICTORIA_ST,2006-10-19,3:00,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,3:00,16
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,3:00,8
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,3:00,11
WALMER_ST N OF VICTORIA_ST,2006-10-19,3:15,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,3:15,6
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,3:15,10
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,3:15,15
WALMER_ST N OF VICTORIA_ST,2006-10-19,3:30,2
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,3:30,12
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,3:30,8
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,3:30,11
WALMER_ST N OF VICTORIA_ST,2006-10-19,3:45,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,3:45,13
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,3:45,9
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,3:45,13
WALMER_ST N OF VICTORIA_ST,2006-10-19,4:00,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,4:00,12
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,4:00,5
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,4:00,19
WALMER_ST N OF VICTORIA_ST,2006-10-19,4:15,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,4:15,12
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,4:15,7
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,4:15,9
WALMER_ST N OF VICTORIA_ST,2006-10-19,4:30,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,4:30,13
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,4:30,3
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,4:30,16
WALMER_ST N OF VICTORIA_ST,2006-10-19,4:45,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,4:45,25
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,4:45,18
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,4:45,21
WALMER_ST N OF VICTORIA_ST,2006-10-19,5:00,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,5:00,24
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,5:00,8
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,5:00,12
WALMER_ST N OF VICTORIA_ST,2006-10-19,5:15,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,5:15,34
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,5:15,15
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,5:15,29
WALMER_ST N OF VICTORIA_ST,2006-10-19,5:30,1
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,5:30,50
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,5:30,15
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,5:30,21
WALMER_ST N OF VICTORIA_ST,2006-10-19,5:45,1
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,5:45,64
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,5:45,22
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,5:45,45
WALMER_ST N OF VICTORIA_ST,2006-10-19,6:00,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,6:00,69
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,6:00,32
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,6:00,51
WALMER_ST N OF VICTORIA_ST,2006-10-19,6:15,1
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,6:15,107
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,6:15,38
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,6:15,46
WALMER_ST N OF VICTORIA_ST,2006-10-19,6:30,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,6:30,161
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,6:30,45
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,6:30,88
WALMER_ST N OF VICTORIA_ST,2006-10-19,6:45,2
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,6:45,205
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,6:45,62
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,6:45,113
WALMER_ST N OF VICTORIA_ST,2006-10-19,7:00,9
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,7:00,258
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,7:00,91
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,7:00,117
WALMER_ST N OF VICTORIA_ST,2006-10-19,7:15,2
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,7:15,332
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,7:15,89
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,7:15,124
WALMER_ST N OF VICTORIA_ST,2006-10-19,7:30,14
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,7:30,291
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,7:30,100
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,7:30,155
WALMER_ST N OF VICTORIA_ST,2006-10-19,7:45,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,7:45,367
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,7:45,94
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,7:45,164
WALMER_ST N OF VICTORIA_ST,2006-10-19,8:00,14
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,8:00,314
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,8:00,117
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,8:00,182
WALMER_ST N OF VICTORIA_ST,2006-10-19,8:15,9
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,8:15,285
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,8:15,101
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,8:15,198
WALMER_ST N OF VICTORIA_ST,2006-10-19,8:30,10
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,8:30,302
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,8:30,97
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,8:30,150
WALMER_ST N OF VICTORIA_ST,2006-10-19,8:45,6
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,8:45,345
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,8:45,96
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,8:45,167
WALMER_ST N OF VICTORIA_ST,2006-10-19,9:00,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,9:00,379
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,9:00,92
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,9:00,146
WALMER_ST N OF VICTORIA_ST,2006-10-19,9:15,2
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,9:15,338
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,9:15,97
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,9:15,168
WALMER_ST N OF VICTORIA_ST,2006-10-19,9:30,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,9:30,252
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,9:30,95
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,9:30,155
WALMER_ST N OF VICTORIA_ST,2006-10-19,9:45,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-19,9:45,207
BURNLEY_ST S OF VICTORIA_ST,2006-10-19,9:45,97
VICTORIA_ST W OF BURNLEY_ST,2006-10-19,9:45,139
WALMER_ST N OF VICTORIA_ST,2006-10-20,0:00,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,0:00,35
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,0:00,14
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,0:00,52
WALMER_ST N OF VICTORIA_ST,2006-10-20,0:15,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,0:15,21
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,0:15,10
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,0:15,42
WALMER_ST N OF VICTORIA_ST,2006-10-20,0:30,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,0:30,28
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,0:30,18
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,0:30,38
WALMER_ST N OF VICTORIA_ST,2006-10-20,0:45,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,0:45,18
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,0:45,7
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,0:45,40
WALMER_ST N OF VICTORIA_ST,2006-10-20,10:00,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,10:00,217
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,10:00,89
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,10:00,172
WALMER_ST N OF VICTORIA_ST,2006-10-20,10:15,10
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,10:15,201
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,10:15,100
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,10:15,187
WALMER_ST N OF VICTORIA_ST,2006-10-20,10:30,4
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,10:30,181
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,10:30,98
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,10:30,147
WALMER_ST N OF VICTORIA_ST,2006-10-20,10:45,2
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,10:45,200
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,10:45,104
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,10:45,188
WALMER_ST N OF VICTORIA_ST,2006-10-20,11:00,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,11:00,191
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,11:00,94
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,11:00,199
WALMER_ST N OF VICTORIA_ST,2006-10-20,11:15,8
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,11:15,195
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,11:15,97
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,11:15,164
WALMER_ST N OF VICTORIA_ST,2006-10-20,11:30,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,11:30,245
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,11:30,92
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,11:30,192
WALMER_ST N OF VICTORIA_ST,2006-10-20,11:45,1
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,11:45,170
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,11:45,91
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,11:45,193
WALMER_ST N OF VICTORIA_ST,2006-10-20,12:00,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,12:00,207
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,12:00,105
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,12:00,195
WALMER_ST N OF VICTORIA_ST,2006-10-20,12:15,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,12:15,228
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,12:15,122
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,12:15,187
WALMER_ST N OF VICTORIA_ST,2006-10-20,12:30,5
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,12:30,193
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,12:30,114
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,12:30,189
WALMER_ST N OF VICTORIA_ST,2006-10-20,12:45,8
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,12:45,192
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,12:45,99
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,12:45,181
WALMER_ST N OF VICTORIA_ST,2006-10-20,13:00,8
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,13:00,199
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,13:00,130
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,13:00,200
WALMER_ST N OF VICTORIA_ST,2006-10-20,13:15,8
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,13:15,176
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,13:15,130
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,13:15,195
WALMER_ST N OF VICTORIA_ST,2006-10-20,13:30,4
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,13:30,208
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,13:30,115
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,13:30,224
WALMER_ST N OF VICTORIA_ST,2006-10-20,13:45,6
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,13:45,194
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,13:45,115
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,13:45,209
WALMER_ST N OF VICTORIA_ST,2006-10-20,14:00,2
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,14:00,194
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,14:00,143
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,14:00,232
WALMER_ST N OF VICTORIA_ST,2006-10-20,14:15,1
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,14:15,189
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,14:15,127
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,14:15,188
WALMER_ST N OF VICTORIA_ST,2006-10-20,14:30,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,14:30,230
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,14:30,144
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,14:30,205
WALMER_ST N OF VICTORIA_ST,2006-10-20,14:45,10
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,14:45,184
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,14:45,139
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,14:45,192
WALMER_ST N OF VICTORIA_ST,2006-10-20,15:00,6
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,15:00,182
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,15:00,152
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,15:00,239
WALMER_ST N OF VICTORIA_ST,2006-10-20,15:15,2
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,15:15,214
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,15:15,177
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,15:15,230
WALMER_ST N OF VICTORIA_ST,2006-10-20,15:30,7
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,15:30,186
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,15:30,133
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,15:30,220
WALMER_ST N OF VICTORIA_ST,2006-10-20,15:45,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,15:45,187
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,15:45,127
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,15:45,241
WALMER_ST N OF VICTORIA_ST,2006-10-20,16:00,6
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,16:00,195
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,16:00,160
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,16:00,212
WALMER_ST N OF VICTORIA_ST,2006-10-20,16:15,1
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,16:15,176
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,16:15,177
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,16:15,243
WALMER_ST N OF VICTORIA_ST,2006-10-20,16:30,8
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,16:30,179
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,16:30,152
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,16:30,275
WALMER_ST N OF VICTORIA_ST,2006-10-20,16:45,1
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,16:45,204
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,16:45,188
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,16:45,282
WALMER_ST N OF VICTORIA_ST,2006-10-20,17:00,7
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,17:00,169
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,17:00,174
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,17:00,252
WALMER_ST N OF VICTORIA_ST,2006-10-20,17:15,4
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,17:15,208
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,17:15,193
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,17:15,306
WALMER_ST N OF VICTORIA_ST,2006-10-20,17:30,4
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,17:30,241
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,17:30,180
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,17:30,299
WALMER_ST N OF VICTORIA_ST,2006-10-20,17:45,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,17:45,218
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,17:45,179
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,17:45,266
WALMER_ST N OF VICTORIA_ST,2006-10-20,18:00,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,18:00,190
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,18:00,183
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,18:00,291
WALMER_ST N OF VICTORIA_ST,2006-10-20,18:15,5
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,18:15,198
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,18:15,178
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,18:15,291
WALMER_ST N OF VICTORIA_ST,2006-10-20,18:30,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,18:30,205
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,18:30,133
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,18:30,230
WALMER_ST N OF VICTORIA_ST,2006-10-20,18:45,7
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,18:45,173
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,18:45,119
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,18:45,258
WALMER_ST N OF VICTORIA_ST,2006-10-20,19:00,3
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,19:00,184
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,19:00,113
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,19:00,197
WALMER_ST N OF VICTORIA_ST,2006-10-20,19:15,5
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,19:15,168
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,19:15,105
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,19:15,209
WALMER_ST N OF VICTORIA_ST,2006-10-20,19:30,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,19:30,163
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,19:30,98
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,19:30,155
WALMER_ST N OF VICTORIA_ST,2006-10-20,19:45,2
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,19:45,171
BURNLEY_ST S OF VICTORIA_ST,2006-10-20,19:45,80
VICTORIA_ST W OF BURNLEY_ST,2006-10-20,19:45,181
WALMER_ST N OF VICTORIA_ST,2006-10-20,1:00,0
VICTORIA_ST E OF BURNLEY_ST,2006-10-20,1:00,22
