Location,Date,Time,Vehicle Count
VALERIE_ST W OF HIGH_ST,2006-10-16,8:15,109
HIGH_ST NE OF HARP_ST,2006-10-16,8:30,205
HARP_RD E OF HIGH_ST,2006-10-16,8:30,177
HIGH_ST SW OF HARP_ST,2006-10-16,8:30,145
VALERIE_ST W OF HIGH_ST,2006-10-16,8:30,151
HIGH_ST NE OF HARP_ST,2006-10-16,8:45,214
HARP_RD E OF HIGH_ST,2006-10-16,8:45,167
HIGH_ST SW OF HARP_ST,2006-10-16,8:45,133
VALERIE_ST W OF HIGH_ST,2006-10-16,8:45,122
HIGH_ST NE OF HARP_ST,2006-10-16,9:00,169
HARP_RD E OF HIGH_ST,2006-10-16,9:00,137
HIGH_ST SW OF HARP_ST,2006-10-16,9:00,92
VALERIE_ST W OF HIGH_ST,2006-10-16,9:00,114
HIGH_ST NE OF HARP_ST,2006-10-16,9:15,151
HARP_RD E OF HIGH_ST,2006-10-16,9:15,101
HIGH_ST SW OF HARP_ST,2006-10-16,9:15,89
VALERIE_ST W OF HIGH_ST,2006-10-16,9:15,83
HIGH_ST NE OF HARP_ST,2006-10-16,9:30,133
HARP_RD E OF HIGH_ST,2006-10-16,9:30,110
HIGH_ST SW OF HARP_ST,2006-10-16,9:30,79
VALERIE_ST W OF HIGH_ST,2006-10-16,9:30,72
HIGH_ST NE OF HARP_ST,2006-10-16,9:45,128
HARP_RD E OF HIGH_ST,2006-10-16,9:45,98
HIGH_ST SW OF HARP_ST,2006-10-16,9:45,95
VALERIE_ST W OF HIGH_ST,2006-10-16,9:45,64
HIGH_ST NE OF HARP_ST,2006-10-17,0:00,7
HARP_RD E OF HIGH_ST,2006-10-17,0:00,6
HIGH_ST SW OF HARP_ST,2006-10-17,0:00,22
VALERIE_ST W OF HIGH_ST,2006-10-17,0:00,7
HIGH_ST NE OF HARP_ST,2006-10-17,0:15,3
HARP_RD E OF HIGH_ST,2006-10-17,0:15,11
HIGH_ST SW OF HARP_ST,2006-10-17,0:15,8
VALERIE_ST W OF HIGH_ST,2006-10-17,0:15,10
HIGH_ST NE OF HARP_ST,2006-10-17,0:30,5
HARP_RD E OF HIGH_ST,2006-10-17,0:30,3
HIGH_ST SW OF HARP_ST,2006-10-17,0:30,8
VALERIE_ST W OF HIGH_ST,2006-10-17,0:30,4
HIGH_ST NE OF HARP_ST,2006-10-17,0:45,2
HARP_RD E OF HIGH_ST,2006-10-17,0:45,4
HIGH_ST SW OF HARP_ST,2006-10-17,0:45,8
VALERIE_ST W OF HIGH_ST,2006-10-17,0:45,3
HIGH_ST NE OF HARP_ST,2006-10-17,10:00,103
HARP_RD E OF HIGH_ST,2006-10-17,10:00,75
HIGH_ST SW OF HARP_ST,2006-10-17,10:00,87
VALERIE_ST W OF HIGH_ST,2006-10-17,10:00,69
HIGH_ST NE OF HARP_ST,2006-10-17,10:15,128
HARP_RD E OF HIGH_ST,2006-10-17,10:15,90
HIGH_ST SW OF HARP_ST,2006-10-17,10:15,75
VALERIE_ST W OF HIGH_ST,2006-10-17,10:15,78
HIGH_ST NE OF HARP_ST,2006-10-17,10:30,102
HARP_RD E OF HIGH_ST,2006-10-17,10:30,58
HIGH_ST SW OF HARP_ST,2006-10-17,10:30,107
VALERIE_ST W OF HIGH_ST,2006-10-17,10:30,78
HIGH_ST NE OF HARP_ST,2006-10-17,10:45,103
HARP_RD E OF HIGH_ST,2006-10-17,10:45,66
HIGH_ST SW OF HARP_ST,2006-10-17,10:45,85
VALERIE_ST W OF HIGH_ST,2006-10-17,10:45,57
HIGH_ST NE OF HARP_ST,2006-10-17,11:00,92
HARP_RD E OF HIGH_ST,2006-10-17,11:00,95
HIGH_ST SW OF HARP_ST,2006-10-17,11:00,104
VALERIE_ST W OF HIGH_ST,2006-10-17,11:00,61
HIGH_ST NE OF HARP_ST,2006-10-17,11:15,90
HARP_RD E OF HIGH_ST,2006-10-17,11:15,68
HIGH_ST SW OF HARP_ST,2006-10-17,11:15,116
VALERIE_ST W OF HIGH_ST,2006-10-17,11:15,73
HIGH_ST NE OF HARP_ST,2006-10-17,11:30,94
HARP_RD E OF HIGH_ST,2006-10-17,11:30,80
HIGH_ST SW OF HARP_ST,2006-10-17,11:30,119
VALERIE_ST W OF HIGH_ST,2006-10-17,11:30,78
HIGH_ST NE OF HARP_ST,2006-10-17,11:45,77
HARP_RD E OF HIGH_ST,2006-10-17,11:45,93
HIGH_ST SW OF HARP_ST,2006-10-17,11:45,119
VALERIE_ST W OF HIGH_ST,2006-10-17,11:45,83
HIGH_ST NE OF HARP_ST,2006-10-17,12:00,82
HARP_RD E OF HIGH_ST,2006-10-17,12:00,79
HIGH_ST SW OF HARP_ST,2006-10-17,12:00,130
VALERIE_ST W OF HIGH_ST,2006-10-17,12:00,74
HIGH_ST NE OF HARP_ST,2006-10-17,12:15,113
HARP_RD E OF HIGH_ST,2006-10-17,12:15,65
HIGH_ST SW OF HARP_ST,2006-10-17,12:15,122
VALERIE_ST W OF HIGH_ST,2006-10-17,12:15,91
HIGH_ST NE OF HARP_ST,2006-10-17,12:30,123
HARP_RD E OF HIGH_ST,2006-10-17,12:30,65
HIGH_ST SW OF HARP_ST,2006-10-17,12:30,100
VALERIE_ST W OF HIGH_ST,2006-10-17,12:30,87
HIGH_ST NE OF HARP_ST,2006-10-17,12:45,90
HARP_RD E OF HIGH_ST,2006-10-17,12:45,77
HIGH_ST SW OF HARP_ST,2006-10-17,12:45,100
VALERIE_ST W OF HIGH_ST,2006-10-17,12:45,94
HIGH_ST NE OF HARP_ST,2006-10-17,13:00,92
HARP_RD E OF HIGH_ST,2006-10-17,13:00,77
HIGH_ST SW OF HARP_ST,2006-10-17,13:00,118
VALERIE_ST W OF HIGH_ST,2006-10-17,13:00,79
HIGH_ST NE OF HARP_ST,2006-10-17,13:15,81
HARP_RD E OF HIGH_ST,2006-10-17,13:15,90
HIGH_ST SW OF HARP_ST,2006-10-17,13:15,116
VALERIE_ST W OF HIGH_ST,2006-10-17,13:15,75
HIGH_ST NE OF HARP_ST,2006-10-17,13:30,81
HARP_RD E OF HIGH_ST,2006-10-17,13:30,48
HIGH_ST SW OF HARP_ST,2006-10-17,13:30,120
VALERIE_ST W OF HIGH_ST,2006-10-17,13:30,75
HIGH_ST NE OF HARP_ST,2006-10-17,13:45,87
HARP_RD E OF HIGH_ST,2006-10-17,13:45,71
HIGH_ST SW OF HARP_ST,2006-10-17,13:45,98
VALERIE_ST W OF HIGH_ST,2006-10-17,13:45,78
HIGH_ST NE OF HARP_ST,2006-10-17,14:00,81
HARP_RD E OF HIGH_ST,2006-10-17,14:00,74
HIGH_ST SW OF HARP_ST,2006-10-17,14:00,107
VALERIE_ST W OF HIGH_ST,2006-10-17,14:00,71
HIGH_ST NE OF HARP_ST,2006-10-17,14:15,92
HARP_RD E OF HIGH_ST,2006-10-17,14:15,80
HIGH_ST SW OF HARP_ST,2006-10-17,14:15,112
VALERIE_ST W OF HIGH_ST,2006-10-17,14:15,76
HIGH_ST NE OF HARP_ST,2006-10-17,14:30,101
HARP_RD E OF HIGH_ST,2006-10-17,14:30,70
HIGH_ST SW OF HARP_ST,2006-10-17,14:30,127
VALERIE_ST W OF HIGH_ST,2006-10-17,14:30,103
HIGH_ST NE OF HARP_ST,2006-10-17,14:45,91
HARP_RD E OF HIGH_ST,2006-10-17,14:45,79
HIGH_ST SW OF HARP_ST,2006-10-17,14:45,119
VALERIE_ST W OF HIGH_ST,2006-10-17,14:45,110
HIGH_ST NE OF HARP_ST,2006-10-17,15:00,98
HARP_RD E OF HIGH_ST,2006-10-17,15:00,96
HIGH_ST SW OF HARP_ST,2006-10-17,15:00,156
VALERIE_ST W OF HIGH_ST,2006-10-17,15:00,98
HIGH_ST NE OF HARP_ST,2006-10-17,15:15,92
HARP_RD E OF HIGH_ST,2006-10-17,15:15,108
HIGH_ST SW OF HARP_ST,2006-10-17,15:15,178
VALERIE_ST W OF HIGH_ST,2006-10-17,15:15,94
HIGH_ST NE OF HARP_ST,2006-10-17,15:30,100
HARP_RD E OF HIGH_ST,2006-10-17,15:30,124
HIGH_ST SW OF HARP_ST,2006-10-17,15:30,209
VALERIE_ST W OF HIGH_ST,2006-10-17,15:30,127
HIGH_ST NE OF HARP_ST,2006-10-17,15:45,92
HARP_RD E OF HIGH_ST,2006-10-17,15:45,109
HIGH_ST SW OF HARP_ST,2006-10-17,15:45,206
VALERIE_ST W OF HIGH_ST,2006-10-17,15:45,91
HIGH_ST NE OF HARP_ST,2006-10-17,16:00,103
HARP_RD E OF HIGH_ST,2006-10-17,16:00,98
HIGH_ST SW OF HARP_ST,2006-10-17,16:00,162
VALERIE_ST W OF HIGH_ST,2006-10-17,16:00,114
HIGH_ST NE OF HARP_ST,2006-10-17,16:15,101
HARP_RD E OF HIGH_ST,2006-10-17,16:15,116
HIGH_ST SW OF HARP_ST,2006-10-17,16:15,165
VALERIE_ST W OF HIGH_ST,2006-10-17,16:15,117
HIGH_ST NE OF HARP_ST,2006-10-17,16:30,92
HARP_RD E OF HIGH_ST,2006-10-17,16:30,123
HIGH_ST SW OF HARP_ST,2006-10-17,16:30,199
VALERIE_ST W OF HIGH_ST,2006-10-17,16:30,118
HIGH_ST NE OF HARP_ST,2006-10-17,16:45,74
HARP_RD E OF HIGH_ST,2006-10-17,16:45,111
HIGH_ST SW OF HARP_ST,2006-10-17,16:45,208
VALERIE_ST W OF HIGH_ST,2006-10-17,16:45,102
HIGH_ST NE OF HARP_ST,2006-10-17,17:00,99
HARP_RD E OF HIGH_ST,2006-10-17,17:00,122
HIGH_ST SW OF HARP_ST,2006-10-17,17:00,206
VALERIE_ST W OF HIGH_ST,2006-10-17,17:00,94
HIGH_ST NE OF HARP_ST,2006-10-17,17:15,86
HARP_RD E OF HIGH_ST,2006-10-17,17:15,114
HIGH_ST SW OF HARP_ST,2006-10-17,17:15,241
VALERIE_ST W OF HIGH_ST,2006-10-17,17:15,110
HIGH_ST NE OF HARP_ST,2006-10-17,17:30,109
HARP_RD E OF HIGH_ST,2006-10-17,17:30,105
HIGH_ST SW OF HARP_ST,2006-10-17,17:30,266
VALERIE_ST W OF HIGH_ST,2006-10-17,17:30,118
HIGH_ST NE OF HARP_ST,2006-10-17,17:45,89
HARP_RD E OF HIGH_ST,2006-10-17,17:45,46
HIGH_ST SW OF HARP_ST,2006-10-17,17:45,253
VALERIE_ST W OF HIGH_ST,2006-10-17,17:45,137
HIGH_ST NE OF HARP_ST,2006-10-17,18:00,94
HARP_RD E OF HIGH_ST,2006-10-17,18:00,115
HIGH_ST SW OF HARP_ST,2006-10-17,18:00,264
VALERIE_ST W OF HIGH_ST,2006-10-17,18:00,108
HIGH_ST NE OF HARP_ST,2006-10-17,18:15,91
HARP_RD E OF HIGH_ST,2006-10-17,18:15,101
HIGH_ST SW OF HARP_ST,2006-10-17,18:15,208
VALERIE_ST W OF HIGH_ST,2006-10-17,18:15,101
HIGH_ST NE OF HARP_ST,2006-10-17,18:30,88
HARP_RD E OF HIGH_ST,2006-10-17,18:30,61
HIGH_ST SW OF HARP_ST,2006-10-17,18:30,192
VALERIE_ST W OF HIGH_ST,2006-10-17,18:30,101
HIGH_ST NE OF HARP_ST,2006-10-17,18:45,78
HARP_RD E OF HIGH_ST,2006-10-17,18:45,94
HIGH_ST SW OF HARP_ST,2006-10-17,18:45,216
VALERIE_ST W OF HIGH_ST,2006-10-17,18:45,94
HIGH_ST NE OF HARP_ST,2006-10-17,19:00,80
HARP_RD E OF HIGH_ST,2006-10-17,19:00,89
HIGH_ST SW OF HARP_ST,2006-10-17,19:00,128
VALERIE_ST W OF HIGH_ST,2006-10-17,19:00,74
HIGH_ST NE OF HARP_ST,2006-10-17,19:15,92
HARP_RD E OF HIGH_ST,2006-10-17,19:15,96
HIGH_ST SW OF HARP_ST,2006-10-17,19:15,144
VALERIE_ST W OF HIGH_ST,2006-10-17,19:15,82
HIGH_ST NE OF HARP_ST,2006-10-17,19:30,52
HARP_RD E OF HIGH_ST,2006-10-17,19:30,77
HIGH_ST SW OF HARP_ST,2006-10-17,19:30,109
VALERIE_ST W OF HIGH_ST,2006-10-17,19:30,53
HIGH_ST NE OF HARP_ST,2006-10-17,19:45,49
HARP_RD E OF HIGH_ST,2006-10-17,19:45,58
HIGH_ST SW OF HARP_ST,2006-10-17,19:45,107
VALERIE_ST W OF HIGH_ST,2006-10-17,19:45,61
HIGH_ST NE OF HARP_ST,2006-10-17,1:00,3
HARP_RD E OF HIGH_ST,2006-10-17,1:00,4
HIGH_ST SW OF HARP_ST,2006-10-17,1:00,14
VALERIE_ST W OF HIGH_ST,2006-10-17,1:00,5
HIGH_ST NE OF HARP_ST,2006-10-17,1:15,0
HARP_RD E OF HIGH_ST,2006-10-17,1:15,3
HIGH_ST SW OF HARP_ST,2006-10-17,1:15,6
VALERIE_ST W OF HIGH_ST,2006-10-17,1:15,1
HIGH_ST NE OF HARP_ST,2006-10-17,1:30,1
HARP_RD E OF HIGH_ST,2006-10-17,1:30,2
HIGH_ST SW OF HARP_ST,2006-10-17,1:30,5
VALERIE_ST W OF HIGH_ST,2006-10-17,1:30,3
HIGH_ST NE OF HARP_ST,2006-10-17,1:45,2
HARP_RD E OF HIGH_ST,2006-10-17,1:45,5
HIGH_ST SW OF HARP_ST,2006-10-17,1:45,4
VALERIE_ST W OF HIGH_ST,2006-10-17,1:45,2
HIGH_ST NE OF HARP_ST,2006-10-17,20:00,83
HARP_RD E OF HIGH_ST,2006-10-17,20:00,49
HIGH_ST SW OF HARP_ST,2006-10-17,20:00,87
VALERIE_ST W OF HIGH_ST,2006-10-17,20:00,57
HIGH_ST NE OF HARP_ST,2006-10-17,20:15,44
HARP_RD E OF HIGH_ST,2006-10-17,20:15,49
HIGH_ST SW OF HARP_ST,2006-10-17,20:15,102
VALERIE_ST W OF HIGH_ST,2006-10-17,20:15,50
HIGH_ST NE OF HARP_ST,2006-10-17,20:30,40
HARP_RD E OF HIGH_ST,2006-10-17,20:30,43
HIGH_ST SW OF HARP_ST,2006-10-17,20:30,74
VALERIE_ST W OF HIGH_ST,2006-10-17,20:30,49
HIGH_ST NE OF HARP_ST,2006-10-17,20:45,35
HARP_RD E OF HIGH_ST,2006-10-17,20:45,53
HIGH_ST SW OF HARP_ST,2006-10-17,20:45,57
VALERIE_ST W OF HIGH_ST,2006-10-17,20:45,36
HIGH_ST NE OF HARP_ST,2006-10-17,21:00,38
HARP_RD E OF HIGH_ST,2006-10-17,21:00,46
HIGH_ST SW OF HARP_ST,2006-10-17,21:00,85
VALERIE_ST W OF HIGH_ST,2006-10-17,21:00,50
HIGH_ST NE OF HARP_ST,2006-10-17,21:15,37
HARP_RD E OF HIGH_ST,2006-10-17,21:15,46
HIGH_ST SW OF HARP_ST,2006-10-17,21:15,75
VALERIE_ST W OF HIGH_ST,2006-10-17,21:15,55
HIGH_ST NE OF HARP_ST,2006-10-17,21:30,29
HARP_RD E OF HIGH_ST,2006-10-17,21:30,51
HIGH_ST SW OF HARP_ST,2006-10-17,21:30,94
VALERIE_ST W OF HIGH_ST,2006-10-17,21:30,38
HIGH_ST NE OF HARP_ST,2006-10-17,21:45,41
HARP_RD E OF HIGH_ST,2006-10-17,21:45,33
HIGH_ST SW OF HARP_ST,2006-10-17,21:45,68
VALERIE_ST W OF HIGH_ST,2006-10-17,21:45,39
HIGH_ST NE OF HARP_ST,2006-10-17,22:00,35
HARP_RD E OF HIGH_ST,2006-10-17,22:00,39
HIGH_ST SW OF HARP_ST,2006-10-17,22:00,63
VALERIE_ST W OF HIGH_ST,2006-10-17,22:00,57
HIGH_ST NE OF HARP_ST,2006-10-17,22:15,23
HARP_RD E OF HIGH_ST,2006-10-17,22:15,37
HIGH_ST SW OF HARP_ST,2006-10-17,22:15,68
VALERIE_ST W OF HIGH_ST,2006-10-17,22:15,34
HIGH_ST NE OF HARP_ST,2006-10-17,22:30,22
HARP_RD E OF HIGH_ST,2006-10-17,22:30,19
HIGH_ST SW OF HARP_ST,2006-10-17,22:30,45
VALERIE_ST W OF HIGH_ST,2006-10-17,22:30,28
HIGH_ST NE OF HARP_ST,2006-10-17,22:45,30
HARP_RD E OF HIGH_ST,2006-10-17,22:45,28
HIGH_ST SW OF HARP_ST,2006-10-17,22:45,47
VALERIE_ST W OF HIGH_ST,2006-10-17,22:45,21
HIGH_ST NE OF HARP_ST,2006-10-17,23:00,16
HARP_RD E OF HIGH_ST,2006-10-17,23:00,31
HIGH_ST SW OF HARP_ST,2006-10-17,23:00,42
VALERIE_ST W OF HIGH_ST,2006-10-17,23:00,15
HIGH_ST NE OF HARP_ST,2006-10-17,23:15,23
HARP_RD E OF HIGH_ST,2006-10-17,23:15,17
HIGH_ST SW OF HARP_ST,2006-10-17,23:15,27
VALERIE_ST W OF HIGH_ST,2006-10-17,23:15,18
HIGH_ST NE OF HARP_ST,2006-10-17,23:30,23
HARP_RD E OF HIGH_ST,2006-10-17,23:30,11
HIGH_ST SW OF HARP_ST,2006-10-17,23:30,37
VALERIE_ST W OF HIGH_ST,2006-10-17,23:30,22
HIGH_ST NE OF HARP_ST,2006-10-17,23:45,13
HARP_RD E OF HIGH_ST,2006-10-17,23:45,13
HIGH_ST SW OF HARP_ST,2006-10-17,23:45,28
VALERIE_ST W OF HIGH_ST,2006-10-17,23:45,16
HIGH_ST NE OF HARP_ST,2006-10-17,2:00,3
HARP_RD E OF HIGH_ST,2006-10-17,2:00,1
HIGH_ST SW OF HARP_ST,2006-10-17,2:00,6
VALERIE_ST W OF HIGH_ST,2006-10-17,2:00,1
HIGH_ST NE OF HARP_ST,2006-10-17,2:15,3
HARP_RD E OF HIGH_ST,2006-10-17,2:15,2
HIGH_ST SW OF HARP_ST,2006-10-17,2:15,6
VALERIE_ST W OF HIGH_ST,2006-10-17,2:15,1
HIGH_ST NE OF HARP_ST,2006-10-17,2:30,3
HARP_RD E OF HIGH_ST,2006-10-17,2:30,1
HIGH_ST SW OF HARP_ST,2006-10-17,2:30,4
VALERIE_ST W OF HIGH_ST,2006-10-17,2:30,0
HIGH_ST NE OF HARP_ST,2006-10-17,2:45,0
HARP_RD E OF HIGH_ST,2006-10-17,2:45,1
HIGH_ST SW OF HARP_ST,2006-10-17,2:45,3
VALERIE_ST W OF HIGH_ST,2006-10-17,2:45,2
HIGH_ST NE OF HARP_ST,2006-10-17,3:00,2
HARP_RD E OF HIGH_ST,2006-10-17,3:00,1
HIGH_ST SW OF HARP_ST,2006-10-17,3:00,1
VALERIE_ST W OF HIGH_ST,2006-10-17,3:00,2
HIGH_ST NE OF HARP_ST,2006-10-17,3:15,5
HARP_RD E OF HIGH_ST,2006-10-17,3:15,2
HIGH_ST SW OF HARP_ST,2006-10-17,3:15,5
VALERIE_ST W OF HIGH_ST,2006-10-17,3:15,2
HIGH_ST NE OF HARP_ST,2006-10-17,3:30,2
HARP_RD E OF HIGH_ST,2006-10-17,3:30,3
HIGH_ST SW OF HARP_ST,2006-10-17,3:30,3
VALERIE_ST W OF HIGH_ST,2006-10-17,3:30,4
HIGH_ST NE OF HARP_ST,2006-10-17,3:45,3
HARP_RD E OF HIGH_ST,2006-10-17,3:45,4
HIGH_ST SW OF HARP_ST,2006-10-17,3:45,1
VALERIE_ST W OF HIGH_ST,2006-10-17,3:45,1
HIGH_ST NE OF HARP_ST,2006-10-17,4:00,3
HARP_RD E OF HIGH_ST,2006-10-17,4:00,2
HIGH_ST SW OF HARP_ST,2006-10-17,4:00,1
VALERIE_ST W OF HIGH_ST,2006-10-17,4:00,4
HIGH_ST NE OF HARP_ST,2006-10-17,4:15,5
HARP_RD E OF HIGH_ST,2006-10-17,4:15,5
HIGH_ST SW OF HARP_ST,2006-10-17,4:15,4
VALERIE_ST W OF HIGH_ST,2006-10-17,4:15,5
HIGH_ST NE OF HARP_ST,2006-10-17,4:30,8
HARP_RD E OF HIGH_ST,2006-10-17,4:30,3
HIGH_ST SW OF HARP_ST,2006-10-17,4:30,4
VALERIE_ST W OF HIGH_ST,2006-10-17,4:30,5
HIGH_ST NE OF HARP_ST,2006-10-17,4:45,11
HARP_RD E OF HIGH_ST,2006-10-17,4:45,9
HIGH_ST SW OF HARP_ST,2006-10-17,4:45,5
VALERIE_ST W OF HIGH_ST,2006-10-17,4:45,16
HIGH_ST NE OF HARP_ST,2006-10-17,5:00,10
HARP_RD E OF HIGH_ST,2006-10-17,5:00,9
HIGH_ST SW OF HARP_ST,2006-10-17,5:00,6
VALERIE_ST W OF HIGH_ST,2006-10-17,5:00,4
HIGH_ST NE OF HARP_ST,2006-10-17,5:15,16
HARP_RD E OF HIGH_ST,2006-10-17,5:15,18
HIGH_ST SW OF HARP_ST,2006-10-17,5:15,7
VALERIE_ST W OF HIGH_ST,2006-10-17,5:15,16
HIGH_ST NE OF HARP_ST,2006-10-17,5:30,19
HARP_RD E OF HIGH_ST,2006-10-17,5:30,24
HIGH_ST SW OF HARP_ST,2006-10-17,5:30,4
VALERIE_ST W OF HIGH_ST,2006-10-17,5:30,9
HIGH_ST NE OF HARP_ST,2006-10-17,5:45,44
HARP_RD E OF HIGH_ST,2006-10-17,5:45,37
HIGH_ST SW OF HARP_ST,2006-10-17,5:45,6
VALERIE_ST W OF HIGH_ST,2006-10-17,5:45,17
HIGH_ST NE OF HARP_ST,2006-10-17,6:00,43
HARP_RD E OF HIGH_ST,2006-10-17,6:00,49
HIGH_ST SW OF HARP_ST,2006-10-17,6:00,14
VALERIE_ST W OF HIGH_ST,2006-10-17,6:00,20
HIGH_ST NE OF HARP_ST,2006-10-17,6:15,62
HARP_RD E OF HIGH_ST,2006-10-17,6:15,61
HIGH_ST SW OF HARP_ST,2006-10-17,6:15,12
VALERIE_ST W OF HIGH_ST,2006-10-17,6:15,40
HIGH_ST NE OF HARP_ST,2006-10-17,6:30,87
HARP_RD E OF HIGH_ST,2006-10-17,6:30,112
HIGH_ST SW OF HARP_ST,2006-10-17,6:30,24
VALERIE_ST W OF HIGH_ST,2006-10-17,6:30,64
HIGH_ST NE OF HARP_ST,2006-10-17,6:45,132
HARP_RD E OF HIGH_ST,2006-10-17,6:45,116
HIGH_ST SW OF HARP_ST,2006-10-17,6:45,34
VALERIE_ST W OF HIGH_ST,2006-10-17,6:45,63
HIGH_ST NE OF HARP_ST,2006-10-17,7:00,161
HARP_RD E OF HIGH_ST,2006-10-17,7:00,133
HIGH_ST SW OF HARP_ST,2006-10-17,7:00,62
VALERIE_ST W OF HIGH_ST,2006-10-17,7:00,79
HIGH_ST NE OF HARP_ST,2006-10-17,7:15,246
HARP_RD E OF HIGH_ST,2006-10-17,7:15,214
HIGH_ST SW OF HARP_ST,2006-10-17,7:15,39
VALERIE_ST W OF HIGH_ST,2006-10-17,7:15,82
HIGH_ST NE OF HARP_ST,2006-10-17,7:30,301
HARP_RD E OF HIGH_ST,2006-10-17,7:30,215
HIGH_ST SW OF HARP_ST,2006-10-17,7:30,69
VALERIE_ST W OF HIGH_ST,2006-10-17,7:30,107
HIGH_ST NE OF HARP_ST,2006-10-17,7:45,308
HARP_RD E OF HIGH_ST,2006-10-17,7:45,214
HIGH_ST SW OF HARP_ST,2006-10-17,7:45,78
VALERIE_ST W OF HIGH_ST,2006-10-17,7:45,104
HIGH_ST NE OF HARP_ST,2006-10-17,8:00,305
HARP_RD E OF HIGH_ST,2006-10-17,8:00,239
HIGH_ST SW OF HARP_ST,2006-10-17,8:00,116
VALERIE_ST W OF HIGH_ST,2006-10-17,8:00,105
HIGH_ST NE OF HARP_ST,2006-10-17,8:15,274
HARP_RD E OF HIGH_ST,2006-10-17,8:15,184
HIGH_ST SW OF HARP_ST,2006-10-17,8:15,120
VALERIE_ST W OF HIGH_ST,2006-10-17,8:15,116
HIGH_ST NE OF HARP_ST,2006-10-17,8:30,217
HARP_RD E OF HIGH_ST,2006-10-17,8:30,171
HIGH_ST SW OF HARP_ST,2006-10-17,8:30,158
VALERIE_ST W OF HIGH_ST,2006-10-17,8:30,120
HIGH_ST NE OF HARP_ST,2006-10-17,8:45,221
HARP_RD E OF HIGH_ST,2006-10-17,8:45,183
HIGH_ST SW OF HARP_ST,2006-10-17,8:45,118
VALERIE_ST W OF HIGH_ST,2006-10-17,8:45,136
HIGH_ST NE OF HARP_ST,2006-10-17,9:00,186
HARP_RD E OF HIGH_ST,2006-10-17,9:00,140
HIGH_ST SW OF HARP_ST,2006-10-17,9:00,98
VALERIE_ST W OF HIGH_ST,2006-10-17,9:00,116
HIGH_ST NE OF HARP_ST,2006-10-17,9:15,149
HARP_RD E OF HIGH_ST,2006-10-17,9:15,143
HIGH_ST SW OF HARP_ST,2006-10-17,9:15,88
VALERIE_ST W OF HIGH_ST,2006-10-17,9:15,89
HIGH_ST NE OF HARP_ST,2006-10-17,9:30,140
HARP_RD E OF HIGH_ST,2006-10-17,9:30,100
HIGH_ST SW OF HARP_ST,2006-10-17,9:30,79
VALERIE_ST W OF HIGH_ST,2006-10-17,9:30,80
HIGH_ST NE OF HARP_ST,2006-10-17,9:45,121
HARP_RD E OF HIGH_ST,2006-10-17,9:45,122
HIGH_ST SW OF HARP_ST,2006-10-17,9:45,92
VALERIE_ST W OF HIGH_ST,2006-10-17,9:45,107
HIGH_ST NE OF HARP_ST,2006-10-18,0:00,13
HARP_RD E OF HIGH_ST,2006-10-18,0:00,8
HIGH_ST SW OF HARP_ST,2006-10-18,0:00,26
VALERIE_ST W OF HIGH_ST,2006-10-18,0:00,20
HIGH_ST NE OF HARP_ST,2006-10-18,0:15,4
HARP_RD E OF HIGH_ST,2006-10-18,0:15,6
HIGH_ST SW OF HARP_ST,2006-10-18,0:15,18
VALERIE_ST W OF HIGH_ST,2006-10-18,0:15,12
HIGH_ST NE OF HARP_ST,2006-10-18,0:30,9
HARP_RD E OF HIGH_ST,2006-10-18,0:30,9
HIGH_ST SW OF HARP_ST,2006-10-18,0:30,11
VALERIE_ST W OF HIGH_ST,2006-10-18,0:30,3
HIGH_ST NE OF HARP_ST,2006-10-18,0:45,0
HARP_RD E OF HIGH_ST,2006-10-18,0:45,6
HIGH_ST SW OF HARP_ST,2006-10-18,0:45,15
VALERIE_ST W OF HIGH_ST,2006-10-18,0:45,11
HIGH_ST NE OF HARP_ST,2006-10-18,10:00,100
HARP_RD E OF HIGH_ST,2006-10-18,10:00,87
HIGH_ST SW OF HARP_ST,2006-10-18,10:00,80
VALERIE_ST W OF HIGH_ST,2006-10-18,10:00,66
HIGH_ST NE OF HARP_ST,2006-10-18,10:15,98
HARP_RD E OF HIGH_ST,2006-10-18,10:15,113
HIGH_ST SW OF HARP_ST,2006-10-18,10:15,82
VALERIE_ST W OF HIGH_ST,2006-10-18,10:15,74
HIGH_ST NE OF HARP_ST,2006-10-18,10:30,103
HARP_RD E OF HIGH_ST,2006-10-18,10:30,93
HIGH_ST SW OF HARP_ST,2006-10-18,10:30,101
VALERIE_ST W OF HIGH_ST,2006-10-18,10:30,94
HIGH_ST NE OF HARP_ST,2006-10-18,10:45,105
HARP_RD E OF HIGH_ST,2006-10-18,10:45,78
HIGH_ST SW OF HARP_ST,2006-10-18,10:45,96
VALERIE_ST W OF HIGH_ST,2006-10-18,10:45,54
HIGH_ST NE OF HARP_ST,2006-10-18,11:00,100
HARP_RD E OF HIGH_ST,2006-10-18,11:00,77
HIGH_ST SW OF HARP_ST,2006-10-18,11:00,91
VALERIE_ST W OF HIGH_ST,2006-10-18,11:00,75
HIGH_ST NE OF HARP_ST,2006-10-18,11:15,98
HARP_RD E OF HIGH_ST,2006-10-18,11:15,49
HIGH_ST SW OF HARP_ST,2006-10-18,11:15,114
VALERIE_ST W OF HIGH_ST,2006-10-18,11:15,72
HIGH_ST NE OF HARP_ST,2006-10-18,11:30,96
HARP_RD E OF HIGH_ST,2006-10-18,11:30,90
