Location,Date,Time,Vehicle Count
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,16:30,269
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,16:45,272
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,17:00,326
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,17:15,386
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,17:30,350
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,17:45,348
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,18:00,324
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,18:15,342
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,18:30,285
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,18:45,251
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,19:00,239
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,19:15,177
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,19:30,181
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,19:45,134
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,1:00,27
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,1:15,20
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,1:30,22
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,1:45,17
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,20:00,152
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,20:15,109
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,20:30,124
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,20:45,107
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,21:00,134
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,21:15,114
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,21:30,115
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,21:45,105
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,22:00,118
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,22:15,92
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,22:30,97
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,22:45,48
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,23:00,54
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,23:15,60
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,23:30,51
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,23:45,38
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,2:00,11
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,2:15,13
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,2:30,11
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,2:45,7
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,3:00,14
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,3:15,11
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,3:30,5
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,3:45,9
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,4:00,16
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,4:15,12
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,4:30,5
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,4:45,14
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,5:00,16
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,5:15,18
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,5:30,18
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,5:45,34
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,6:00,42
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,6:15,41
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,6:30,67
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,6:45,70
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,7:00,86
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,7:15,134
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,7:30,154
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,7:45,174
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,8:00,175
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,8:15,186
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,8:30,168
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,8:45,165
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,9:00,124
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,9:15,134
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,9:30,154
BRIDGE_RD SW of BURWOOD_RD,2006-10-09,9:45,125
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,0:00,40
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,0:15,33
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,0:30,32
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,0:45,25
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,10:00,133
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,10:15,153
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,10:30,166
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,10:45,172
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,11:00,170
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,11:15,162
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,11:30,144
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,11:45,169
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,12:00,174
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,12:15,132
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,12:30,174
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,12:45,166
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,13:00,187
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,13:15,190
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,13:30,176
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,13:45,155
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,14:00,185
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,14:15,204
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,14:30,192
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,14:45,214
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,15:00,239
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,15:15,215
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,15:30,210
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,15:45,214
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,16:00,242
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,16:15,213
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,16:30,265
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,16:45,261
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,17:00,335
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,17:15,357
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,17:30,384
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,17:45,367
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,18:00,362
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,18:15,334
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,18:30,290
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,18:45,252
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,19:00,232
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,19:15,212
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,19:30,184
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,19:45,159
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,1:00,25
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,1:15,11
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,1:30,14
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,1:45,12
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,20:00,200
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,20:15,163
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,20:30,149
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,20:45,117
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,21:00,139
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,21:15,139
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,21:30,133
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,21:45,146
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,22:00,148
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,22:15,145
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,22:30,108
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,22:45,110
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,23:00,119
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,23:15,81
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,23:30,87
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,23:45,52
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,2:00,15
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,2:15,14
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,2:30,11
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,2:45,14
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,3:00,13
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,3:15,11
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,3:30,10
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,3:45,6
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,4:00,10
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,4:15,9
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,4:30,7
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,4:45,8
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,5:00,19
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,5:15,10
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,5:30,19
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,5:45,31
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,6:00,39
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,6:15,53
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,6:30,72
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,6:45,82
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,7:00,82
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,7:15,124
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,7:30,150
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,7:45,166
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,8:00,168
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,8:15,174
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,8:30,198
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,8:45,184
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,9:00,164
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,9:15,145
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,9:30,136
BRIDGE_RD SW of BURWOOD_RD,2006-10-10,9:45,153
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,0:00,52
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,0:15,35
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,0:30,41
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,0:45,29
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,10:00,132
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,10:15,127
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,10:30,138
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,10:45,162
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,11:00,170
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,11:15,179
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,11:30,174
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,11:45,177
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,12:00,186
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,12:15,195
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,12:30,200
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,12:45,176
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,13:00,175
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,13:15,166
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,13:30,154
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,13:45,174
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,14:00,194
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,14:15,195
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,14:30,177
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,14:45,213
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,15:00,196
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,15:15,263
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,15:30,224
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,15:45,228
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,16:00,224
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,16:15,253
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,16:30,242
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,16:45,284
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,17:00,303
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,17:15,340
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,17:30,299
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,17:45,388
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,18:00,343
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,18:15,355
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,18:30,286
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,18:45,282
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,19:00,218
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,19:15,216
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,19:30,173
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,19:45,155
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,1:00,33
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,1:15,24
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,1:30,26
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,1:45,13
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,20:00,151
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,20:15,153
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,20:30,129
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,20:45,144
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,21:00,166
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,21:15,153
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,21:30,135
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,21:45,121
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,22:00,141
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,22:15,156
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,22:30,135
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,22:45,99
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,23:00,115
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,23:15,92
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,23:30,88
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,23:45,59
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,2:00,21
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,2:15,16
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,2:30,10
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,2:45,14
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,3:00,10
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,3:15,8
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,3:30,14
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,3:45,12
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,4:00,11
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,4:15,13
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,4:30,12
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,4:45,18
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,5:00,11
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,5:15,19
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,5:30,18
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,5:45,37
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,6:00,31
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,6:15,60
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,6:30,61
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,6:45,89
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,7:00,102
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,7:15,117
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,7:30,150
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,7:45,180
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,8:00,172
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,8:15,180
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,8:30,178
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,8:45,192
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,9:00,147
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,9:15,128
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,9:30,144
BRIDGE_RD SW of BURWOOD_RD,2006-10-11,9:45,149
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,0:00,52
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,0:15,53
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,0:30,30
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,0:45,31
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,10:00,120
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,10:15,134
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,10:30,139
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,10:45,163
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,11:00,163
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,11:15,144
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,11:30,166
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,11:45,170
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,12:00,164
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,12:15,188
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,12:30,199
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,12:45,142
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,13:00,189
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,13:15,181
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,13:30,175
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,13:45,187
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,14:00,178
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,14:15,170
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,14:30,174
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,14:45,173
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,15:00,232
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,15:15,252
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,15:30,216
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,15:45,204
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,16:00,239
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,16:15,207
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,16:30,253
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,16:45,246
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,17:00,321
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,17:15,362
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,17:30,362
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,17:45,366
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,18:00,367
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,18:15,343
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,18:30,267
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,18:45,254
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,19:00,226
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,19:15,199
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,19:30,176
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,19:45,167
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,1:00,28
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,1:15,24
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,1:30,14
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,1:45,14
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,20:00,182
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,20:15,155
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,20:30,159
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,20:45,147
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,21:00,153
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,21:15,169
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,21:30,154
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,21:45,129
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,22:00,141
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,22:15,147
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,22:30,129
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,22:45,104
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,23:00,110
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,23:15,81
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,23:30,85
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,23:45,77
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,2:00,21
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,2:15,16
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,2:30,15
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,2:45,17
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,3:00,13
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,3:15,12
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,3:30,8
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,3:45,8
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,4:00,9
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,4:15,13
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,4:30,8
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,4:45,15
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,5:00,15
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,5:15,17
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,5:30,19
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,5:45,40
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,6:00,38
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,6:15,52
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,6:30,70
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,6:45,97
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,7:00,87
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,7:15,124
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,7:30,162
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,7:45,154
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,8:00,187
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,8:15,175
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,8:30,204
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,8:45,192
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,9:00,138
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,9:15,148
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,9:30,172
BRIDGE_RD SW of BURWOOD_RD,2006-10-12,9:45,120
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,0:00,55
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,0:15,48
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,0:30,51
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,0:45,47
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,10:00,153
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,10:15,162
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,10:30,160
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,10:45,145
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,11:00,152
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,11:15,182
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,11:30,166
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,11:45,172
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,12:00,163
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,12:15,175
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,12:30,191
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,12:45,183
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,13:00,166
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,13:15,183
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,13:30,188
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,13:45,165
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,14:00,210
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,14:15,183
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,14:30,177
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,14:45,192
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,15:00,210
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,15:15,209
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,15:30,244
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,15:45,222
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,16:00,233
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,16:15,237
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,16:30,270
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,16:45,262
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,17:00,305
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,17:15,357
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,17:30,323
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,17:45,378
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,18:00,336
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,18:15,313
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,18:30,294
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,18:45,217
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,19:00,207
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,19:15,184
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,19:30,174
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,19:45,158
BRIDGE_RD SW of BURWOOD_RD,2006-10-13,1:00,41
