Location,Date,Time,Vehicle Count
COTHAM_RD W OF BURKE_RD,2006-10-19,9:30,88
BURKE_RD N OF WHITEHORSE_RD,2006-10-19,9:45,283
WHITEHORSE_RD E OF BURKE_RD,2006-10-19,9:45,123
BURKE_RD S OF WHITEHORSE_RD,2006-10-19,9:45,181
COTHAM_RD W OF BURKE_RD,2006-10-19,9:45,94
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,0:00,36
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,0:00,27
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,0:00,54
COTHAM_RD W OF BURKE_RD,2006-10-20,0:00,16
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,0:15,39
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,0:15,21
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,0:15,33
COTHAM_RD W OF BURKE_RD,2006-10-20,0:15,23
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,0:30,19
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,0:30,10
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,0:30,31
COTHAM_RD W OF BURKE_RD,2006-10-20,0:30,21
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,0:45,21
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,0:45,20
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,0:45,24
COTHAM_RD W OF BURKE_RD,2006-10-20,0:45,20
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,10:00,248
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,10:00,126
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,10:00,200
COTHAM_RD W OF BURKE_RD,2006-10-20,10:00,101
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,10:15,258
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,10:15,130
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,10:15,195
COTHAM_RD W OF BURKE_RD,2006-10-20,10:15,82
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,10:30,223
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,10:30,135
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,10:30,187
COTHAM_RD W OF BURKE_RD,2006-10-20,10:30,88
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,10:45,237
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,10:45,136
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,10:45,209
COTHAM_RD W OF BURKE_RD,2006-10-20,10:45,91
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,11:00,207
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,11:00,139
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,11:00,202
COTHAM_RD W OF BURKE_RD,2006-10-20,11:00,93
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,11:15,219
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,11:15,131
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,11:15,208
COTHAM_RD W OF BURKE_RD,2006-10-20,11:15,86
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,11:30,233
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,11:30,131
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,11:30,229
COTHAM_RD W OF BURKE_RD,2006-10-20,11:30,79
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,11:45,228
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,11:45,126
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,11:45,223
COTHAM_RD W OF BURKE_RD,2006-10-20,11:45,82
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,12:00,219
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,12:00,135
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,12:00,211
COTHAM_RD W OF BURKE_RD,2006-10-20,12:00,94
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,12:15,215
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,12:15,127
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,12:15,239
COTHAM_RD W OF BURKE_RD,2006-10-20,12:15,119
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,12:30,199
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,12:30,137
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,12:30,239
COTHAM_RD W OF BURKE_RD,2006-10-20,12:30,105
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,12:45,219
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,12:45,127
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,12:45,245
COTHAM_RD W OF BURKE_RD,2006-10-20,12:45,104
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,13:00,223
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,13:00,127
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,13:00,195
COTHAM_RD W OF BURKE_RD,2006-10-20,13:00,105
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,13:15,250
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,13:15,126
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,13:15,231
COTHAM_RD W OF BURKE_RD,2006-10-20,13:15,123
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,13:30,203
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,13:30,120
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,13:30,231
COTHAM_RD W OF BURKE_RD,2006-10-20,13:30,117
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,13:45,185
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,13:45,109
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,13:45,217
COTHAM_RD W OF BURKE_RD,2006-10-20,13:45,100
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,14:00,185
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,14:00,111
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,14:00,218
COTHAM_RD W OF BURKE_RD,2006-10-20,14:00,85
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,14:15,197
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,14:15,118
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,14:15,224
COTHAM_RD W OF BURKE_RD,2006-10-20,14:15,74
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,14:30,194
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,14:30,121
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,14:30,219
COTHAM_RD W OF BURKE_RD,2006-10-20,14:30,95
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,14:45,220
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,14:45,117
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,14:45,267
COTHAM_RD W OF BURKE_RD,2006-10-20,14:45,84
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,15:00,238
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,15:00,144
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,15:00,268
COTHAM_RD W OF BURKE_RD,2006-10-20,15:00,112
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,15:15,240
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,15:15,151
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,15:15,267
COTHAM_RD W OF BURKE_RD,2006-10-20,15:15,110
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,15:30,176
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,15:30,150
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,15:30,216
COTHAM_RD W OF BURKE_RD,2006-10-20,15:30,147
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,15:45,237
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,15:45,116
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,15:45,250
COTHAM_RD W OF BURKE_RD,2006-10-20,15:45,148
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,16:00,226
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,16:00,131
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,16:00,309
COTHAM_RD W OF BURKE_RD,2006-10-20,16:00,169
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,16:15,221
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,16:15,109
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,16:15,304
COTHAM_RD W OF BURKE_RD,2006-10-20,16:15,163
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,16:30,217
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,16:30,126
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,16:30,298
COTHAM_RD W OF BURKE_RD,2006-10-20,16:30,161
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,16:45,214
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,16:45,110
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,16:45,282
COTHAM_RD W OF BURKE_RD,2006-10-20,16:45,164
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,17:00,196
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,17:00,111
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,17:00,315
COTHAM_RD W OF BURKE_RD,2006-10-20,17:00,173
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,17:15,228
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,17:15,98
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,17:15,367
COTHAM_RD W OF BURKE_RD,2006-10-20,17:15,185
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,17:30,230
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,17:30,127
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,17:30,314
COTHAM_RD W OF BURKE_RD,2006-10-20,17:30,208
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,17:45,221
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,17:45,118
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,17:45,310
COTHAM_RD W OF BURKE_RD,2006-10-20,17:45,174
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,18:00,231
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,18:00,120
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,18:00,279
COTHAM_RD W OF BURKE_RD,2006-10-20,18:00,199
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,18:15,214
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,18:15,129
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,18:15,304
COTHAM_RD W OF BURKE_RD,2006-10-20,18:15,162
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,18:30,228
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,18:30,118
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,18:30,251
COTHAM_RD W OF BURKE_RD,2006-10-20,18:30,151
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,18:45,254
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,18:45,119
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,18:45,220
COTHAM_RD W OF BURKE_RD,2006-10-20,18:45,121
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,19:00,236
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,19:00,126
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,19:00,240
COTHAM_RD W OF BURKE_RD,2006-10-20,19:00,118
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,19:15,224
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,19:15,113
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,19:15,210
COTHAM_RD W OF BURKE_RD,2006-10-20,19:15,79
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,19:30,176
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,19:30,115
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,19:30,171
COTHAM_RD W OF BURKE_RD,2006-10-20,19:30,90
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,19:45,177
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,19:45,98
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,19:45,172
COTHAM_RD W OF BURKE_RD,2006-10-20,19:45,80
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,1:00,20
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,1:00,11
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,1:00,23
COTHAM_RD W OF BURKE_RD,2006-10-20,1:00,11
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,1:15,10
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,1:15,11
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,1:15,22
COTHAM_RD W OF BURKE_RD,2006-10-20,1:15,13
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,1:30,18
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,1:30,11
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,1:30,22
COTHAM_RD W OF BURKE_RD,2006-10-20,1:30,11
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,1:45,16
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,1:45,7
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,1:45,14
COTHAM_RD W OF BURKE_RD,2006-10-20,1:45,6
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,20:00,130
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,20:00,84
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,20:00,162
COTHAM_RD W OF BURKE_RD,2006-10-20,20:00,58
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,20:15,142
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,20:15,72
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,20:15,135
COTHAM_RD W OF BURKE_RD,2006-10-20,20:15,69
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,20:30,125
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,20:30,61
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,20:30,116
COTHAM_RD W OF BURKE_RD,2006-10-20,20:30,51
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,20:45,125
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,20:45,84
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,20:45,147
COTHAM_RD W OF BURKE_RD,2006-10-20,20:45,56
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,21:00,112
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,21:00,88
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,21:00,112
COTHAM_RD W OF BURKE_RD,2006-10-20,21:00,50
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,21:15,116
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,21:15,66
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,21:15,149
COTHAM_RD W OF BURKE_RD,2006-10-20,21:15,57
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,21:30,98
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,21:30,63
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,21:30,143
COTHAM_RD W OF BURKE_RD,2006-10-20,21:30,53
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,21:45,120
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,21:45,49
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,21:45,151
COTHAM_RD W OF BURKE_RD,2006-10-20,21:45,58
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,22:00,99
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,22:00,74
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,22:00,163
COTHAM_RD W OF BURKE_RD,2006-10-20,22:00,67
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,22:15,133
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,22:15,42
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,22:15,142
COTHAM_RD W OF BURKE_RD,2006-10-20,22:15,71
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,22:30,72
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,22:30,43
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,22:30,133
COTHAM_RD W OF BURKE_RD,2006-10-20,22:30,54
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,22:45,95
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,22:45,72
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,22:45,125
COTHAM_RD W OF BURKE_RD,2006-10-20,22:45,53
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,23:00,78
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,23:00,51
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,23:00,131
COTHAM_RD W OF BURKE_RD,2006-10-20,23:00,59
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,23:15,71
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,23:15,47
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,23:15,120
COTHAM_RD W OF BURKE_RD,2006-10-20,23:15,60
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,23:30,67
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,23:30,39
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,23:30,137
COTHAM_RD W OF BURKE_RD,2006-10-20,23:30,43
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,23:45,64
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,23:45,34
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,23:45,113
COTHAM_RD W OF BURKE_RD,2006-10-20,23:45,49
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,2:00,9
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,2:00,14
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,2:00,12
COTHAM_RD W OF BURKE_RD,2006-10-20,2:00,8
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,2:15,5
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,2:15,10
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,2:15,13
COTHAM_RD W OF BURKE_RD,2006-10-20,2:15,13
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,2:30,12
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,2:30,12
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,2:30,7
COTHAM_RD W OF BURKE_RD,2006-10-20,2:30,9
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,2:45,13
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,2:45,6
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,2:45,17
COTHAM_RD W OF BURKE_RD,2006-10-20,2:45,3
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,3:00,14
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,3:00,4
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,3:00,11
COTHAM_RD W OF BURKE_RD,2006-10-20,3:00,6
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,3:15,14
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,3:15,6
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,3:15,11
COTHAM_RD W OF BURKE_RD,2006-10-20,3:15,3
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,3:30,10
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,3:30,13
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,3:30,13
COTHAM_RD W OF BURKE_RD,2006-10-20,3:30,10
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,3:45,8
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,3:45,9
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,3:45,15
COTHAM_RD W OF BURKE_RD,2006-10-20,3:45,11
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,4:00,6
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,4:00,7
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,4:00,6
COTHAM_RD W OF BURKE_RD,2006-10-20,4:00,8
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,4:15,15
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,4:15,12
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,4:15,11
COTHAM_RD W OF BURKE_RD,2006-10-20,4:15,6
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,4:30,20
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,4:30,6
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,4:30,5
COTHAM_RD W OF BURKE_RD,2006-10-20,4:30,7
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,4:45,35
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,4:45,12
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,4:45,16
COTHAM_RD W OF BURKE_RD,2006-10-20,4:45,8
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,5:00,35
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,5:00,15
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,5:00,16
COTHAM_RD W OF BURKE_RD,2006-10-20,5:00,7
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,5:15,32
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,5:15,20
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,5:15,28
COTHAM_RD W OF BURKE_RD,2006-10-20,5:15,7
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,5:30,58
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,5:30,34
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,5:30,34
COTHAM_RD W OF BURKE_RD,2006-10-20,5:30,8
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,5:45,77
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,5:45,43
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,5:45,64
COTHAM_RD W OF BURKE_RD,2006-10-20,5:45,15
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,6:00,134
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,6:00,50
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,6:00,84
COTHAM_RD W OF BURKE_RD,2006-10-20,6:00,29
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,6:15,163
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,6:15,77
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,6:15,106
COTHAM_RD W OF BURKE_RD,2006-10-20,6:15,20
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,6:30,258
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,6:30,100
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,6:30,128
COTHAM_RD W OF BURKE_RD,2006-10-20,6:30,36
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,6:45,238
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,6:45,158
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,6:45,140
COTHAM_RD W OF BURKE_RD,2006-10-20,6:45,45
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,7:00,277
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,7:00,171
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,7:00,153
COTHAM_RD W OF BURKE_RD,2006-10-20,7:00,41
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,7:15,353
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,7:15,198
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,7:15,154
COTHAM_RD W OF BURKE_RD,2006-10-20,7:15,64
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,7:30,364
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,7:30,243
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,7:30,224
COTHAM_RD W OF BURKE_RD,2006-10-20,7:30,76
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,7:45,395
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,7:45,281
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,7:45,178
COTHAM_RD W OF BURKE_RD,2006-10-20,7:45,102
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,8:00,337
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,8:00,233
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,8:00,189
COTHAM_RD W OF BURKE_RD,2006-10-20,8:00,113
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,8:15,344
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,8:15,276
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,8:15,175
COTHAM_RD W OF BURKE_RD,2006-10-20,8:15,119
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,8:30,320
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,8:30,226
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,8:30,241
COTHAM_RD W OF BURKE_RD,2006-10-20,8:30,121
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,8:45,267
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,8:45,206
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,8:45,193
COTHAM_RD W OF BURKE_RD,2006-10-20,8:45,130
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,9:00,316
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,9:00,141
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,9:00,179
COTHAM_RD W OF BURKE_RD,2006-10-20,9:00,79
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,9:15,318
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,9:15,139
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,9:15,209
COTHAM_RD W OF BURKE_RD,2006-10-20,9:15,81
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,9:30,253
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,9:30,129
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,9:30,190
COTHAM_RD W OF BURKE_RD,2006-10-20,9:30,61
BURKE_RD N OF WHITEHORSE_RD,2006-10-20,9:45,269
WHITEHORSE_RD E OF BURKE_RD,2006-10-20,9:45,152
BURKE_RD S OF WHITEHORSE_RD,2006-10-20,9:45,223
COTHAM_RD W OF BURKE_RD,2006-10-20,9:45,85
BURKE_RD N OF WHITEHORSE_RD,2006-10-21,0:00,49
WHITEHORSE_RD E OF BURKE_RD,2006-10-21,0:00,25
BURKE_RD S OF WHITEHORSE_RD,2006-10-21,0:00,106
COTHAM_RD W OF BURKE_RD,2006-10-21,0:00,38
BURKE_RD N OF WHITEHORSE_RD,2006-10-21,0:15,56
WHITEHORSE_RD E OF BURKE_RD,2006-10-21,0:15,30
BURKE_RD S OF WHITEHORSE_RD,2006-10-21,0:15,84
COTHAM_RD W OF BURKE_RD,2006-10-21,0:15,37
BURKE_RD N OF WHITEHORSE_RD,2006-10-21,0:30,54
WHITEHORSE_RD E OF BURKE_RD,2006-10-21,0:30,16
BURKE_RD S OF WHITEHORSE_RD,2006-10-21,0:30,82
COTHAM_RD W OF BURKE_RD,2006-10-21,0:30,31
BURKE_RD N OF WHITEHORSE_RD,2006-10-21,0:45,49
WHITEHORSE_RD E OF BURKE_RD,2006-10-21,0:45,23
BURKE_RD S OF WHITEHORSE_RD,2006-10-21,0:45,54
COTHAM_RD W OF BURKE_RD,2006-10-21,0:45,31
BURKE_RD N OF WHITEHORSE_RD,2006-10-21,10:00,269
WHITEHORSE_RD E OF BURKE_RD,2006-10-21,10:00,132
BURKE_RD S OF WHITEHORSE_RD,2006-10-21,10:00,212
