Location,Date,Time,Vehicle Count
DONCASTER_RD SW of SEVERN_ST,2006-10-17,16:00,112
DONCASTER_RD E of BULLEEN_RD,2006-10-17,16:15,130
SEVERN_ST S of DONCASTER_RD,2006-10-17,16:15,34
DONCASTER_RD SW of SEVERN_ST,2006-10-17,16:15,105
DONCASTER_RD E of BULLEEN_RD,2006-10-17,16:30,139
SEVERN_ST S of DONCASTER_RD,2006-10-17,16:30,40
DONCASTER_RD SW of SEVERN_ST,2006-10-17,16:30,98
DONCASTER_RD E of BULLEEN_RD,2006-10-17,16:45,106
SEVERN_ST S of DONCASTER_RD,2006-10-17,16:45,41
DONCASTER_RD SW of SEVERN_ST,2006-10-17,16:45,122
DONCASTER_RD E of BULLEEN_RD,2006-10-17,17:00,134
SEVERN_ST S of DONCASTER_RD,2006-10-17,17:00,38
DONCASTER_RD SW of SEVERN_ST,2006-10-17,17:00,134
DONCASTER_RD E of BULLEEN_RD,2006-10-17,17:15,133
SEVERN_ST S of DONCASTER_RD,2006-10-17,17:15,55
DONCASTER_RD SW of SEVERN_ST,2006-10-17,17:15,122
DONCASTER_RD E of BULLEEN_RD,2006-10-17,17:30,105
SEVERN_ST S of DONCASTER_RD,2006-10-17,17:30,50
DONCASTER_RD SW of SEVERN_ST,2006-10-17,17:30,137
DONCASTER_RD E of BULLEEN_RD,2006-10-17,17:45,96
SEVERN_ST S of DONCASTER_RD,2006-10-17,17:45,43
DONCASTER_RD SW of SEVERN_ST,2006-10-17,17:45,142
DONCASTER_RD E of BULLEEN_RD,2006-10-17,18:00,74
SEVERN_ST S of DONCASTER_RD,2006-10-17,18:00,40
DONCASTER_RD SW of SEVERN_ST,2006-10-17,18:00,138
DONCASTER_RD E of BULLEEN_RD,2006-10-17,18:15,97
SEVERN_ST S of DONCASTER_RD,2006-10-17,18:15,35
DONCASTER_RD SW of SEVERN_ST,2006-10-17,18:15,138
DONCASTER_RD E of BULLEEN_RD,2006-10-17,18:30,104
SEVERN_ST S of DONCASTER_RD,2006-10-17,18:30,31
DONCASTER_RD SW of SEVERN_ST,2006-10-17,18:30,125
DONCASTER_RD E of BULLEEN_RD,2006-10-17,18:45,101
SEVERN_ST S of DONCASTER_RD,2006-10-17,18:45,19
DONCASTER_RD SW of SEVERN_ST,2006-10-17,18:45,112
DONCASTER_RD E of BULLEEN_RD,2006-10-17,19:00,119
SEVERN_ST S of DONCASTER_RD,2006-10-17,19:00,18
DONCASTER_RD SW of SEVERN_ST,2006-10-17,19:00,87
DONCASTER_RD E of BULLEEN_RD,2006-10-17,19:15,82
SEVERN_ST S of DONCASTER_RD,2006-10-17,19:15,19
DONCASTER_RD SW of SEVERN_ST,2006-10-17,19:15,76
DONCASTER_RD E of BULLEEN_RD,2006-10-17,19:30,90
SEVERN_ST S of DONCASTER_RD,2006-10-17,19:30,17
DONCASTER_RD SW of SEVERN_ST,2006-10-17,19:30,72
DONCASTER_RD E of BULLEEN_RD,2006-10-17,19:45,88
SEVERN_ST S of DONCASTER_RD,2006-10-17,19:45,14
DONCASTER_RD SW of SEVERN_ST,2006-10-17,19:45,71
DONCASTER_RD E of BULLEEN_RD,2006-10-17,1:00,4
SEVERN_ST S of DONCASTER_RD,2006-10-17,1:00,0
DONCASTER_RD SW of SEVERN_ST,2006-10-17,1:00,7
DONCASTER_RD E of BULLEEN_RD,2006-10-17,1:15,1
SEVERN_ST S of DONCASTER_RD,2006-10-17,1:15,0
DONCASTER_RD SW of SEVERN_ST,2006-10-17,1:15,4
DONCASTER_RD E of BULLEEN_RD,2006-10-17,1:30,4
SEVERN_ST S of DONCASTER_RD,2006-10-17,1:30,1
DONCASTER_RD SW of SEVERN_ST,2006-10-17,1:30,2
DONCASTER_RD E of BULLEEN_RD,2006-10-17,1:45,0
SEVERN_ST S of DONCASTER_RD,2006-10-17,1:45,0
DONCASTER_RD SW of SEVERN_ST,2006-10-17,1:45,3
DONCASTER_RD E of BULLEEN_RD,2006-10-17,20:00,69
SEVERN_ST S of DONCASTER_RD,2006-10-17,20:00,12
DONCASTER_RD SW of SEVERN_ST,2006-10-17,20:00,53
DONCASTER_RD E of BULLEEN_RD,2006-10-17,20:15,54
SEVERN_ST S of DONCASTER_RD,2006-10-17,20:15,8
DONCASTER_RD SW of SEVERN_ST,2006-10-17,20:15,58
DONCASTER_RD E of BULLEEN_RD,2006-10-17,20:30,23
SEVERN_ST S of DONCASTER_RD,2006-10-17,20:30,6
DONCASTER_RD SW of SEVERN_ST,2006-10-17,20:30,37
DONCASTER_RD E of BULLEEN_RD,2006-10-17,20:45,56
SEVERN_ST S of DONCASTER_RD,2006-10-17,20:45,2
DONCASTER_RD SW of SEVERN_ST,2006-10-17,20:45,42
DONCASTER_RD E of BULLEEN_RD,2006-10-17,21:00,65
SEVERN_ST S of DONCASTER_RD,2006-10-17,21:00,11
DONCASTER_RD SW of SEVERN_ST,2006-10-17,21:00,56
DONCASTER_RD E of BULLEEN_RD,2006-10-17,21:15,45
SEVERN_ST S of DONCASTER_RD,2006-10-17,21:15,7
DONCASTER_RD SW of SEVERN_ST,2006-10-17,21:15,55
DONCASTER_RD E of BULLEEN_RD,2006-10-17,21:30,48
SEVERN_ST S of DONCASTER_RD,2006-10-17,21:30,3
DONCASTER_RD SW of SEVERN_ST,2006-10-17,21:30,56
DONCASTER_RD E of BULLEEN_RD,2006-10-17,21:45,54
SEVERN_ST S of DONCASTER_RD,2006-10-17,21:45,4
DONCASTER_RD SW of SEVERN_ST,2006-10-17,21:45,47
DONCASTER_RD E of BULLEEN_RD,2006-10-17,22:00,34
SEVERN_ST S of DONCASTER_RD,2006-10-17,22:00,5
DONCASTER_RD SW of SEVERN_ST,2006-10-17,22:00,40
DONCASTER_RD E of BULLEEN_RD,2006-10-17,22:15,36
SEVERN_ST S of DONCASTER_RD,2006-10-17,22:15,7
DONCASTER_RD SW of SEVERN_ST,2006-10-17,22:15,56
DONCASTER_RD E of BULLEEN_RD,2006-10-17,22:30,36
SEVERN_ST S of DONCASTER_RD,2006-10-17,22:30,4
DONCASTER_RD SW of SEVERN_ST,2006-10-17,22:30,41
DONCASTER_RD E of BULLEEN_RD,2006-10-17,22:45,27
SEVERN_ST S of DONCASTER_RD,2006-10-17,22:45,3
DONCASTER_RD SW of SEVERN_ST,2006-10-17,22:45,40
DONCASTER_RD E of BULLEEN_RD,2006-10-17,23:00,34
SEVERN_ST S of DONCASTER_RD,2006-10-17,23:00,1
DONCASTER_RD SW of SEVERN_ST,2006-10-17,23:00,32
DONCASTER_RD E of BULLEEN_RD,2006-10-17,23:15,22
SEVERN_ST S of DONCASTER_RD,2006-10-17,23:15,3
DONCASTER_RD SW of SEVERN_ST,2006-10-17,23:15,19
DONCASTER_RD E of BULLEEN_RD,2006-10-17,23:30,22
SEVERN_ST S of DONCASTER_RD,2006-10-17,23:30,1
DONCASTER_RD SW of SEVERN_ST,2006-10-17,23:30,23
DONCASTER_RD E of BULLEEN_RD,2006-10-17,23:45,22
SEVERN_ST S of DONCASTER_RD,2006-10-17,23:45,0
DONCASTER_RD SW of SEVERN_ST,2006-10-17,23:45,17
DONCASTER_RD E of BULLEEN_RD,2006-10-17,2:00,1
SEVERN_ST S of DONCASTER_RD,2006-10-17,2:00,0
DONCASTER_RD SW of SEVERN_ST,2006-10-17,2:00,2
DONCASTER_RD E of BULLEEN_RD,2006-10-17,2:15,5
SEVERN_ST S of DONCASTER_RD,2006-10-17,2:15,0
DONCASTER_RD SW of SEVERN_ST,2006-10-17,2:15,4
DONCASTER_RD E of BULLEEN_RD,2006-10-17,2:30,2
SEVERN_ST S of DONCASTER_RD,2006-10-17,2:30,0
DONCASTER_RD SW of SEVERN_ST,2006-10-17,2:30,2
DONCASTER_RD E of BULLEEN_RD,2006-10-17,2:45,4
SEVERN_ST S of DONCASTER_RD,2006-10-17,2:45,1
DONCASTER_RD SW of SEVERN_ST,2006-10-17,2:45,1
DONCASTER_RD E of BULLEEN_RD,2006-10-17,3:00,1
SEVERN_ST S of DONCASTER_RD,2006-10-17,3:00,0
DONCASTER_RD SW of SEVERN_ST,2006-10-17,3:00,2
DONCASTER_RD E of BULLEEN_RD,2006-10-17,3:15,3
SEVERN_ST S of DONCASTER_RD,2006-10-17,3:15,1
DONCASTER_RD SW of SEVERN_ST,2006-10-17,3:15,2
DONCASTER_RD E of BULLEEN_RD,2006-10-17,3:30,1
SEVERN_ST S of DONCASTER_RD,2006-10-17,3:30,0
DONCASTER_RD SW of SEVERN_ST,2006-10-17,3:30,5
DONCASTER_RD E of BULLEEN_RD,2006-10-17,3:45,2
SEVERN_ST S of DONCASTER_RD,2006-10-17,3:45,0
DONCASTER_RD SW of SEVERN_ST,2006-10-17,3:45,1
DONCASTER_RD E of BULLEEN_RD,2006-10-17,4:00,3
SEVERN_ST S of DONCASTER_RD,2006-10-17,4:00,2
DONCASTER_RD SW of SEVERN_ST,2006-10-17,4:00,6
DONCASTER_RD E of BULLEEN_RD,2006-10-17,4:15,2
SEVERN_ST S of DONCASTER_RD,2006-10-17,4:15,0
DONCASTER_RD SW of SEVERN_ST,2006-10-17,4:15,1
DONCASTER_RD E of BULLEEN_RD,2006-10-17,4:30,7
SEVERN_ST S of DONCASTER_RD,2006-10-17,4:30,1
DONCASTER_RD SW of SEVERN_ST,2006-10-17,4:30,1
DONCASTER_RD E of BULLEEN_RD,2006-10-17,4:45,6
SEVERN_ST S of DONCASTER_RD,2006-10-17,4:45,3
DONCASTER_RD SW of SEVERN_ST,2006-10-17,4:45,2
DONCASTER_RD E of BULLEEN_RD,2006-10-17,5:00,12
SEVERN_ST S of DONCASTER_RD,2006-10-17,5:00,1
DONCASTER_RD SW of SEVERN_ST,2006-10-17,5:00,2
DONCASTER_RD E of BULLEEN_RD,2006-10-17,5:15,18
SEVERN_ST S of DONCASTER_RD,2006-10-17,5:15,0
DONCASTER_RD SW of SEVERN_ST,2006-10-17,5:15,4
DONCASTER_RD E of BULLEEN_RD,2006-10-17,5:30,27
SEVERN_ST S of DONCASTER_RD,2006-10-17,5:30,1
DONCASTER_RD SW of SEVERN_ST,2006-10-17,5:30,4
DONCASTER_RD E of BULLEEN_RD,2006-10-17,5:45,28
SEVERN_ST S of DONCASTER_RD,2006-10-17,5:45,2
DONCASTER_RD SW of SEVERN_ST,2006-10-17,5:45,4
DONCASTER_RD E of BULLEEN_RD,2006-10-17,6:00,46
SEVERN_ST S of DONCASTER_RD,2006-10-17,6:00,4
DONCASTER_RD SW of SEVERN_ST,2006-10-17,6:00,13
DONCASTER_RD E of BULLEEN_RD,2006-10-17,6:15,48
SEVERN_ST S of DONCASTER_RD,2006-10-17,6:15,3
DONCASTER_RD SW of SEVERN_ST,2006-10-17,6:15,11
DONCASTER_RD E of BULLEEN_RD,2006-10-17,6:30,98
SEVERN_ST S of DONCASTER_RD,2006-10-17,6:30,7
DONCASTER_RD SW of SEVERN_ST,2006-10-17,6:30,17
DONCASTER_RD E of BULLEEN_RD,2006-10-17,6:45,106
SEVERN_ST S of DONCASTER_RD,2006-10-17,6:45,4
DONCASTER_RD SW of SEVERN_ST,2006-10-17,6:45,24
DONCASTER_RD E of BULLEEN_RD,2006-10-17,7:00,132
SEVERN_ST S of DONCASTER_RD,2006-10-17,7:00,14
DONCASTER_RD SW of SEVERN_ST,2006-10-17,7:00,44
DONCASTER_RD E of BULLEEN_RD,2006-10-17,7:15,183
SEVERN_ST S of DONCASTER_RD,2006-10-17,7:15,13
DONCASTER_RD SW of SEVERN_ST,2006-10-17,7:15,29
DONCASTER_RD E of BULLEEN_RD,2006-10-17,7:30,246
SEVERN_ST S of DONCASTER_RD,2006-10-17,7:30,17
DONCASTER_RD SW of SEVERN_ST,2006-10-17,7:30,47
DONCASTER_RD E of BULLEEN_RD,2006-10-17,7:45,229
SEVERN_ST S of DONCASTER_RD,2006-10-17,7:45,36
DONCASTER_RD SW of SEVERN_ST,2006-10-17,7:45,33
DONCASTER_RD E of BULLEEN_RD,2006-10-17,8:00,231
SEVERN_ST S of DONCASTER_RD,2006-10-17,8:00,37
DONCASTER_RD SW of SEVERN_ST,2006-10-17,8:00,66
DONCASTER_RD E of BULLEEN_RD,2006-10-17,8:15,213
SEVERN_ST S of DONCASTER_RD,2006-10-17,8:15,41
DONCASTER_RD SW of SEVERN_ST,2006-10-17,8:15,83
DONCASTER_RD E of BULLEEN_RD,2006-10-17,8:30,233
SEVERN_ST S of DONCASTER_RD,2006-10-17,8:30,39
DONCASTER_RD SW of SEVERN_ST,2006-10-17,8:30,65
DONCASTER_RD E of BULLEEN_RD,2006-10-17,8:45,196
SEVERN_ST S of DONCASTER_RD,2006-10-17,8:45,42
DONCASTER_RD SW of SEVERN_ST,2006-10-17,8:45,90
DONCASTER_RD E of BULLEEN_RD,2006-10-17,9:00,165
SEVERN_ST S of DONCASTER_RD,2006-10-17,9:00,27
DONCASTER_RD SW of SEVERN_ST,2006-10-17,9:00,78
DONCASTER_RD E of BULLEEN_RD,2006-10-17,9:15,158
SEVERN_ST S of DONCASTER_RD,2006-10-17,9:15,26
DONCASTER_RD SW of SEVERN_ST,2006-10-17,9:15,67
DONCASTER_RD E of BULLEEN_RD,2006-10-17,9:30,158
SEVERN_ST S of DONCASTER_RD,2006-10-17,9:30,18
DONCASTER_RD SW of SEVERN_ST,2006-10-17,9:30,81
DONCASTER_RD E of BULLEEN_RD,2006-10-17,9:45,111
SEVERN_ST S of DONCASTER_RD,2006-10-17,9:45,19
DONCASTER_RD SW of SEVERN_ST,2006-10-17,9:45,68
DONCASTER_RD E of BULLEEN_RD,2006-10-18,0:00,15
SEVERN_ST S of DONCASTER_RD,2006-10-18,0:00,1
DONCASTER_RD SW of SEVERN_ST,2006-10-18,0:00,24
DONCASTER_RD E of BULLEEN_RD,2006-10-18,0:15,10
SEVERN_ST S of DONCASTER_RD,2006-10-18,0:15,1
DONCASTER_RD SW of SEVERN_ST,2006-10-18,0:15,22
DONCASTER_RD E of BULLEEN_RD,2006-10-18,0:30,11
SEVERN_ST S of DONCASTER_RD,2006-10-18,0:30,0
DONCASTER_RD SW of SEVERN_ST,2006-10-18,0:30,10
DONCASTER_RD E of BULLEEN_RD,2006-10-18,0:45,5
SEVERN_ST S of DONCASTER_RD,2006-10-18,0:45,0
DONCASTER_RD SW of SEVERN_ST,2006-10-18,0:45,13
DONCASTER_RD E of BULLEEN_RD,2006-10-18,10:00,135
SEVERN_ST S of DONCASTER_RD,2006-10-18,10:00,15
DONCASTER_RD SW of SEVERN_ST,2006-10-18,10:00,68
DONCASTER_RD E of BULLEEN_RD,2006-10-18,10:15,128
SEVERN_ST S of DONCASTER_RD,2006-10-18,10:15,25
DONCASTER_RD SW of SEVERN_ST,2006-10-18,10:15,59
DONCASTER_RD E of BULLEEN_RD,2006-10-18,10:30,133
SEVERN_ST S of DONCASTER_RD,2006-10-18,10:30,15
DONCASTER_RD SW of SEVERN_ST,2006-10-18,10:30,78
DONCASTER_RD E of BULLEEN_RD,2006-10-18,10:45,84
SEVERN_ST S of DONCASTER_RD,2006-10-18,10:45,16
DONCASTER_RD SW of SEVERN_ST,2006-10-18,10:45,75
DONCASTER_RD E of BULLEEN_RD,2006-10-18,11:00,117
SEVERN_ST S of DONCASTER_RD,2006-10-18,11:00,18
DONCASTER_RD SW of SEVERN_ST,2006-10-18,11:00,90
DONCASTER_RD E of BULLEEN_RD,2006-10-18,11:15,139
SEVERN_ST S of DONCASTER_RD,2006-10-18,11:15,15
DONCASTER_RD SW of SEVERN_ST,2006-10-18,11:15,83
DONCASTER_RD E of BULLEEN_RD,2006-10-18,11:30,114
SEVERN_ST S of DONCASTER_RD,2006-10-18,11:30,17
DONCASTER_RD SW of SEVERN_ST,2006-10-18,11:30,81
DONCASTER_RD E of BULLEEN_RD,2006-10-18,11:45,132
SEVERN_ST S of DONCASTER_RD,2006-10-18,11:45,20
DONCASTER_RD SW of SEVERN_ST,2006-10-18,11:45,84
DONCASTER_RD E of BULLEEN_RD,2006-10-18,12:00,124
SEVERN_ST S of DONCASTER_RD,2006-10-18,12:00,20
DONCASTER_RD SW of SEVERN_ST,2006-10-18,12:00,94
DONCASTER_RD E of BULLEEN_RD,2006-10-18,12:15,110
SEVERN_ST S of DONCASTER_RD,2006-10-18,12:15,10
DONCASTER_RD SW of SEVERN_ST,2006-10-18,12:15,78
DONCASTER_RD E of BULLEEN_RD,2006-10-18,12:30,103
SEVERN_ST S of DONCASTER_RD,2006-10-18,12:30,18
DONCASTER_RD SW of SEVERN_ST,2006-10-18,12:30,82
DONCASTER_RD E of BULLEEN_RD,2006-10-18,12:45,102
SEVERN_ST S of DONCASTER_RD,2006-10-18,12:45,12
DONCASTER_RD SW of SEVERN_ST,2006-10-18,12:45,89
DONCASTER_RD E of BULLEEN_RD,2006-10-18,13:00,123
SEVERN_ST S of DONCASTER_RD,2006-10-18,13:00,19
DONCASTER_RD SW of SEVERN_ST,2006-10-18,13:00,92
DONCASTER_RD E of BULLEEN_RD,2006-10-18,13:15,95
SEVERN_ST S of DONCASTER_RD,2006-10-18,13:15,22
DONCASTER_RD SW of SEVERN_ST,2006-10-18,13:15,85
DONCASTER_RD E of BULLEEN_RD,2006-10-18,13:30,112
SEVERN_ST S of DONCASTER_RD,2006-10-18,13:30,24
DONCASTER_RD SW of SEVERN_ST,2006-10-18,13:30,65
DONCASTER_RD E of BULLEEN_RD,2006-10-18,13:45,104
SEVERN_ST S of DONCASTER_RD,2006-10-18,13:45,17
DONCASTER_RD SW of SEVERN_ST,2006-10-18,13:45,90
DONCASTER_RD E of BULLEEN_RD,2006-10-18,14:00,92
SEVERN_ST S of DONCASTER_RD,2006-10-18,14:00,15
DONCASTER_RD SW of SEVERN_ST,2006-10-18,14:00,87
DONCASTER_RD E of BULLEEN_RD,2006-10-18,14:15,109
SEVERN_ST S of DONCASTER_RD,2006-10-18,14:15,13
DONCASTER_RD SW of SEVERN_ST,2006-10-18,14:15,79
DONCASTER_RD E of BULLEEN_RD,2006-10-18,14:30,117
SEVERN_ST S of DONCASTER_RD,2006-10-18,14:30,24
DONCASTER_RD SW of SEVERN_ST,2006-10-18,14:30,74
DONCASTER_RD E of BULLEEN_RD,2006-10-18,14:45,118
SEVERN_ST S of DONCASTER_RD,2006-10-18,14:45,15
DONCASTER_RD SW of SEVERN_ST,2006-10-18,14:45,84
DONCASTER_RD E of BULLEEN_RD,2006-10-18,15:00,136
SEVERN_ST S of DONCASTER_RD,2006-10-18,15:00,27
DONCASTER_RD SW of SEVERN_ST,2006-10-18,15:00,122
DONCASTER_RD E of BULLEEN_RD,2006-10-18,15:15,140
SEVERN_ST S of DONCASTER_RD,2006-10-18,15:15,45
DONCASTER_RD SW of SEVERN_ST,2006-10-18,15:15,104
DONCASTER_RD E of BULLEEN_RD,2006-10-18,15:30,125
SEVERN_ST S of DONCASTER_RD,2006-10-18,15:30,42
DONCASTER_RD SW of SEVERN_ST,2006-10-18,15:30,99
DONCASTER_RD E of BULLEEN_RD,2006-10-18,15:45,113
SEVERN_ST S of DONCASTER_RD,2006-10-18,15:45,49
DONCASTER_RD SW of SEVERN_ST,2006-10-18,15:45,103
DONCASTER_RD E of BULLEEN_RD,2006-10-18,16:00,120
SEVERN_ST S of DONCASTER_RD,2006-10-18,16:00,42
DONCASTER_RD SW of SEVERN_ST,2006-10-18,16:00,118
DONCASTER_RD E of BULLEEN_RD,2006-10-18,16:15,117
SEVERN_ST S of DONCASTER_RD,2006-10-18,16:15,46
DONCASTER_RD SW of SEVERN_ST,2006-10-18,16:15,106
DONCASTER_RD E of BULLEEN_RD,2006-10-18,16:30,116
SEVERN_ST S of DONCASTER_RD,2006-10-18,16:30,34
DONCASTER_RD SW of SEVERN_ST,2006-10-18,16:30,128
DONCASTER_RD E of BULLEEN_RD,2006-10-18,16:45,104
SEVERN_ST S of DONCASTER_RD,2006-10-18,16:45,47
DONCASTER_RD SW of SEVERN_ST,2006-10-18,16:45,123
DONCASTER_RD E of BULLEEN_RD,2006-10-18,17:00,98
SEVERN_ST S of DONCASTER_RD,2006-10-18,17:00,51
DONCASTER_RD SW of SEVERN_ST,2006-10-18,17:00,118
DONCASTER_RD E of BULLEEN_RD,2006-10-18,17:15,100
SEVERN_ST S of DONCASTER_RD,2006-10-18,17:15,45
DONCASTER_RD SW of SEVERN_ST,2006-10-18,17:15,140
DONCASTER_RD E of BULLEEN_RD,2006-10-18,17:30,106
SEVERN_ST S of DONCASTER_RD,2006-10-18,17:30,50
DONCASTER_RD SW of SEVERN_ST,2006-10-18,17:30,129
DONCASTER_RD E of BULLEEN_RD,2006-10-18,17:45,106
SEVERN_ST S of DONCASTER_RD,2006-10-18,17:45,43
DONCASTER_RD SW of SEVERN_ST,2006-10-18,17:45,150
DONCASTER_RD E of BULLEEN_RD,2006-10-18,18:00,108
SEVERN_ST S of DONCASTER_RD,2006-10-18,18:00,47
DONCASTER_RD SW of SEVERN_ST,2006-10-18,18:00,123
DONCASTER_RD E of BULLEEN_RD,2006-10-18,18:15,112
SEVERN_ST S of DONCASTER_RD,2006-10-18,18:15,42
DONCASTER_RD SW of SEVERN_ST,2006-10-18,18:15,108
DONCASTER_RD E of BULLEEN_RD,2006-10-18,18:30,122
SEVERN_ST S of DONCASTER_RD,2006-10-18,18:30,18
DONCASTER_RD SW of SEVERN_ST,2006-10-18,18:30,130
DONCASTER_RD E of BULLEEN_RD,2006-10-18,18:45,99
SEVERN_ST S of DONCASTER_RD,2006-10-18,18:45,22
DONCASTER_RD SW of SEVERN_ST,2006-10-18,18:45,112
DONCASTER_RD E of BULLEEN_RD,2006-10-18,19:00,106
SEVERN_ST S of DONCASTER_RD,2006-10-18,19:00,15
DONCASTER_RD SW of SEVERN_ST,2006-10-18,19:00,95
DONCASTER_RD E of BULLEEN_RD,2006-10-18,19:15,95
SEVERN_ST S of DONCASTER_RD,2006-10-18,19:15,18
DONCASTER_RD SW of SEVERN_ST,2006-10-18,19:15,97
DONCASTER_RD E of BULLEEN_RD,2006-10-18,19:30,85
SEVERN_ST S of DONCASTER_RD,2006-10-18,19:30,11
DONCASTER_RD SW of SEVERN_ST,2006-10-18,19:30,87
DONCASTER_RD E of BULLEEN_RD,2006-10-18,19:45,56
SEVERN_ST S of DONCASTER_RD,2006-10-18,19:45,15
DONCASTER_RD SW of SEVERN_ST,2006-10-18,19:45,63
DONCASTER_RD E of BULLEEN_RD,2006-10-18,1:00,10
SEVERN_ST S of DONCASTER_RD,2006-10-18,1:00,1
DONCASTER_RD SW of SEVERN_ST,2006-10-18,1:00,8
DONCASTER_RD E of BULLEEN_RD,2006-10-18,1:15,7
SEVERN_ST S of DONCASTER_RD,2006-10-18,1:15,0
DONCASTER_RD SW of SEVERN_ST,2006-10-18,1:15,8
DONCASTER_RD E of BULLEEN_RD,2006-10-18,1:30,4
SEVERN_ST S of DONCASTER_RD,2006-10-18,1:30,1
DONCASTER_RD SW of SEVERN_ST,2006-10-18,1:30,4
DONCASTER_RD E of BULLEEN_RD,2006-10-18,1:45,3
SEVERN_ST S of DONCASTER_RD,2006-10-18,1:45,0
DONCASTER_RD SW of SEVERN_ST,2006-10-18,1:45,13
DONCASTER_RD E of BULLEEN_RD,2006-10-18,20:00,74
SEVERN_ST S of DONCASTER_RD,2006-10-18,20:00,6
DONCASTER_RD SW of SEVERN_ST,2006-10-18,20:00,51
DONCASTER_RD E of BULLEEN_RD,2006-10-18,20:15,71
SEVERN_ST S of DONCASTER_RD,2006-10-18,20:15,10
DONCASTER_RD SW of SEVERN_ST,2006-10-18,20:15,58
DONCASTER_RD E of BULLEEN_RD,2006-10-18,20:30,44
SEVERN_ST S of DONCASTER_RD,2006-10-18,20:30,3
DONCASTER_RD SW of SEVERN_ST,2006-10-18,20:30,56
DONCASTER_RD E of BULLEEN_RD,2006-10-18,20:45,70
SEVERN_ST S of DONCASTER_RD,2006-10-18,20:45,5
DONCASTER_RD SW of SEVERN_ST,2006-10-18,20:45,69
DONCASTER_RD E of BULLEEN_RD,2006-10-18,21:00,66
SEVERN_ST S of DONCASTER_RD,2006-10-18,21:00,13
DONCASTER_RD SW of SEVERN_ST,2006-10-18,21:00,56
DONCASTER_RD E of BULLEEN_RD,2006-10-18,21:15,44
SEVERN_ST S of DONCASTER_RD,2006-10-18,21:15,10
DONCASTER_RD SW of SEVERN_ST,2006-10-18,21:15,50
DONCASTER_RD E of BULLEEN_RD,2006-10-18,21:30,37
SEVERN_ST S of DONCASTER_RD,2006-10-18,21:30,11
DONCASTER_RD SW of SEVERN_ST,2006-10-18,21:30,48
DONCASTER_RD E of BULLEEN_RD,2006-10-18,21:45,44
SEVERN_ST S of DONCASTER_RD,2006-10-18,21:45,1
DONCASTER_RD SW of SEVERN_ST,2006-10-18,21:45,44
DONCASTER_RD E of BULLEEN_RD,2006-10-18,22:00,49
SEVERN_ST S of DONCASTER_RD,2006-10-18,22:00,4
DONCASTER_RD SW of SEVERN_ST,2006-10-18,22:00,50
DONCASTER_RD E of BULLEEN_RD,2006-10-18,22:15,45
SEVERN_ST S of DONCASTER_RD,2006-10-18,22:15,4
DONCASTER_RD SW of SEVERN_ST,2006-10-18,22:15,50
DONCASTER_RD E of BULLEEN_RD,2006-10-18,22:30,38
SEVERN_ST S of DONCASTER_RD,2006-10-18,22:30,7
DONCASTER_RD SW of SEVERN_ST,2006-10-18,22:30,32
DONCASTER_RD E of BULLEEN_RD,2006-10-18,22:45,37
SEVERN_ST S of DONCASTER_RD,2006-10-18,22:45,5
DONCASTER_RD SW of SEVERN_ST,2006-10-18,22:45,48
DONCASTER_RD E of BULLEEN_RD,2006-10-18,23:00,24
SEVERN_ST S of DONCASTER_RD,2006-10-18,23:00,0
DONCASTER_RD SW of SEVERN_ST,2006-10-18,23:00,32
DONCASTER_RD E of BULLEEN_RD,2006-10-18,23:15,22
SEVERN_ST S of DONCASTER_RD,2006-10-18,23:15,5
DONCASTER_RD SW of SEVERN_ST,2006-10-18,23:15,31
DONCASTER_RD E of BULLEEN_RD,2006-10-18,23:30,19
SEVERN_ST S of DONCASTER_RD,2006-10-18,23:30,1
DONCASTER_RD SW of SEVERN_ST,2006-10-18,23:30,22
DONCASTER_RD E of BULLEEN_RD,2006-10-18,23:45,20
SEVERN_ST S of DONCASTER_RD,2006-10-18,23:45,4
DONCASTER_RD SW of SEVERN_ST,2006-10-18,23:45,29
DONCASTER_RD E of BULLEEN_RD,2006-10-18,2:00,0
SEVERN_ST S of DONCASTER_RD,2006-10-18,2:00,0
DONCASTER_RD SW of SEVERN_ST,2006-10-18,2:00,10
DONCASTER_RD E of BULLEEN_RD,2006-10-18,2:15,6
SEVERN_ST S of DONCASTER_RD,2006-10-18,2:15,0
DONCASTER_RD SW of SEVERN_ST,2006-10-18,2:15,2
DONCASTER_RD E of BULLEEN_RD,2006-10-18,2:30,0
SEVERN_ST S of DONCASTER_RD,2006-10-18,2:30,1
DONCASTER_RD SW of SEVERN_ST,2006-10-18,2:30,7
DONCASTER_RD E of BULLEEN_RD,2006-10-18,2:45,3
SEVERN_ST S of DONCASTER_RD,2006-10-18,2:45,1
DONCASTER_RD SW of SEVERN_ST,2006-10-18,2:45,5
DONCASTER_RD E of BULLEEN_RD,2006-10-18,3:00,7
SEVERN_ST S of DONCASTER_RD,2006-10-18,3:00,0
DONCASTER_RD SW of SEVERN_ST,2006-10-18,3:00,1
DONCASTER_RD E of BULLEEN_RD,2006-10-18,3:15,6
SEVERN_ST S of DONCASTER_RD,2006-10-18,3:15,1
DONCASTER_RD SW of SEVERN_ST,2006-10-18,3:15,4
DONCASTER_RD E of BULLEEN_RD,2006-10-18,3:30,2
SEVERN_ST S of DONCASTER_RD,2006-10-18,3:30,2
DONCASTER_RD SW of SEVERN_ST,2006-10-18,3:30,5
