Location,Date,Time,Vehicle Count
BURKE_RD S of EASTERN_FWY,2006-10-05,21:00,138
BURKE_RD S of EASTERN_FWY,2006-10-05,21:15,131
BURKE_RD S of EASTERN_FWY,2006-10-05,21:30,152
BURKE_RD S of EASTERN_FWY,2006-10-05,21:45,104
BURKE_RD S of EASTERN_FWY,2006-10-05,22:00,96
BURKE_RD S of EASTERN_FWY,2006-10-05,22:15,81
BURKE_RD S of EASTERN_FWY,2006-10-05,22:30,92
BURKE_RD S of EASTERN_FWY,2006-10-05,22:45,87
BURKE_RD S of EASTERN_FWY,2006-10-05,23:00,81
BURKE_RD S of EASTERN_FWY,2006-10-05,23:15,50
BURKE_RD S of EASTERN_FWY,2006-10-05,23:30,61
BURKE_RD S of EASTERN_FWY,2006-10-05,23:45,36
BURKE_RD S of EASTERN_FWY,2006-10-05,2:00,12
BURKE_RD S of EASTERN_FWY,2006-10-05,2:15,11
BURKE_RD S of EASTERN_FWY,2006-10-05,2:30,12
BURKE_RD S of EASTERN_FWY,2006-10-05,2:45,14
BURKE_RD S of EASTERN_FWY,2006-10-05,3:00,20
BURKE_RD S of EASTERN_FWY,2006-10-05,3:15,15
BURKE_RD S of EASTERN_FWY,2006-10-05,3:30,17
BURKE_RD S of EASTERN_FWY,2006-10-05,3:45,2
BURKE_RD S of EASTERN_FWY,2006-10-05,4:00,4
BURKE_RD S of EASTERN_FWY,2006-10-05,4:15,9
BURKE_RD S of EASTERN_FWY,2006-10-05,4:30,13
BURKE_RD S of EASTERN_FWY,2006-10-05,4:45,11
BURKE_RD S of EASTERN_FWY,2006-10-05,5:00,12
BURKE_RD S of EASTERN_FWY,2006-10-05,5:15,21
BURKE_RD S of EASTERN_FWY,2006-10-05,5:30,43
BURKE_RD S of EASTERN_FWY,2006-10-05,5:45,37
BURKE_RD S of EASTERN_FWY,2006-10-05,6:00,65
BURKE_RD S of EASTERN_FWY,2006-10-05,6:15,94
BURKE_RD S of EASTERN_FWY,2006-10-05,6:30,144
BURKE_RD S of EASTERN_FWY,2006-10-05,6:45,173
BURKE_RD S of EASTERN_FWY,2006-10-05,7:00,173
BURKE_RD S of EASTERN_FWY,2006-10-05,7:15,252
BURKE_RD S of EASTERN_FWY,2006-10-05,7:30,310
BURKE_RD S of EASTERN_FWY,2006-10-05,7:45,396
BURKE_RD S of EASTERN_FWY,2006-10-05,8:00,381
BURKE_RD S of EASTERN_FWY,2006-10-05,8:15,393
BURKE_RD S of EASTERN_FWY,2006-10-05,8:30,422
BURKE_RD S of EASTERN_FWY,2006-10-05,8:45,343
BURKE_RD S of EASTERN_FWY,2006-10-05,9:00,311
BURKE_RD S of EASTERN_FWY,2006-10-05,9:15,240
BURKE_RD S of EASTERN_FWY,2006-10-05,9:30,223
BURKE_RD S of EASTERN_FWY,2006-10-05,9:45,173
BURKE_RD S of EASTERN_FWY,2006-10-06,0:00,28
BURKE_RD S of EASTERN_FWY,2006-10-06,0:15,20
BURKE_RD S of EASTERN_FWY,2006-10-06,0:30,30
BURKE_RD S of EASTERN_FWY,2006-10-06,0:45,15
BURKE_RD S of EASTERN_FWY,2006-10-06,10:00,210
BURKE_RD S of EASTERN_FWY,2006-10-06,10:15,196
BURKE_RD S of EASTERN_FWY,2006-10-06,10:30,176
BURKE_RD S of EASTERN_FWY,2006-10-06,10:45,138
BURKE_RD S of EASTERN_FWY,2006-10-06,11:00,184
BURKE_RD S of EASTERN_FWY,2006-10-06,11:15,164
BURKE_RD S of EASTERN_FWY,2006-10-06,11:30,232
BURKE_RD S of EASTERN_FWY,2006-10-06,11:45,184
BURKE_RD S of EASTERN_FWY,2006-10-06,12:00,206
BURKE_RD S of EASTERN_FWY,2006-10-06,12:15,206
BURKE_RD S of EASTERN_FWY,2006-10-06,12:30,191
BURKE_RD S of EASTERN_FWY,2006-10-06,12:45,207
BURKE_RD S of EASTERN_FWY,2006-10-06,13:00,177
BURKE_RD S of EASTERN_FWY,2006-10-06,13:15,220
BURKE_RD S of EASTERN_FWY,2006-10-06,13:30,191
BURKE_RD S of EASTERN_FWY,2006-10-06,13:45,196
BURKE_RD S of EASTERN_FWY,2006-10-06,14:00,194
BURKE_RD S of EASTERN_FWY,2006-10-06,14:15,256
BURKE_RD S of EASTERN_FWY,2006-10-06,14:30,226
BURKE_RD S of EASTERN_FWY,2006-10-06,14:45,207
BURKE_RD S of EASTERN_FWY,2006-10-06,15:00,255
BURKE_RD S of EASTERN_FWY,2006-10-06,15:15,265
BURKE_RD S of EASTERN_FWY,2006-10-06,15:30,286
BURKE_RD S of EASTERN_FWY,2006-10-06,15:45,263
BURKE_RD S of EASTERN_FWY,2006-10-06,16:00,329
BURKE_RD S of EASTERN_FWY,2006-10-06,16:15,301
BURKE_RD S of EASTERN_FWY,2006-10-06,16:30,351
BURKE_RD S of EASTERN_FWY,2006-10-06,16:45,284
BURKE_RD S of EASTERN_FWY,2006-10-06,17:00,306
BURKE_RD S of EASTERN_FWY,2006-10-06,17:15,363
BURKE_RD S of EASTERN_FWY,2006-10-06,17:30,293
BURKE_RD S of EASTERN_FWY,2006-10-06,17:45,332
BURKE_RD S of EASTERN_FWY,2006-10-06,18:00,343
BURKE_RD S of EASTERN_FWY,2006-10-06,18:15,317
BURKE_RD S of EASTERN_FWY,2006-10-06,18:30,294
BURKE_RD S of EASTERN_FWY,2006-10-06,18:45,222
BURKE_RD S of EASTERN_FWY,2006-10-06,19:00,225
BURKE_RD S of EASTERN_FWY,2006-10-06,19:15,210
BURKE_RD S of EASTERN_FWY,2006-10-06,19:30,166
BURKE_RD S of EASTERN_FWY,2006-10-06,19:45,133
BURKE_RD S of EASTERN_FWY,2006-10-06,1:00,14
BURKE_RD S of EASTERN_FWY,2006-10-06,1:15,12
BURKE_RD S of EASTERN_FWY,2006-10-06,1:30,16
BURKE_RD S of EASTERN_FWY,2006-10-06,1:45,13
BURKE_RD S of EASTERN_FWY,2006-10-06,20:00,132
BURKE_RD S of EASTERN_FWY,2006-10-06,20:15,126
BURKE_RD S of EASTERN_FWY,2006-10-06,20:30,122
BURKE_RD S of EASTERN_FWY,2006-10-06,20:45,103
BURKE_RD S of EASTERN_FWY,2006-10-06,21:00,90
BURKE_RD S of EASTERN_FWY,2006-10-06,21:15,112
BURKE_RD S of EASTERN_FWY,2006-10-06,21:30,121
BURKE_RD S of EASTERN_FWY,2006-10-06,21:45,99
BURKE_RD S of EASTERN_FWY,2006-10-06,22:00,102
BURKE_RD S of EASTERN_FWY,2006-10-06,22:15,120
BURKE_RD S of EASTERN_FWY,2006-10-06,22:30,98
BURKE_RD S of EASTERN_FWY,2006-10-06,22:45,115
BURKE_RD S of EASTERN_FWY,2006-10-06,23:00,109
BURKE_RD S of EASTERN_FWY,2006-10-06,23:15,96
BURKE_RD S of EASTERN_FWY,2006-10-06,23:30,86
BURKE_RD S of EASTERN_FWY,2006-10-06,23:45,67
BURKE_RD S of EASTERN_FWY,2006-10-06,2:00,12
BURKE_RD S of EASTERN_FWY,2006-10-06,2:15,8
BURKE_RD S of EASTERN_FWY,2006-10-06,2:30,9
BURKE_RD S of EASTERN_FWY,2006-10-06,2:45,8
BURKE_RD S of EASTERN_FWY,2006-10-06,3:00,10
BURKE_RD S of EASTERN_FWY,2006-10-06,3:15,8
BURKE_RD S of EASTERN_FWY,2006-10-06,3:30,6
BURKE_RD S of EASTERN_FWY,2006-10-06,3:45,9
BURKE_RD S of EASTERN_FWY,2006-10-06,4:00,6
BURKE_RD S of EASTERN_FWY,2006-10-06,4:15,6
BURKE_RD S of EASTERN_FWY,2006-10-06,4:30,11
BURKE_RD S of EASTERN_FWY,2006-10-06,4:45,14
BURKE_RD S of EASTERN_FWY,2006-10-06,5:00,16
BURKE_RD S of EASTERN_FWY,2006-10-06,5:15,26
BURKE_RD S of EASTERN_FWY,2006-10-06,5:30,45
BURKE_RD S of EASTERN_FWY,2006-10-06,5:45,44
BURKE_RD S of EASTERN_FWY,2006-10-06,6:00,69
BURKE_RD S of EASTERN_FWY,2006-10-06,6:15,104
BURKE_RD S of EASTERN_FWY,2006-10-06,6:30,145
BURKE_RD S of EASTERN_FWY,2006-10-06,6:45,163
BURKE_RD S of EASTERN_FWY,2006-10-06,7:00,181
BURKE_RD S of EASTERN_FWY,2006-10-06,7:15,228
BURKE_RD S of EASTERN_FWY,2006-10-06,7:30,275
BURKE_RD S of EASTERN_FWY,2006-10-06,7:45,360
BURKE_RD S of EASTERN_FWY,2006-10-06,8:00,357
BURKE_RD S of EASTERN_FWY,2006-10-06,8:15,378
BURKE_RD S of EASTERN_FWY,2006-10-06,8:30,377
BURKE_RD S of EASTERN_FWY,2006-10-06,8:45,339
BURKE_RD S of EASTERN_FWY,2006-10-06,9:00,225
BURKE_RD S of EASTERN_FWY,2006-10-06,9:15,231
BURKE_RD S of EASTERN_FWY,2006-10-06,9:30,207
BURKE_RD S of EASTERN_FWY,2006-10-06,9:45,173
BURKE_RD S of EASTERN_FWY,2006-10-07,0:00,58
BURKE_RD S of EASTERN_FWY,2006-10-07,0:15,61
BURKE_RD S of EASTERN_FWY,2006-10-07,0:30,51
BURKE_RD S of EASTERN_FWY,2006-10-07,0:45,53
BURKE_RD S of EASTERN_FWY,2006-10-07,10:00,159
BURKE_RD S of EASTERN_FWY,2006-10-07,10:15,196
BURKE_RD S of EASTERN_FWY,2006-10-07,10:30,186
BURKE_RD S of EASTERN_FWY,2006-10-07,10:45,201
BURKE_RD S of EASTERN_FWY,2006-10-07,11:00,227
BURKE_RD S of EASTERN_FWY,2006-10-07,11:15,214
BURKE_RD S of EASTERN_FWY,2006-10-07,11:30,220
BURKE_RD S of EASTERN_FWY,2006-10-07,11:45,151
BURKE_RD S of EASTERN_FWY,2006-10-07,12:00,217
BURKE_RD S of EASTERN_FWY,2006-10-07,12:15,216
BURKE_RD S of EASTERN_FWY,2006-10-07,12:30,232
BURKE_RD S of EASTERN_FWY,2006-10-07,12:45,224
BURKE_RD S of EASTERN_FWY,2006-10-07,13:00,234
BURKE_RD S of EASTERN_FWY,2006-10-07,13:15,213
BURKE_RD S of EASTERN_FWY,2006-10-07,13:30,202
BURKE_RD S of EASTERN_FWY,2006-10-07,13:45,184
BURKE_RD S of EASTERN_FWY,2006-10-07,14:00,233
BURKE_RD S of EASTERN_FWY,2006-10-07,14:15,204
BURKE_RD S of EASTERN_FWY,2006-10-07,14:30,192
BURKE_RD S of EASTERN_FWY,2006-10-07,14:45,179
BURKE_RD S of EASTERN_FWY,2006-10-07,15:00,233
BURKE_RD S of EASTERN_FWY,2006-10-07,15:15,202
BURKE_RD S of EASTERN_FWY,2006-10-07,15:30,214
BURKE_RD S of EASTERN_FWY,2006-10-07,15:45,228
BURKE_RD S of EASTERN_FWY,2006-10-07,16:00,225
BURKE_RD S of EASTERN_FWY,2006-10-07,16:15,189
BURKE_RD S of EASTERN_FWY,2006-10-07,16:30,231
BURKE_RD S of EASTERN_FWY,2006-10-07,16:45,234
BURKE_RD S of EASTERN_FWY,2006-10-07,17:00,198
BURKE_RD S of EASTERN_FWY,2006-10-07,17:15,244
BURKE_RD S of EASTERN_FWY,2006-10-07,17:30,226
BURKE_RD S of EASTERN_FWY,2006-10-07,17:45,269
BURKE_RD S of EASTERN_FWY,2006-10-07,18:00,237
BURKE_RD S of EASTERN_FWY,2006-10-07,18:15,238
BURKE_RD S of EASTERN_FWY,2006-10-07,18:30,185
BURKE_RD S of EASTERN_FWY,2006-10-07,18:45,184
BURKE_RD S of EASTERN_FWY,2006-10-07,19:00,156
BURKE_RD S of EASTERN_FWY,2006-10-07,19:15,177
BURKE_RD S of EASTERN_FWY,2006-10-07,19:30,142
BURKE_RD S of EASTERN_FWY,2006-10-07,19:45,94
BURKE_RD S of EASTERN_FWY,2006-10-07,1:00,36
BURKE_RD S of EASTERN_FWY,2006-10-07,1:15,27
BURKE_RD S of EASTERN_FWY,2006-10-07,1:30,36
BURKE_RD S of EASTERN_FWY,2006-10-07,1:45,25
BURKE_RD S of EASTERN_FWY,2006-10-07,20:00,105
BURKE_RD S of EASTERN_FWY,2006-10-07,20:15,130
BURKE_RD S of EASTERN_FWY,2006-10-07,20:30,96
BURKE_RD S of EASTERN_FWY,2006-10-07,20:45,98
BURKE_RD S of EASTERN_FWY,2006-10-07,21:00,77
BURKE_RD S of EASTERN_FWY,2006-10-07,21:15,114
BURKE_RD S of EASTERN_FWY,2006-10-07,21:30,95
BURKE_RD S of EASTERN_FWY,2006-10-07,21:45,88
BURKE_RD S of EASTERN_FWY,2006-10-07,22:00,81
BURKE_RD S of EASTERN_FWY,2006-10-07,22:15,80
BURKE_RD S of EASTERN_FWY,2006-10-07,22:30,102
BURKE_RD S of EASTERN_FWY,2006-10-07,22:45,112
BURKE_RD S of EASTERN_FWY,2006-10-07,23:00,117
BURKE_RD S of EASTERN_FWY,2006-10-07,23:15,105
BURKE_RD S of EASTERN_FWY,2006-10-07,23:30,114
BURKE_RD S of EASTERN_FWY,2006-10-07,23:45,120
BURKE_RD S of EASTERN_FWY,2006-10-07,2:00,23
BURKE_RD S of EASTERN_FWY,2006-10-07,2:15,22
BURKE_RD S of EASTERN_FWY,2006-10-07,2:30,15
BURKE_RD S of EASTERN_FWY,2006-10-07,2:45,19
BURKE_RD S of EASTERN_FWY,2006-10-07,3:00,10
BURKE_RD S of EASTERN_FWY,2006-10-07,3:15,16
BURKE_RD S of EASTERN_FWY,2006-10-07,3:30,19
BURKE_RD S of EASTERN_FWY,2006-10-07,3:45,14
BURKE_RD S of EASTERN_FWY,2006-10-07,4:00,15
BURKE_RD S of EASTERN_FWY,2006-10-07,4:15,8
BURKE_RD S of EASTERN_FWY,2006-10-07,4:30,9
BURKE_RD S of EASTERN_FWY,2006-10-07,4:45,13
BURKE_RD S of EASTERN_FWY,2006-10-07,5:00,14
BURKE_RD S of EASTERN_FWY,2006-10-07,5:15,23
BURKE_RD S of EASTERN_FWY,2006-10-07,5:30,22
BURKE_RD S of EASTERN_FWY,2006-10-07,5:45,32
BURKE_RD S of EASTERN_FWY,2006-10-07,6:00,45
BURKE_RD S of EASTERN_FWY,2006-10-07,6:15,65
BURKE_RD S of EASTERN_FWY,2006-10-07,6:30,94
BURKE_RD S of EASTERN_FWY,2006-10-07,6:45,66
BURKE_RD S of EASTERN_FWY,2006-10-07,7:00,58
BURKE_RD S of EASTERN_FWY,2006-10-07,7:15,83
BURKE_RD S of EASTERN_FWY,2006-10-07,7:30,98
BURKE_RD S of EASTERN_FWY,2006-10-07,7:45,101
BURKE_RD S of EASTERN_FWY,2006-10-07,8:00,95
BURKE_RD S of EASTERN_FWY,2006-10-07,8:15,129
BURKE_RD S of EASTERN_FWY,2006-10-07,8:30,153
BURKE_RD S of EASTERN_FWY,2006-10-07,8:45,145
BURKE_RD S of EASTERN_FWY,2006-10-07,9:00,174
BURKE_RD S of EASTERN_FWY,2006-10-07,9:15,174
BURKE_RD S of EASTERN_FWY,2006-10-07,9:30,190
BURKE_RD S of EASTERN_FWY,2006-10-07,9:45,159
BURKE_RD S of EASTERN_FWY,2006-10-08,0:00,92
BURKE_RD S of EASTERN_FWY,2006-10-08,0:15,103
BURKE_RD S of EASTERN_FWY,2006-10-08,0:30,94
BURKE_RD S of EASTERN_FWY,2006-10-08,0:45,77
BURKE_RD S of EASTERN_FWY,2006-10-08,10:00,133
BURKE_RD S of EASTERN_FWY,2006-10-08,10:15,144
BURKE_RD S of EASTERN_FWY,2006-10-08,10:30,173
BURKE_RD S of EASTERN_FWY,2006-10-08,10:45,139
BURKE_RD S of EASTERN_FWY,2006-10-08,11:00,151
BURKE_RD S of EASTERN_FWY,2006-10-08,11:15,170
BURKE_RD S of EASTERN_FWY,2006-10-08,11:30,183
BURKE_RD S of EASTERN_FWY,2006-10-08,11:45,188
BURKE_RD S of EASTERN_FWY,2006-10-08,12:00,171
BURKE_RD S of EASTERN_FWY,2006-10-08,12:15,197
BURKE_RD S of EASTERN_FWY,2006-10-08,12:30,234
BURKE_RD S of EASTERN_FWY,2006-10-08,12:45,216
BURKE_RD S of EASTERN_FWY,2006-10-08,13:00,222
BURKE_RD S of EASTERN_FWY,2006-10-08,13:15,211
BURKE_RD S of EASTERN_FWY,2006-10-08,13:30,194
BURKE_RD S of EASTERN_FWY,2006-10-08,13:45,171
BURKE_RD S of EASTERN_FWY,2006-10-08,14:00,225
BURKE_RD S of EASTERN_FWY,2006-10-08,14:15,166
BURKE_RD S of EASTERN_FWY,2006-10-08,14:30,223
BURKE_RD S of EASTERN_FWY,2006-10-08,14:45,193
BURKE_RD S of EASTERN_FWY,2006-10-08,15:00,194
BURKE_RD S of EASTERN_FWY,2006-10-08,15:15,213
BURKE_RD S of EASTERN_FWY,2006-10-08,15:30,194
BURKE_RD S of EASTERN_FWY,2006-10-08,15:45,231
BURKE_RD S of EASTERN_FWY,2006-10-08,16:00,176
BURKE_RD S of EASTERN_FWY,2006-10-08,16:15,209
BURKE_RD S of EASTERN_FWY,2006-10-08,16:30,230
BURKE_RD S of EASTERN_FWY,2006-10-08,16:45,182
BURKE_RD S of EASTERN_FWY,2006-10-08,17:00,195
BURKE_RD S of EASTERN_FWY,2006-10-08,17:15,237
BURKE_RD S of EASTERN_FWY,2006-10-08,17:30,216
BURKE_RD S of EASTERN_FWY,2006-10-08,17:45,231
BURKE_RD S of EASTERN_FWY,2006-10-08,18:00,179
BURKE_RD S of EASTERN_FWY,2006-10-08,18:15,170
BURKE_RD S of EASTERN_FWY,2006-10-08,18:30,171
BURKE_RD S of EASTERN_FWY,2006-10-08,18:45,156
BURKE_RD S of EASTERN_FWY,2006-10-08,19:00,137
BURKE_RD S of EASTERN_FWY,2006-10-08,19:15,126
BURKE_RD S of EASTERN_FWY,2006-10-08,19:30,91
BURKE_RD S of EASTERN_FWY,2006-10-08,19:45,106
BURKE_RD S of EASTERN_FWY,2006-10-08,1:00,56
BURKE_RD S of EASTERN_FWY,2006-10-08,1:15,44
BURKE_RD S of EASTERN_FWY,2006-10-08,1:30,49
BURKE_RD S of EASTERN_FWY,2006-10-08,1:45,31
BURKE_RD S of EASTERN_FWY,2006-10-08,20:00,90
BURKE_RD S of EASTERN_FWY,2006-10-08,20:15,99
BURKE_RD S of EASTERN_FWY,2006-10-08,20:30,118
BURKE_RD S of EASTERN_FWY,2006-10-08,20:45,105
BURKE_RD S of EASTERN_FWY,2006-10-08,21:00,95
BURKE_RD S of EASTERN_FWY,2006-10-08,21:15,102
BURKE_RD S of EASTERN_FWY,2006-10-08,21:30,114
BURKE_RD S of EASTERN_FWY,2006-10-08,21:45,81
BURKE_RD S of EASTERN_FWY,2006-10-08,22:00,77
BURKE_RD S of EASTERN_FWY,2006-10-08,22:15,69
BURKE_RD S of EASTERN_FWY,2006-10-08,22:30,58
BURKE_RD S of EASTERN_FWY,2006-10-08,22:45,62
BURKE_RD S of EASTERN_FWY,2006-10-08,23:00,49
BURKE_RD S of EASTERN_FWY,2006-10-08,23:15,37
BURKE_RD S of EASTERN_FWY,2006-10-08,23:30,20
BURKE_RD S of EASTERN_FWY,2006-10-08,23:45,19
BURKE_RD S of EASTERN_FWY,2006-10-08,2:00,30
BURKE_RD S of EASTERN_FWY,2006-10-08,2:15,34
BURKE_RD S of EASTERN_FWY,2006-10-08,2:30,27
BURKE_RD S of EASTERN_FWY,2006-10-08,2:45,32
BURKE_RD S of EASTERN_FWY,2006-10-08,3:00,15
BURKE_RD S of EASTERN_FWY,2006-10-08,3:15,17
BURKE_RD S of EASTERN_FWY,2006-10-08,3:30,14
BURKE_RD S of EASTERN_FWY,2006-10-08,3:45,7
BURKE_RD S of EASTERN_FWY,2006-10-08,4:00,17
BURKE_RD S of EASTERN_FWY,2006-10-08,4:15,14
BURKE_RD S of EASTERN_FWY,2006-10-08,4:30,12
BURKE_RD S of EASTERN_FWY,2006-10-08,4:45,14
BURKE_RD S of EASTERN_FWY,2006-10-08,5:00,15
BURKE_RD S of EASTERN_FWY,2006-10-08,5:15,10
BURKE_RD S of EASTERN_FWY,2006-10-08,5:30,19
BURKE_RD S of EASTERN_FWY,2006-10-08,5:45,22
BURKE_RD S of EASTERN_FWY,2006-10-08,6:00,26
BURKE_RD S of EASTERN_FWY,2006-10-08,6:15,22
BURKE_RD S of EASTERN_FWY,2006-10-08,6:30,43
BURKE_RD S of EASTERN_FWY,2006-10-08,6:45,40
BURKE_RD S of EASTERN_FWY,2006-10-08,7:00,43
BURKE_RD S of EASTERN_FWY,2006-10-08,7:15,52
BURKE_RD S of EASTERN_FWY,2006-10-08,7:30,52
BURKE_RD S of EASTERN_FWY,2006-10-08,7:45,0
BURKE_RD S of EASTERN_FWY,2006-10-08,8:00,48
BURKE_RD S of EASTERN_FWY,2006-10-08,8:15,59
BURKE_RD S of EASTERN_FWY,2006-10-08,8:30,84
BURKE_RD S of EASTERN_FWY,2006-10-08,8:45,106
BURKE_RD S of EASTERN_FWY,2006-10-08,9:00,114
BURKE_RD S of EASTERN_FWY,2006-10-08,9:15,115
BURKE_RD S of EASTERN_FWY,2006-10-08,9:30,118
BURKE_RD S of EASTERN_FWY,2006-10-08,9:45,140
BURKE_RD S of EASTERN_FWY,2006-10-09,0:00,19
BURKE_RD S of EASTERN_FWY,2006-10-09,0:15,18
BURKE_RD S of EASTERN_FWY,2006-10-09,0:30,12
BURKE_RD S of EASTERN_FWY,2006-10-09,0:45,17
BURKE_RD S of EASTERN_FWY,2006-10-09,10:00,198
BURKE_RD S of EASTERN_FWY,2006-10-09,10:15,204
BURKE_RD S of EASTERN_FWY,2006-10-09,10:30,187
BURKE_RD S of EASTERN_FWY,2006-10-09,10:45,138
BURKE_RD S of EASTERN_FWY,2006-10-09,11:00,160
BURKE_RD S of EASTERN_FWY,2006-10-09,11:15,180
BURKE_RD S of EASTERN_FWY,2006-10-09,11:30,182
BURKE_RD S of EASTERN_FWY,2006-10-09,11:45,150
BURKE_RD S of EASTERN_FWY,2006-10-09,12:00,178
BURKE_RD S of EASTERN_FWY,2006-10-09,12:15,165
BURKE_RD S of EASTERN_FWY,2006-10-09,12:30,205
BURKE_RD S of EASTERN_FWY,2006-10-09,12:45,176
BURKE_RD S of EASTERN_FWY,2006-10-09,13:00,185
BURKE_RD S of EASTERN_FWY,2006-10-09,13:15,185
BURKE_RD S of EASTERN_FWY,2006-10-09,13:30,201
BURKE_RD S of EASTERN_FWY,2006-10-09,13:45,162
BURKE_RD S of EASTERN_FWY,2006-10-09,14:00,171
BURKE_RD S of EASTERN_FWY,2006-10-09,14:15,218
BURKE_RD S of EASTERN_FWY,2006-10-09,14:30,202
BURKE_RD S of EASTERN_FWY,2006-10-09,14:45,244
BURKE_RD S of EASTERN_FWY,2006-10-09,15:00,210
BURKE_RD S of EASTERN_FWY,2006-10-09,15:15,253
BURKE_RD S of EASTERN_FWY,2006-10-09,15:30,290
BURKE_RD S of EASTERN_FWY,2006-10-09,15:45,263
BURKE_RD S of EASTERN_FWY,2006-10-09,16:00,280
BURKE_RD S of EASTERN_FWY,2006-10-09,16:15,294
BURKE_RD S of EASTERN_FWY,2006-10-09,16:30,283
BURKE_RD S of EASTERN_FWY,2006-10-09,16:45,297
BURKE_RD S of EASTERN_FWY,2006-10-09,17:00,304
BURKE_RD S of EASTERN_FWY,2006-10-09,17:15,332
BURKE_RD S of EASTERN_FWY,2006-10-09,17:30,340
BURKE_RD S of EASTERN_FWY,2006-10-09,17:45,342
BURKE_RD S of EASTERN_FWY,2006-10-09,18:00,341
BURKE_RD S of EASTERN_FWY,2006-10-09,18:15,280
BURKE_RD S of EASTERN_FWY,2006-10-09,18:30,239
BURKE_RD S of EASTERN_FWY,2006-10-09,18:45,200
BURKE_RD S of EASTERN_FWY,2006-10-09,19:00,179
BURKE_RD S of EASTERN_FWY,2006-10-09,19:15,169
BURKE_RD S of EASTERN_FWY,2006-10-09,19:30,142
BURKE_RD S of EASTERN_FWY,2006-10-09,19:45,123
BURKE_RD S of EASTERN_FWY,2006-10-09,1:00,20
BURKE_RD S of EASTERN_FWY,2006-10-09,1:15,15
BURKE_RD S of EASTERN_FWY,2006-10-09,1:30,6
BURKE_RD S of EASTERN_FWY,2006-10-09,1:45,7
BURKE_RD S of EASTERN_FWY,2006-10-09,20:00,128
BURKE_RD S of EASTERN_FWY,2006-10-09,20:15,105
BURKE_RD S of EASTERN_FWY,2006-10-09,20:30,114
BURKE_RD S of EASTERN_FWY,2006-10-09,20:45,98
BURKE_RD S of EASTERN_FWY,2006-10-09,21:00,105
BURKE_RD S of EASTERN_FWY,2006-10-09,21:15,115
BURKE_RD S of EASTERN_FWY,2006-10-09,21:30,91
BURKE_RD S of EASTERN_FWY,2006-10-09,21:45,99
BURKE_RD S of EASTERN_FWY,2006-10-09,22:00,88
BURKE_RD S of EASTERN_FWY,2006-10-09,22:15,72
BURKE_RD S of EASTERN_FWY,2006-10-09,22:30,73
BURKE_RD S of EASTERN_FWY,2006-10-09,22:45,64
BURKE_RD S of EASTERN_FWY,2006-10-09,23:00,43
BURKE_RD S of EASTERN_FWY,2006-10-09,23:15,39
BURKE_RD S of EASTERN_FWY,2006-10-09,23:30,45
BURKE_RD S of EASTERN_FWY,2006-10-09,23:45,23
BURKE_RD S of EASTERN_FWY,2006-10-09,2:00,6
BURKE_RD S of EASTERN_FWY,2006-10-09,2:15,4
BURKE_RD S of EASTERN_FWY,2006-10-09,2:30,8
BURKE_RD S of EASTERN_FWY,2006-10-09,2:45,5
BURKE_RD S of EASTERN_FWY,2006-10-09,3:00,6
BURKE_RD S of EASTERN_FWY,2006-10-09,3:15,7
BURKE_RD S of EASTERN_FWY,2006-10-09,3:30,6
BURKE_RD S of EASTERN_FWY,2006-10-09,3:45,8
BURKE_RD S of EASTERN_FWY,2006-10-09,4:00,5
BURKE_RD S of EASTERN_FWY,2006-10-09,4:15,9
BURKE_RD S of EASTERN_FWY,2006-10-09,4:30,19
BURKE_RD S of EASTERN_FWY,2006-10-09,4:45,9
BURKE_RD S of EASTERN_FWY,2006-10-09,5:00,17
BURKE_RD S of EASTERN_FWY,2006-10-09,5:15,20
BURKE_RD S of EASTERN_FWY,2006-10-09,5:30,34
BURKE_RD S of EASTERN_FWY,2006-10-09,5:45,44
BURKE_RD S of EASTERN_FWY,2006-10-09,6:00,67
BURKE_RD S of EASTERN_FWY,2006-10-09,6:15,87
BURKE_RD S of EASTERN_FWY,2006-10-09,6:30,147
BURKE_RD S of EASTERN_FWY,2006-10-09,6:45,151
BURKE_RD S of EASTERN_FWY,2006-10-09,7:00,189
BURKE_RD S of EASTERN_FWY,2006-10-09,7:15,254
BURKE_RD S of EASTERN_FWY,2006-10-09,7:30,313
BURKE_RD S of EASTERN_FWY,2006-10-09,7:45,362
BURKE_RD S of EASTERN_FWY,2006-10-09,8:00,398
BURKE_RD S of EASTERN_FWY,2006-10-09,8:15,420
BURKE_RD S of EASTERN_FWY,2006-10-09,8:30,409
BURKE_RD S of EASTERN_FWY,2006-10-09,8:45,343
BURKE_RD S of EASTERN_FWY,2006-10-09,9:00,287
BURKE_RD S of EASTERN_FWY,2006-10-09,9:15,230
BURKE_RD S of EASTERN_FWY,2006-10-09,9:30,248
BURKE_RD S of EASTERN_FWY,2006-10-09,9:45,173
BURKE_RD S of EASTERN_FWY,2006-10-10,0:00,22
BURKE_RD S of EASTERN_FWY,2006-10-10,0:15,21
BURKE_RD S of EASTERN_FWY,2006-10-10,0:30,9
BURKE_RD S of EASTERN_FWY,2006-10-10,0:45,15
BURKE_RD S of EASTERN_FWY,2006-10-10,10:00,202
BURKE_RD S of EASTERN_FWY,2006-10-10,10:15,185
BURKE_RD S of EASTERN_FWY,2006-10-10,10:30,193
BURKE_RD S of EASTERN_FWY,2006-10-10,10:45,138
