Location,Date,Time,Vehicle Count
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,1:45,24
EARL_ST SE of PRINCESS_ST,2006-10-14,20:00,68
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,20:00,116
EARL_ST SE of PRINCESS_ST,2006-10-14,20:15,58
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,20:15,83
EARL_ST SE of PRINCESS_ST,2006-10-14,20:30,67
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,20:30,91
EARL_ST SE of PRINCESS_ST,2006-10-14,20:45,48
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,20:45,95
EARL_ST SE of PRINCESS_ST,2006-10-14,21:00,42
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,21:00,95
EARL_ST SE of PRINCESS_ST,2006-10-14,21:15,47
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,21:15,81
EARL_ST SE of PRINCESS_ST,2006-10-14,21:30,43
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,21:30,92
EARL_ST SE of PRINCESS_ST,2006-10-14,21:45,60
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,21:45,106
EARL_ST SE of PRINCESS_ST,2006-10-14,22:00,45
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,22:00,124
EARL_ST SE of PRINCESS_ST,2006-10-14,22:15,41
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,22:15,110
EARL_ST SE of PRINCESS_ST,2006-10-14,22:30,40
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,22:30,103
EARL_ST SE of PRINCESS_ST,2006-10-14,22:45,49
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,22:45,112
EARL_ST SE of PRINCESS_ST,2006-10-14,23:00,55
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,23:00,103
EARL_ST SE of PRINCESS_ST,2006-10-14,23:15,50
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,23:15,94
EARL_ST SE of PRINCESS_ST,2006-10-14,23:30,39
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,23:30,111
EARL_ST SE of PRINCESS_ST,2006-10-14,23:45,29
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,23:45,97
EARL_ST SE of PRINCESS_ST,2006-10-14,2:00,9
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,2:00,26
EARL_ST SE of PRINCESS_ST,2006-10-14,2:15,4
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,2:15,27
EARL_ST SE of PRINCESS_ST,2006-10-14,2:30,4
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,2:30,21
EARL_ST SE of PRINCESS_ST,2006-10-14,2:45,8
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,2:45,26
EARL_ST SE of PRINCESS_ST,2006-10-14,3:00,9
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,3:00,18
EARL_ST SE of PRINCESS_ST,2006-10-14,3:15,4
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,3:15,22
EARL_ST SE of PRINCESS_ST,2006-10-14,3:30,6
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,3:30,22
EARL_ST SE of PRINCESS_ST,2006-10-14,3:45,6
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,3:45,10
EARL_ST SE of PRINCESS_ST,2006-10-14,4:00,7
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,4:00,12
EARL_ST SE of PRINCESS_ST,2006-10-14,4:15,7
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,4:15,13
EARL_ST SE of PRINCESS_ST,2006-10-14,4:30,10
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,4:30,24
EARL_ST SE of PRINCESS_ST,2006-10-14,4:45,8
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,4:45,21
EARL_ST SE of PRINCESS_ST,2006-10-14,5:00,17
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,5:00,20
EARL_ST SE of PRINCESS_ST,2006-10-14,5:15,9
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,5:15,26
EARL_ST SE of PRINCESS_ST,2006-10-14,5:30,17
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,5:30,32
EARL_ST SE of PRINCESS_ST,2006-10-14,5:45,16
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,5:45,34
EARL_ST SE of PRINCESS_ST,2006-10-14,6:00,22
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,6:00,32
EARL_ST SE of PRINCESS_ST,2006-10-14,6:15,37
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,6:15,36
EARL_ST SE of PRINCESS_ST,2006-10-14,6:30,40
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,6:30,56
EARL_ST SE of PRINCESS_ST,2006-10-14,6:45,48
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,6:45,65
EARL_ST SE of PRINCESS_ST,2006-10-14,7:00,44
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,7:00,62
EARL_ST SE of PRINCESS_ST,2006-10-14,7:15,49
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,7:15,83
EARL_ST SE of PRINCESS_ST,2006-10-14,7:30,61
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,7:30,79
EARL_ST SE of PRINCESS_ST,2006-10-14,7:45,95
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,7:45,105
EARL_ST SE of PRINCESS_ST,2006-10-14,8:00,85
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,8:00,88
EARL_ST SE of PRINCESS_ST,2006-10-14,8:15,108
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,8:15,113
EARL_ST SE of PRINCESS_ST,2006-10-14,8:30,128
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,8:30,120
EARL_ST SE of PRINCESS_ST,2006-10-14,8:45,139
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,8:45,149
EARL_ST SE of PRINCESS_ST,2006-10-14,9:00,109
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,9:00,154
EARL_ST SE of PRINCESS_ST,2006-10-14,9:15,133
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,9:15,167
EARL_ST SE of PRINCESS_ST,2006-10-14,9:30,117
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,9:30,174
EARL_ST SE of PRINCESS_ST,2006-10-14,9:45,149
PRINCESS_ST S of CHANDLER_HWY,2006-10-14,9:45,168
EARL_ST SE of PRINCESS_ST,2006-10-15,0:00,29
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,0:00,98
EARL_ST SE of PRINCESS_ST,2006-10-15,0:15,33
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,0:15,75
EARL_ST SE of PRINCESS_ST,2006-10-15,0:30,29
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,0:30,68
EARL_ST SE of PRINCESS_ST,2006-10-15,0:45,21
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,0:45,62
EARL_ST SE of PRINCESS_ST,2006-10-15,10:00,97
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,10:00,133
EARL_ST SE of PRINCESS_ST,2006-10-15,10:15,101
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,10:15,153
EARL_ST SE of PRINCESS_ST,2006-10-15,10:30,107
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,10:30,140
EARL_ST SE of PRINCESS_ST,2006-10-15,10:45,116
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,10:45,147
EARL_ST SE of PRINCESS_ST,2006-10-15,11:00,100
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,11:00,174
EARL_ST SE of PRINCESS_ST,2006-10-15,11:15,118
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,11:15,180
EARL_ST SE of PRINCESS_ST,2006-10-15,11:30,110
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,11:30,195
EARL_ST SE of PRINCESS_ST,2006-10-15,11:45,126
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,11:45,194
EARL_ST SE of PRINCESS_ST,2006-10-15,12:00,128
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,12:00,220
EARL_ST SE of PRINCESS_ST,2006-10-15,12:15,140
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,12:15,216
EARL_ST SE of PRINCESS_ST,2006-10-15,12:30,121
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,12:30,204
EARL_ST SE of PRINCESS_ST,2006-10-15,12:45,115
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,12:45,225
EARL_ST SE of PRINCESS_ST,2006-10-15,13:00,112
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,13:00,237
EARL_ST SE of PRINCESS_ST,2006-10-15,13:15,94
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,13:15,219
EARL_ST SE of PRINCESS_ST,2006-10-15,13:30,104
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,13:30,238
EARL_ST SE of PRINCESS_ST,2006-10-15,13:45,116
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,13:45,239
EARL_ST SE of PRINCESS_ST,2006-10-15,14:00,112
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,14:00,222
EARL_ST SE of PRINCESS_ST,2006-10-15,14:15,112
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,14:15,203
EARL_ST SE of PRINCESS_ST,2006-10-15,14:30,105
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,14:30,225
EARL_ST SE of PRINCESS_ST,2006-10-15,14:45,99
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,14:45,221
EARL_ST SE of PRINCESS_ST,2006-10-15,15:00,92
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,15:00,196
EARL_ST SE of PRINCESS_ST,2006-10-15,15:15,122
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,15:15,203
EARL_ST SE of PRINCESS_ST,2006-10-15,15:30,108
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,15:30,195
EARL_ST SE of PRINCESS_ST,2006-10-15,15:45,85
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,15:45,228
EARL_ST SE of PRINCESS_ST,2006-10-15,16:00,123
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,16:00,219
EARL_ST SE of PRINCESS_ST,2006-10-15,16:15,120
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,16:15,227
EARL_ST SE of PRINCESS_ST,2006-10-15,16:30,98
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,16:30,232
EARL_ST SE of PRINCESS_ST,2006-10-15,16:45,104
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,16:45,221
EARL_ST SE of PRINCESS_ST,2006-10-15,17:00,93
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,17:00,254
EARL_ST SE of PRINCESS_ST,2006-10-15,17:15,98
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,17:15,240
EARL_ST SE of PRINCESS_ST,2006-10-15,17:30,92
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,17:30,204
EARL_ST SE of PRINCESS_ST,2006-10-15,17:45,105
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,17:45,198
EARL_ST SE of PRINCESS_ST,2006-10-15,18:00,93
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,18:00,183
EARL_ST SE of PRINCESS_ST,2006-10-15,18:15,111
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,18:15,178
EARL_ST SE of PRINCESS_ST,2006-10-15,18:30,90
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,18:30,153
EARL_ST SE of PRINCESS_ST,2006-10-15,18:45,83
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,18:45,169
EARL_ST SE of PRINCESS_ST,2006-10-15,19:00,59
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,19:00,120
EARL_ST SE of PRINCESS_ST,2006-10-15,19:15,70
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,19:15,139
EARL_ST SE of PRINCESS_ST,2006-10-15,19:30,53
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,19:30,131
EARL_ST SE of PRINCESS_ST,2006-10-15,19:45,63
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,19:45,114
EARL_ST SE of PRINCESS_ST,2006-10-15,1:00,29
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,1:00,47
EARL_ST SE of PRINCESS_ST,2006-10-15,1:15,10
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,1:15,54
EARL_ST SE of PRINCESS_ST,2006-10-15,1:30,20
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,1:30,40
EARL_ST SE of PRINCESS_ST,2006-10-15,1:45,22
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,1:45,33
EARL_ST SE of PRINCESS_ST,2006-10-15,20:00,50
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,20:00,97
EARL_ST SE of PRINCESS_ST,2006-10-15,20:15,56
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,20:15,100
EARL_ST SE of PRINCESS_ST,2006-10-15,20:30,53
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,20:30,112
EARL_ST SE of PRINCESS_ST,2006-10-15,20:45,80
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,20:45,111
EARL_ST SE of PRINCESS_ST,2006-10-15,21:00,70
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,21:00,113
EARL_ST SE of PRINCESS_ST,2006-10-15,21:15,69
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,21:15,89
EARL_ST SE of PRINCESS_ST,2006-10-15,21:30,48
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,21:30,85
EARL_ST SE of PRINCESS_ST,2006-10-15,21:45,36
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,21:45,95
EARL_ST SE of PRINCESS_ST,2006-10-15,22:00,44
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,22:00,116
EARL_ST SE of PRINCESS_ST,2006-10-15,22:15,36
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,22:15,73
EARL_ST SE of PRINCESS_ST,2006-10-15,22:30,36
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,22:30,55
EARL_ST SE of PRINCESS_ST,2006-10-15,22:45,25
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,22:45,62
EARL_ST SE of PRINCESS_ST,2006-10-15,23:00,15
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,23:00,51
EARL_ST SE of PRINCESS_ST,2006-10-15,23:15,9
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,23:15,49
EARL_ST SE of PRINCESS_ST,2006-10-15,23:30,18
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,23:30,52
EARL_ST SE of PRINCESS_ST,2006-10-15,23:45,23
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,23:45,44
EARL_ST SE of PRINCESS_ST,2006-10-15,2:00,15
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,2:00,37
EARL_ST SE of PRINCESS_ST,2006-10-15,2:15,10
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,2:15,27
EARL_ST SE of PRINCESS_ST,2006-10-15,2:30,9
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,2:30,35
EARL_ST SE of PRINCESS_ST,2006-10-15,2:45,10
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,2:45,32
EARL_ST SE of PRINCESS_ST,2006-10-15,3:00,10
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,3:00,18
EARL_ST SE of PRINCESS_ST,2006-10-15,3:15,11
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,3:15,22
EARL_ST SE of PRINCESS_ST,2006-10-15,3:30,6
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,3:30,18
EARL_ST SE of PRINCESS_ST,2006-10-15,3:45,10
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,3:45,23
EARL_ST SE of PRINCESS_ST,2006-10-15,4:00,12
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,4:00,22
EARL_ST SE of PRINCESS_ST,2006-10-15,4:15,8
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,4:15,31
EARL_ST SE of PRINCESS_ST,2006-10-15,4:30,9
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,4:30,25
EARL_ST SE of PRINCESS_ST,2006-10-15,4:45,14
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,4:45,18
EARL_ST SE of PRINCESS_ST,2006-10-15,5:00,19
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,5:00,33
EARL_ST SE of PRINCESS_ST,2006-10-15,5:15,5
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,5:15,19
EARL_ST SE of PRINCESS_ST,2006-10-15,5:30,14
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,5:30,15
EARL_ST SE of PRINCESS_ST,2006-10-15,5:45,18
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,5:45,29
EARL_ST SE of PRINCESS_ST,2006-10-15,6:00,18
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,6:00,24
EARL_ST SE of PRINCESS_ST,2006-10-15,6:15,17
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,6:15,31
EARL_ST SE of PRINCESS_ST,2006-10-15,6:30,28
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,6:30,32
EARL_ST SE of PRINCESS_ST,2006-10-15,6:45,17
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,6:45,42
EARL_ST SE of PRINCESS_ST,2006-10-15,7:00,25
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,7:00,44
EARL_ST SE of PRINCESS_ST,2006-10-15,7:15,24
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,7:15,46
EARL_ST SE of PRINCESS_ST,2006-10-15,7:30,31
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,7:30,58
EARL_ST SE of PRINCESS_ST,2006-10-15,7:45,55
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,7:45,38
EARL_ST SE of PRINCESS_ST,2006-10-15,8:00,49
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,8:00,53
EARL_ST SE of PRINCESS_ST,2006-10-15,8:15,52
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,8:15,60
EARL_ST SE of PRINCESS_ST,2006-10-15,8:30,53
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,8:30,79
EARL_ST SE of PRINCESS_ST,2006-10-15,8:45,72
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,8:45,92
EARL_ST SE of PRINCESS_ST,2006-10-15,9:00,85
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,9:00,103
EARL_ST SE of PRINCESS_ST,2006-10-15,9:15,109
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,9:15,111
EARL_ST SE of PRINCESS_ST,2006-10-15,9:30,102
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,9:30,138
EARL_ST SE of PRINCESS_ST,2006-10-15,9:45,118
PRINCESS_ST S of CHANDLER_HWY,2006-10-15,9:45,138
EARL_ST SE of PRINCESS_ST,2006-10-16,0:00,15
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,0:00,28
EARL_ST SE of PRINCESS_ST,2006-10-16,0:15,8
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,0:15,27
EARL_ST SE of PRINCESS_ST,2006-10-16,0:30,11
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,0:30,13
EARL_ST SE of PRINCESS_ST,2006-10-16,0:45,4
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,0:45,8
EARL_ST SE of PRINCESS_ST,2006-10-16,10:00,112
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,10:00,162
EARL_ST SE of PRINCESS_ST,2006-10-16,10:15,107
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,10:15,197
EARL_ST SE of PRINCESS_ST,2006-10-16,10:30,104
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,10:30,180
EARL_ST SE of PRINCESS_ST,2006-10-16,10:45,91
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,10:45,193
EARL_ST SE of PRINCESS_ST,2006-10-16,11:00,108
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,11:00,167
EARL_ST SE of PRINCESS_ST,2006-10-16,11:15,106
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,11:15,200
EARL_ST SE of PRINCESS_ST,2006-10-16,11:30,96
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,11:30,203
EARL_ST SE of PRINCESS_ST,2006-10-16,11:45,100
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,11:45,187
EARL_ST SE of PRINCESS_ST,2006-10-16,12:00,108
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,12:00,191
EARL_ST SE of PRINCESS_ST,2006-10-16,12:15,85
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,12:15,212
EARL_ST SE of PRINCESS_ST,2006-10-16,12:30,132
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,12:30,204
EARL_ST SE of PRINCESS_ST,2006-10-16,12:45,90
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,12:45,220
EARL_ST SE of PRINCESS_ST,2006-10-16,13:00,98
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,13:00,247
EARL_ST SE of PRINCESS_ST,2006-10-16,13:15,106
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,13:15,269
EARL_ST SE of PRINCESS_ST,2006-10-16,13:30,103
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,13:30,236
EARL_ST SE of PRINCESS_ST,2006-10-16,13:45,96
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,13:45,224
EARL_ST SE of PRINCESS_ST,2006-10-16,14:00,89
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,14:00,197
EARL_ST SE of PRINCESS_ST,2006-10-16,14:15,105
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,14:15,220
EARL_ST SE of PRINCESS_ST,2006-10-16,14:30,115
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,14:30,247
EARL_ST SE of PRINCESS_ST,2006-10-16,14:45,108
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,14:45,241
EARL_ST SE of PRINCESS_ST,2006-10-16,15:00,116
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,15:00,287
EARL_ST SE of PRINCESS_ST,2006-10-16,15:15,117
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,15:15,332
EARL_ST SE of PRINCESS_ST,2006-10-16,15:30,159
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,15:30,374
EARL_ST SE of PRINCESS_ST,2006-10-16,15:45,177
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,15:45,369
EARL_ST SE of PRINCESS_ST,2006-10-16,16:00,160
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,16:00,411
EARL_ST SE of PRINCESS_ST,2006-10-16,16:15,137
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,16:15,363
EARL_ST SE of PRINCESS_ST,2006-10-16,16:30,155
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,16:30,401
EARL_ST SE of PRINCESS_ST,2006-10-16,16:45,143
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,16:45,393
EARL_ST SE of PRINCESS_ST,2006-10-16,17:00,150
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,17:00,401
EARL_ST SE of PRINCESS_ST,2006-10-16,17:15,155
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,17:15,429
EARL_ST SE of PRINCESS_ST,2006-10-16,17:30,124
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,17:30,337
EARL_ST SE of PRINCESS_ST,2006-10-16,17:45,163
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,17:45,368
EARL_ST SE of PRINCESS_ST,2006-10-16,18:00,140
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,18:00,390
EARL_ST SE of PRINCESS_ST,2006-10-16,18:15,125
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,18:15,347
EARL_ST SE of PRINCESS_ST,2006-10-16,18:30,114
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,18:30,285
EARL_ST SE of PRINCESS_ST,2006-10-16,18:45,105
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,18:45,327
EARL_ST SE of PRINCESS_ST,2006-10-16,19:00,110
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,19:00,258
EARL_ST SE of PRINCESS_ST,2006-10-16,19:15,97
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,19:15,230
EARL_ST SE of PRINCESS_ST,2006-10-16,19:30,55
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,19:30,188
EARL_ST SE of PRINCESS_ST,2006-10-16,19:45,71
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,19:45,152
EARL_ST SE of PRINCESS_ST,2006-10-16,1:00,4
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,1:00,16
EARL_ST SE of PRINCESS_ST,2006-10-16,1:15,2
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,1:15,9
EARL_ST SE of PRINCESS_ST,2006-10-16,1:30,7
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,1:30,8
EARL_ST SE of PRINCESS_ST,2006-10-16,1:45,4
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,1:45,5
EARL_ST SE of PRINCESS_ST,2006-10-16,20:00,76
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,20:00,157
EARL_ST SE of PRINCESS_ST,2006-10-16,20:15,63
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,20:15,113
EARL_ST SE of PRINCESS_ST,2006-10-16,20:30,45
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,20:30,121
EARL_ST SE of PRINCESS_ST,2006-10-16,20:45,47
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,20:45,110
EARL_ST SE of PRINCESS_ST,2006-10-16,21:00,49
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,21:00,119
EARL_ST SE of PRINCESS_ST,2006-10-16,21:15,44
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,21:15,129
EARL_ST SE of PRINCESS_ST,2006-10-16,21:30,51
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,21:30,125
EARL_ST SE of PRINCESS_ST,2006-10-16,21:45,51
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,21:45,105
EARL_ST SE of PRINCESS_ST,2006-10-16,22:00,44
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,22:00,105
EARL_ST SE of PRINCESS_ST,2006-10-16,22:15,33
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,22:15,92
EARL_ST SE of PRINCESS_ST,2006-10-16,22:30,27
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,22:30,76
EARL_ST SE of PRINCESS_ST,2006-10-16,22:45,17
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,22:45,77
EARL_ST SE of PRINCESS_ST,2006-10-16,23:00,30
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,23:00,72
EARL_ST SE of PRINCESS_ST,2006-10-16,23:15,13
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,23:15,49
EARL_ST SE of PRINCESS_ST,2006-10-16,23:30,13
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,23:30,38
EARL_ST SE of PRINCESS_ST,2006-10-16,23:45,15
PRINCESS_ST S of CHANDLER_HWY,2006-10-16,23:45,37
