Location,Date,Time,Vehicle Count
UNION_RD S of MAROONDAH_HWY,2006-10-14,15:30,136
MAROONDAH_HWY W of UNION_RD,2006-10-14,15:30,147
UNION_RD N of MAROONDAH_HWY,2006-10-14,15:45,111
MAROONDAH_HWY E of UNION_RD,2006-10-14,15:45,144
UNION_RD S of MAROONDAH_HWY,2006-10-14,15:45,135
MAROONDAH_HWY W of UNION_RD,2006-10-14,15:45,182
UNION_RD N of MAROONDAH_HWY,2006-10-14,16:00,115
MAROONDAH_HWY E of UNION_RD,2006-10-14,16:00,150
UNION_RD S of MAROONDAH_HWY,2006-10-14,16:00,109
MAROONDAH_HWY W of UNION_RD,2006-10-14,16:00,146
UNION_RD N of MAROONDAH_HWY,2006-10-14,16:15,108
MAROONDAH_HWY E of UNION_RD,2006-10-14,16:15,131
UNION_RD S of MAROONDAH_HWY,2006-10-14,16:15,131
MAROONDAH_HWY W of UNION_RD,2006-10-14,16:15,163
UNION_RD N of MAROONDAH_HWY,2006-10-14,16:30,132
MAROONDAH_HWY E of UNION_RD,2006-10-14,16:30,139
UNION_RD S of MAROONDAH_HWY,2006-10-14,16:30,127
MAROONDAH_HWY W of UNION_RD,2006-10-14,16:30,147
UNION_RD N of MAROONDAH_HWY,2006-10-14,16:45,104
MAROONDAH_HWY E of UNION_RD,2006-10-14,16:45,167
UNION_RD S of MAROONDAH_HWY,2006-10-14,16:45,113
MAROONDAH_HWY W of UNION_RD,2006-10-14,16:45,150
UNION_RD N of MAROONDAH_HWY,2006-10-14,17:00,99
MAROONDAH_HWY E of UNION_RD,2006-10-14,17:00,146
UNION_RD S of MAROONDAH_HWY,2006-10-14,17:00,119
MAROONDAH_HWY W of UNION_RD,2006-10-14,17:00,128
UNION_RD N of MAROONDAH_HWY,2006-10-14,17:15,102
MAROONDAH_HWY E of UNION_RD,2006-10-14,17:15,152
UNION_RD S of MAROONDAH_HWY,2006-10-14,17:15,141
MAROONDAH_HWY W of UNION_RD,2006-10-14,17:15,161
UNION_RD N of MAROONDAH_HWY,2006-10-14,17:30,82
MAROONDAH_HWY E of UNION_RD,2006-10-14,17:30,147
UNION_RD S of MAROONDAH_HWY,2006-10-14,17:30,110
MAROONDAH_HWY W of UNION_RD,2006-10-14,17:30,152
UNION_RD N of MAROONDAH_HWY,2006-10-14,17:45,109
MAROONDAH_HWY E of UNION_RD,2006-10-14,17:45,138
UNION_RD S of MAROONDAH_HWY,2006-10-14,17:45,129
MAROONDAH_HWY W of UNION_RD,2006-10-14,17:45,140
UNION_RD N of MAROONDAH_HWY,2006-10-14,18:00,121
MAROONDAH_HWY E of UNION_RD,2006-10-14,18:00,134
UNION_RD S of MAROONDAH_HWY,2006-10-14,18:00,143
MAROONDAH_HWY W of UNION_RD,2006-10-14,18:00,147
UNION_RD N of MAROONDAH_HWY,2006-10-14,18:15,89
MAROONDAH_HWY E of UNION_RD,2006-10-14,18:15,127
UNION_RD S of MAROONDAH_HWY,2006-10-14,18:15,132
MAROONDAH_HWY W of UNION_RD,2006-10-14,18:15,140
UNION_RD N of MAROONDAH_HWY,2006-10-14,18:30,116
MAROONDAH_HWY E of UNION_RD,2006-10-14,18:30,103
UNION_RD S of MAROONDAH_HWY,2006-10-14,18:30,141
MAROONDAH_HWY W of UNION_RD,2006-10-14,18:30,126
UNION_RD N of MAROONDAH_HWY,2006-10-14,18:45,108
MAROONDAH_HWY E of UNION_RD,2006-10-14,18:45,137
UNION_RD S of MAROONDAH_HWY,2006-10-14,18:45,103
MAROONDAH_HWY W of UNION_RD,2006-10-14,18:45,159
UNION_RD N of MAROONDAH_HWY,2006-10-14,19:00,95
MAROONDAH_HWY E of UNION_RD,2006-10-14,19:00,123
UNION_RD S of MAROONDAH_HWY,2006-10-14,19:00,99
MAROONDAH_HWY W of UNION_RD,2006-10-14,19:00,116
UNION_RD N of MAROONDAH_HWY,2006-10-14,19:15,89
MAROONDAH_HWY E of UNION_RD,2006-10-14,19:15,120
UNION_RD S of MAROONDAH_HWY,2006-10-14,19:15,99
MAROONDAH_HWY W of UNION_RD,2006-10-14,19:15,114
UNION_RD N of MAROONDAH_HWY,2006-10-14,19:30,65
MAROONDAH_HWY E of UNION_RD,2006-10-14,19:30,104
UNION_RD S of MAROONDAH_HWY,2006-10-14,19:30,74
MAROONDAH_HWY W of UNION_RD,2006-10-14,19:30,96
UNION_RD N of MAROONDAH_HWY,2006-10-14,19:45,63
MAROONDAH_HWY E of UNION_RD,2006-10-14,19:45,107
UNION_RD S of MAROONDAH_HWY,2006-10-14,19:45,52
MAROONDAH_HWY W of UNION_RD,2006-10-14,19:45,99
UNION_RD N of MAROONDAH_HWY,2006-10-14,1:00,14
MAROONDAH_HWY E of UNION_RD,2006-10-14,1:00,22
UNION_RD S of MAROONDAH_HWY,2006-10-14,1:00,11
MAROONDAH_HWY W of UNION_RD,2006-10-14,1:00,22
UNION_RD N of MAROONDAH_HWY,2006-10-14,1:15,5
MAROONDAH_HWY E of UNION_RD,2006-10-14,1:15,27
UNION_RD S of MAROONDAH_HWY,2006-10-14,1:15,15
MAROONDAH_HWY W of UNION_RD,2006-10-14,1:15,22
UNION_RD N of MAROONDAH_HWY,2006-10-14,1:30,9
MAROONDAH_HWY E of UNION_RD,2006-10-14,1:30,17
UNION_RD S of MAROONDAH_HWY,2006-10-14,1:30,9
MAROONDAH_HWY W of UNION_RD,2006-10-14,1:30,32
UNION_RD N of MAROONDAH_HWY,2006-10-14,1:45,9
MAROONDAH_HWY E of UNION_RD,2006-10-14,1:45,20
UNION_RD S of MAROONDAH_HWY,2006-10-14,1:45,4
MAROONDAH_HWY W of UNION_RD,2006-10-14,1:45,11
UNION_RD N of MAROONDAH_HWY,2006-10-14,20:00,48
MAROONDAH_HWY E of UNION_RD,2006-10-14,20:00,79
UNION_RD S of MAROONDAH_HWY,2006-10-14,20:00,62
MAROONDAH_HWY W of UNION_RD,2006-10-14,20:00,94
UNION_RD N of MAROONDAH_HWY,2006-10-14,20:15,43
MAROONDAH_HWY E of UNION_RD,2006-10-14,20:15,76
UNION_RD S of MAROONDAH_HWY,2006-10-14,20:15,47
MAROONDAH_HWY W of UNION_RD,2006-10-14,20:15,80
UNION_RD N of MAROONDAH_HWY,2006-10-14,20:30,48
MAROONDAH_HWY E of UNION_RD,2006-10-14,20:30,64
UNION_RD S of MAROONDAH_HWY,2006-10-14,20:30,48
MAROONDAH_HWY W of UNION_RD,2006-10-14,20:30,77
UNION_RD N of MAROONDAH_HWY,2006-10-14,20:45,47
MAROONDAH_HWY E of UNION_RD,2006-10-14,20:45,69
UNION_RD S of MAROONDAH_HWY,2006-10-14,20:45,43
MAROONDAH_HWY W of UNION_RD,2006-10-14,20:45,87
UNION_RD N of MAROONDAH_HWY,2006-10-14,21:00,39
MAROONDAH_HWY E of UNION_RD,2006-10-14,21:00,61
UNION_RD S of MAROONDAH_HWY,2006-10-14,21:00,48
MAROONDAH_HWY W of UNION_RD,2006-10-14,21:00,84
UNION_RD N of MAROONDAH_HWY,2006-10-14,21:15,28
MAROONDAH_HWY E of UNION_RD,2006-10-14,21:15,61
UNION_RD S of MAROONDAH_HWY,2006-10-14,21:15,39
MAROONDAH_HWY W of UNION_RD,2006-10-14,21:15,59
UNION_RD N of MAROONDAH_HWY,2006-10-14,21:30,31
MAROONDAH_HWY E of UNION_RD,2006-10-14,21:30,67
UNION_RD S of MAROONDAH_HWY,2006-10-14,21:30,42
MAROONDAH_HWY W of UNION_RD,2006-10-14,21:30,64
UNION_RD N of MAROONDAH_HWY,2006-10-14,21:45,32
MAROONDAH_HWY E of UNION_RD,2006-10-14,21:45,55
UNION_RD S of MAROONDAH_HWY,2006-10-14,21:45,43
MAROONDAH_HWY W of UNION_RD,2006-10-14,21:45,56
UNION_RD N of MAROONDAH_HWY,2006-10-14,22:00,37
MAROONDAH_HWY E of UNION_RD,2006-10-14,22:00,56
UNION_RD S of MAROONDAH_HWY,2006-10-14,22:00,45
MAROONDAH_HWY W of UNION_RD,2006-10-14,22:00,80
UNION_RD N of MAROONDAH_HWY,2006-10-14,22:15,25
MAROONDAH_HWY E of UNION_RD,2006-10-14,22:15,70
UNION_RD S of MAROONDAH_HWY,2006-10-14,22:15,35
MAROONDAH_HWY W of UNION_RD,2006-10-14,22:15,68
UNION_RD N of MAROONDAH_HWY,2006-10-14,22:30,31
MAROONDAH_HWY E of UNION_RD,2006-10-14,22:30,51
UNION_RD S of MAROONDAH_HWY,2006-10-14,22:30,38
MAROONDAH_HWY W of UNION_RD,2006-10-14,22:30,106
UNION_RD N of MAROONDAH_HWY,2006-10-14,22:45,28
MAROONDAH_HWY E of UNION_RD,2006-10-14,22:45,61
UNION_RD S of MAROONDAH_HWY,2006-10-14,22:45,44
MAROONDAH_HWY W of UNION_RD,2006-10-14,22:45,97
UNION_RD N of MAROONDAH_HWY,2006-10-14,23:00,43
MAROONDAH_HWY E of UNION_RD,2006-10-14,23:00,52
UNION_RD S of MAROONDAH_HWY,2006-10-14,23:00,48
MAROONDAH_HWY W of UNION_RD,2006-10-14,23:00,87
UNION_RD N of MAROONDAH_HWY,2006-10-14,23:15,42
MAROONDAH_HWY E of UNION_RD,2006-10-14,23:15,49
UNION_RD S of MAROONDAH_HWY,2006-10-14,23:15,50
MAROONDAH_HWY W of UNION_RD,2006-10-14,23:15,72
UNION_RD N of MAROONDAH_HWY,2006-10-14,23:30,22
MAROONDAH_HWY E of UNION_RD,2006-10-14,23:30,37
UNION_RD S of MAROONDAH_HWY,2006-10-14,23:30,30
MAROONDAH_HWY W of UNION_RD,2006-10-14,23:30,58
UNION_RD N of MAROONDAH_HWY,2006-10-14,23:45,35
MAROONDAH_HWY E of UNION_RD,2006-10-14,23:45,45
UNION_RD S of MAROONDAH_HWY,2006-10-14,23:45,39
MAROONDAH_HWY W of UNION_RD,2006-10-14,23:45,46
UNION_RD N of MAROONDAH_HWY,2006-10-14,2:00,7
MAROONDAH_HWY E of UNION_RD,2006-10-14,2:00,10
UNION_RD S of MAROONDAH_HWY,2006-10-14,2:00,9
MAROONDAH_HWY W of UNION_RD,2006-10-14,2:00,17
UNION_RD N of MAROONDAH_HWY,2006-10-14,2:15,5
MAROONDAH_HWY E of UNION_RD,2006-10-14,2:15,5
UNION_RD S of MAROONDAH_HWY,2006-10-14,2:15,10
MAROONDAH_HWY W of UNION_RD,2006-10-14,2:15,18
UNION_RD N of MAROONDAH_HWY,2006-10-14,2:30,6
MAROONDAH_HWY E of UNION_RD,2006-10-14,2:30,7
UNION_RD S of MAROONDAH_HWY,2006-10-14,2:30,9
MAROONDAH_HWY W of UNION_RD,2006-10-14,2:30,15
UNION_RD N of MAROONDAH_HWY,2006-10-14,2:45,1
MAROONDAH_HWY E of UNION_RD,2006-10-14,2:45,11
UNION_RD S of MAROONDAH_HWY,2006-10-14,2:45,6
MAROONDAH_HWY W of UNION_RD,2006-10-14,2:45,17
UNION_RD N of MAROONDAH_HWY,2006-10-14,3:00,2
MAROONDAH_HWY E of UNION_RD,2006-10-14,3:00,9
UNION_RD S of MAROONDAH_HWY,2006-10-14,3:00,7
MAROONDAH_HWY W of UNION_RD,2006-10-14,3:00,10
UNION_RD N of MAROONDAH_HWY,2006-10-14,3:15,5
MAROONDAH_HWY E of UNION_RD,2006-10-14,3:15,9
UNION_RD S of MAROONDAH_HWY,2006-10-14,3:15,9
MAROONDAH_HWY W of UNION_RD,2006-10-14,3:15,8
UNION_RD N of MAROONDAH_HWY,2006-10-14,3:30,6
MAROONDAH_HWY E of UNION_RD,2006-10-14,3:30,4
UNION_RD S of MAROONDAH_HWY,2006-10-14,3:30,3
MAROONDAH_HWY W of UNION_RD,2006-10-14,3:30,8
UNION_RD N of MAROONDAH_HWY,2006-10-14,3:45,2
MAROONDAH_HWY E of UNION_RD,2006-10-14,3:45,3
UNION_RD S of MAROONDAH_HWY,2006-10-14,3:45,5
MAROONDAH_HWY W of UNION_RD,2006-10-14,3:45,6
UNION_RD N of MAROONDAH_HWY,2006-10-14,4:00,2
MAROONDAH_HWY E of UNION_RD,2006-10-14,4:00,4
UNION_RD S of MAROONDAH_HWY,2006-10-14,4:00,2
MAROONDAH_HWY W of UNION_RD,2006-10-14,4:00,5
UNION_RD N of MAROONDAH_HWY,2006-10-14,4:15,4
MAROONDAH_HWY E of UNION_RD,2006-10-14,4:15,15
UNION_RD S of MAROONDAH_HWY,2006-10-14,4:15,2
MAROONDAH_HWY W of UNION_RD,2006-10-14,4:15,6
UNION_RD N of MAROONDAH_HWY,2006-10-14,4:30,7
MAROONDAH_HWY E of UNION_RD,2006-10-14,4:30,9
UNION_RD S of MAROONDAH_HWY,2006-10-14,4:30,1
MAROONDAH_HWY W of UNION_RD,2006-10-14,4:30,7
UNION_RD N of MAROONDAH_HWY,2006-10-14,4:45,5
MAROONDAH_HWY E of UNION_RD,2006-10-14,4:45,10
UNION_RD S of MAROONDAH_HWY,2006-10-14,4:45,2
MAROONDAH_HWY W of UNION_RD,2006-10-14,4:45,7
UNION_RD N of MAROONDAH_HWY,2006-10-14,5:00,4
MAROONDAH_HWY E of UNION_RD,2006-10-14,5:00,11
UNION_RD S of MAROONDAH_HWY,2006-10-14,5:00,2
MAROONDAH_HWY W of UNION_RD,2006-10-14,5:00,15
UNION_RD N of MAROONDAH_HWY,2006-10-14,5:15,7
MAROONDAH_HWY E of UNION_RD,2006-10-14,5:15,12
UNION_RD S of MAROONDAH_HWY,2006-10-14,5:15,4
MAROONDAH_HWY W of UNION_RD,2006-10-14,5:15,10
UNION_RD N of MAROONDAH_HWY,2006-10-14,5:30,6
MAROONDAH_HWY E of UNION_RD,2006-10-14,5:30,21
UNION_RD S of MAROONDAH_HWY,2006-10-14,5:30,10
MAROONDAH_HWY W of UNION_RD,2006-10-14,5:30,8
UNION_RD N of MAROONDAH_HWY,2006-10-14,5:45,10
MAROONDAH_HWY E of UNION_RD,2006-10-14,5:45,20
UNION_RD S of MAROONDAH_HWY,2006-10-14,5:45,7
MAROONDAH_HWY W of UNION_RD,2006-10-14,5:45,8
UNION_RD N of MAROONDAH_HWY,2006-10-14,6:00,12
MAROONDAH_HWY E of UNION_RD,2006-10-14,6:00,22
UNION_RD S of MAROONDAH_HWY,2006-10-14,6:00,12
MAROONDAH_HWY W of UNION_RD,2006-10-14,6:00,7
UNION_RD N of MAROONDAH_HWY,2006-10-14,6:15,16
MAROONDAH_HWY E of UNION_RD,2006-10-14,6:15,28
UNION_RD S of MAROONDAH_HWY,2006-10-14,6:15,10
MAROONDAH_HWY W of UNION_RD,2006-10-14,6:15,15
UNION_RD N of MAROONDAH_HWY,2006-10-14,6:30,37
MAROONDAH_HWY E of UNION_RD,2006-10-14,6:30,44
UNION_RD S of MAROONDAH_HWY,2006-10-14,6:30,12
MAROONDAH_HWY W of UNION_RD,2006-10-14,6:30,33
UNION_RD N of MAROONDAH_HWY,2006-10-14,6:45,35
MAROONDAH_HWY E of UNION_RD,2006-10-14,6:45,42
UNION_RD S of MAROONDAH_HWY,2006-10-14,6:45,19
MAROONDAH_HWY W of UNION_RD,2006-10-14,6:45,23
UNION_RD N of MAROONDAH_HWY,2006-10-14,7:00,23
MAROONDAH_HWY E of UNION_RD,2006-10-14,7:00,38
UNION_RD S of MAROONDAH_HWY,2006-10-14,7:00,25
MAROONDAH_HWY W of UNION_RD,2006-10-14,7:00,35
UNION_RD N of MAROONDAH_HWY,2006-10-14,7:15,36
MAROONDAH_HWY E of UNION_RD,2006-10-14,7:15,46
UNION_RD S of MAROONDAH_HWY,2006-10-14,7:15,28
MAROONDAH_HWY W of UNION_RD,2006-10-14,7:15,32
UNION_RD N of MAROONDAH_HWY,2006-10-14,7:30,45
MAROONDAH_HWY E of UNION_RD,2006-10-14,7:30,61
UNION_RD S of MAROONDAH_HWY,2006-10-14,7:30,39
MAROONDAH_HWY W of UNION_RD,2006-10-14,7:30,38
UNION_RD N of MAROONDAH_HWY,2006-10-14,7:45,84
MAROONDAH_HWY E of UNION_RD,2006-10-14,7:45,101
UNION_RD S of MAROONDAH_HWY,2006-10-14,7:45,42
MAROONDAH_HWY W of UNION_RD,2006-10-14,7:45,71
UNION_RD N of MAROONDAH_HWY,2006-10-14,8:00,83
MAROONDAH_HWY E of UNION_RD,2006-10-14,8:00,71
UNION_RD S of MAROONDAH_HWY,2006-10-14,8:00,59
MAROONDAH_HWY W of UNION_RD,2006-10-14,8:00,70
UNION_RD N of MAROONDAH_HWY,2006-10-14,8:15,78
MAROONDAH_HWY E of UNION_RD,2006-10-14,8:15,77
UNION_RD S of MAROONDAH_HWY,2006-10-14,8:15,68
MAROONDAH_HWY W of UNION_RD,2006-10-14,8:15,71
UNION_RD N of MAROONDAH_HWY,2006-10-14,8:30,97
MAROONDAH_HWY E of UNION_RD,2006-10-14,8:30,87
UNION_RD S of MAROONDAH_HWY,2006-10-14,8:30,68
MAROONDAH_HWY W of UNION_RD,2006-10-14,8:30,99
UNION_RD N of MAROONDAH_HWY,2006-10-14,8:45,138
MAROONDAH_HWY E of UNION_RD,2006-10-14,8:45,124
UNION_RD S of MAROONDAH_HWY,2006-10-14,8:45,92
MAROONDAH_HWY W of UNION_RD,2006-10-14,8:45,109
UNION_RD N of MAROONDAH_HWY,2006-10-14,9:00,116
MAROONDAH_HWY E of UNION_RD,2006-10-14,9:00,102
UNION_RD S of MAROONDAH_HWY,2006-10-14,9:00,77
MAROONDAH_HWY W of UNION_RD,2006-10-14,9:00,99
UNION_RD N of MAROONDAH_HWY,2006-10-14,9:15,125
MAROONDAH_HWY E of UNION_RD,2006-10-14,9:15,98
UNION_RD S of MAROONDAH_HWY,2006-10-14,9:15,94
MAROONDAH_HWY W of UNION_RD,2006-10-14,9:15,104
UNION_RD N of MAROONDAH_HWY,2006-10-14,9:30,134
MAROONDAH_HWY E of UNION_RD,2006-10-14,9:30,102
UNION_RD S of MAROONDAH_HWY,2006-10-14,9:30,98
MAROONDAH_HWY W of UNION_RD,2006-10-14,9:30,142
UNION_RD N of MAROONDAH_HWY,2006-10-14,9:45,137
MAROONDAH_HWY E of UNION_RD,2006-10-14,9:45,147
UNION_RD S of MAROONDAH_HWY,2006-10-14,9:45,106
MAROONDAH_HWY W of UNION_RD,2006-10-14,9:45,147
UNION_RD N of MAROONDAH_HWY,2006-10-15,0:00,21
MAROONDAH_HWY E of UNION_RD,2006-10-15,0:00,44
UNION_RD S of MAROONDAH_HWY,2006-10-15,0:00,32
MAROONDAH_HWY W of UNION_RD,2006-10-15,0:00,57
UNION_RD N of MAROONDAH_HWY,2006-10-15,0:15,30
MAROONDAH_HWY E of UNION_RD,2006-10-15,0:15,36
UNION_RD S of MAROONDAH_HWY,2006-10-15,0:15,39
MAROONDAH_HWY W of UNION_RD,2006-10-15,0:15,52
UNION_RD N of MAROONDAH_HWY,2006-10-15,0:30,26
MAROONDAH_HWY E of UNION_RD,2006-10-15,0:30,18
UNION_RD S of MAROONDAH_HWY,2006-10-15,0:30,25
MAROONDAH_HWY W of UNION_RD,2006-10-15,0:30,50
UNION_RD N of MAROONDAH_HWY,2006-10-15,0:45,13
MAROONDAH_HWY E of UNION_RD,2006-10-15,0:45,28
UNION_RD S of MAROONDAH_HWY,2006-10-15,0:45,26
MAROONDAH_HWY W of UNION_RD,2006-10-15,0:45,41
UNION_RD N of MAROONDAH_HWY,2006-10-15,10:00,92
MAROONDAH_HWY E of UNION_RD,2006-10-15,10:00,94
UNION_RD S of MAROONDAH_HWY,2006-10-15,10:00,61
MAROONDAH_HWY W of UNION_RD,2006-10-15,10:00,115
UNION_RD N of MAROONDAH_HWY,2006-10-15,10:15,105
MAROONDAH_HWY E of UNION_RD,2006-10-15,10:15,94
UNION_RD S of MAROONDAH_HWY,2006-10-15,10:15,84
MAROONDAH_HWY W of UNION_RD,2006-10-15,10:15,127
UNION_RD N of MAROONDAH_HWY,2006-10-15,10:30,131
MAROONDAH_HWY E of UNION_RD,2006-10-15,10:30,91
UNION_RD S of MAROONDAH_HWY,2006-10-15,10:30,66
MAROONDAH_HWY W of UNION_RD,2006-10-15,10:30,119
UNION_RD N of MAROONDAH_HWY,2006-10-15,10:45,116
MAROONDAH_HWY E of UNION_RD,2006-10-15,10:45,91
UNION_RD S of MAROONDAH_HWY,2006-10-15,10:45,82
MAROONDAH_HWY W of UNION_RD,2006-10-15,10:45,143
UNION_RD N of MAROONDAH_HWY,2006-10-15,11:00,105
MAROONDAH_HWY E of UNION_RD,2006-10-15,11:00,118
UNION_RD S of MAROONDAH_HWY,2006-10-15,11:00,100
MAROONDAH_HWY W of UNION_RD,2006-10-15,11:00,163
UNION_RD N of MAROONDAH_HWY,2006-10-15,11:15,95
MAROONDAH_HWY E of UNION_RD,2006-10-15,11:15,116
UNION_RD S of MAROONDAH_HWY,2006-10-15,11:15,84
MAROONDAH_HWY W of UNION_RD,2006-10-15,11:15,134
UNION_RD N of MAROONDAH_HWY,2006-10-15,11:30,100
MAROONDAH_HWY E of UNION_RD,2006-10-15,11:30,121
UNION_RD S of MAROONDAH_HWY,2006-10-15,11:30,109
MAROONDAH_HWY W of UNION_RD,2006-10-15,11:30,139
UNION_RD N of MAROONDAH_HWY,2006-10-15,11:45,121
MAROONDAH_HWY E of UNION_RD,2006-10-15,11:45,136
UNION_RD S of MAROONDAH_HWY,2006-10-15,11:45,99
MAROONDAH_HWY W of UNION_RD,2006-10-15,11:45,184
UNION_RD N of MAROONDAH_HWY,2006-10-15,12:00,110
MAROONDAH_HWY E of UNION_RD,2006-10-15,12:00,119
UNION_RD S of MAROONDAH_HWY,2006-10-15,12:00,106
MAROONDAH_HWY W of UNION_RD,2006-10-15,12:00,156
UNION_RD N of MAROONDAH_HWY,2006-10-15,12:15,115
MAROONDAH_HWY E of UNION_RD,2006-10-15,12:15,141
UNION_RD S of MAROONDAH_HWY,2006-10-15,12:15,115
MAROONDAH_HWY W of UNION_RD,2006-10-15,12:15,139
UNION_RD N of MAROONDAH_HWY,2006-10-15,12:30,93
MAROONDAH_HWY E of UNION_RD,2006-10-15,12:30,133
UNION_RD S of MAROONDAH_HWY,2006-10-15,12:30,118
MAROONDAH_HWY W of UNION_RD,2006-10-15,12:30,146
UNION_RD N of MAROONDAH_HWY,2006-10-15,12:45,120
MAROONDAH_HWY E of UNION_RD,2006-10-15,12:45,185
UNION_RD S of MAROONDAH_HWY,2006-10-15,12:45,109
MAROONDAH_HWY W of UNION_RD,2006-10-15,12:45,132
UNION_RD N of MAROONDAH_HWY,2006-10-15,13:00,92
MAROONDAH_HWY E of UNION_RD,2006-10-15,13:00,166
UNION_RD S of MAROONDAH_HWY,2006-10-15,13:00,130
MAROONDAH_HWY W of UNION_RD,2006-10-15,13:00,127
UNION_RD N of MAROONDAH_HWY,2006-10-15,13:15,94
MAROONDAH_HWY E of UNION_RD,2006-10-15,13:15,164
UNION_RD S of MAROONDAH_HWY,2006-10-15,13:15,97
MAROONDAH_HWY W of UNION_RD,2006-10-15,13:15,134
UNION_RD N of MAROONDAH_HWY,2006-10-15,13:30,88
MAROONDAH_HWY E of UNION_RD,2006-10-15,13:30,147
UNION_RD S of MAROONDAH_HWY,2006-10-15,13:30,120
MAROONDAH_HWY W of UNION_RD,2006-10-15,13:30,127
UNION_RD N of MAROONDAH_HWY,2006-10-15,13:45,100
MAROONDAH_HWY E of UNION_RD,2006-10-15,13:45,141
UNION_RD S of MAROONDAH_HWY,2006-10-15,13:45,107
MAROONDAH_HWY W of UNION_RD,2006-10-15,13:45,157
UNION_RD N of MAROONDAH_HWY,2006-10-15,14:00,93
MAROONDAH_HWY E of UNION_RD,2006-10-15,14:00,158
UNION_RD S of MAROONDAH_HWY,2006-10-15,14:00,115
MAROONDAH_HWY W of UNION_RD,2006-10-15,14:00,117
UNION_RD N of MAROONDAH_HWY,2006-10-15,14:15,107
MAROONDAH_HWY E of UNION_RD,2006-10-15,14:15,127
UNION_RD S of MAROONDAH_HWY,2006-10-15,14:15,97
MAROONDAH_HWY W of UNION_RD,2006-10-15,14:15,138
UNION_RD N of MAROONDAH_HWY,2006-10-15,14:30,96
MAROONDAH_HWY E of UNION_RD,2006-10-15,14:30,136
UNION_RD S of MAROONDAH_HWY,2006-10-15,14:30,86
MAROONDAH_HWY W of UNION_RD,2006-10-15,14:30,139
UNION_RD N of MAROONDAH_HWY,2006-10-15,14:45,124
MAROONDAH_HWY E of UNION_RD,2006-10-15,14:45,126
UNION_RD S of MAROONDAH_HWY,2006-10-15,14:45,119
MAROONDAH_HWY W of UNION_RD,2006-10-15,14:45,133
UNION_RD N of MAROONDAH_HWY,2006-10-15,15:00,93
MAROONDAH_HWY E of UNION_RD,2006-10-15,15:00,141
UNION_RD S of MAROONDAH_HWY,2006-10-15,15:00,108
MAROONDAH_HWY W of UNION_RD,2006-10-15,15:00,128
UNION_RD N of MAROONDAH_HWY,2006-10-15,15:15,95
MAROONDAH_HWY E of UNION_RD,2006-10-15,15:15,143
UNION_RD S of MAROONDAH_HWY,2006-10-15,15:15,105
MAROONDAH_HWY W of UNION_RD,2006-10-15,15:15,160
UNION_RD N of MAROONDAH_HWY,2006-10-15,15:30,105
MAROONDAH_HWY E of UNION_RD,2006-10-15,15:30,127
UNION_RD S of MAROONDAH_HWY,2006-10-15,15:30,113
MAROONDAH_HWY W of UNION_RD,2006-10-15,15:30,144
UNION_RD N of MAROONDAH_HWY,2006-10-15,15:45,90
MAROONDAH_HWY E of UNION_RD,2006-10-15,15:45,134
UNION_RD S of MAROONDAH_HWY,2006-10-15,15:45,113
MAROONDAH_HWY W of UNION_RD,2006-10-15,15:45,137
UNION_RD N of MAROONDAH_HWY,2006-10-15,16:00,87
MAROONDAH_HWY E of UNION_RD,2006-10-15,16:00,156
UNION_RD S of MAROONDAH_HWY,2006-10-15,16:00,109
MAROONDAH_HWY W of UNION_RD,2006-10-15,16:00,132
UNION_RD N of MAROONDAH_HWY,2006-10-15,16:15,97
MAROONDAH_HWY E of UNION_RD,2006-10-15,16:15,141
UNION_RD S of MAROONDAH_HWY,2006-10-15,16:15,117
MAROONDAH_HWY W of UNION_RD,2006-10-15,16:15,161
UNION_RD N of MAROONDAH_HWY,2006-10-15,16:30,75
MAROONDAH_HWY E of UNION_RD,2006-10-15,16:30,153
UNION_RD S of MAROONDAH_HWY,2006-10-15,16:30,118
MAROONDAH_HWY W of UNION_RD,2006-10-15,16:30,158
UNION_RD N of MAROONDAH_HWY,2006-10-15,16:45,92
MAROONDAH_HWY E of UNION_RD,2006-10-15,16:45,151
UNION_RD S of MAROONDAH_HWY,2006-10-15,16:45,132
MAROONDAH_HWY W of UNION_RD,2006-10-15,16:45,135
UNION_RD N of MAROONDAH_HWY,2006-10-15,17:00,79
MAROONDAH_HWY E of UNION_RD,2006-10-15,17:00,174
UNION_RD S of MAROONDAH_HWY,2006-10-15,17:00,90
MAROONDAH_HWY W of UNION_RD,2006-10-15,17:00,124
UNION_RD N of MAROONDAH_HWY,2006-10-15,17:15,96
MAROONDAH_HWY E of UNION_RD,2006-10-15,17:15,158
UNION_RD S of MAROONDAH_HWY,2006-10-15,17:15,124
MAROONDAH_HWY W of UNION_RD,2006-10-15,17:15,123
UNION_RD N of MAROONDAH_HWY,2006-10-15,17:30,93
MAROONDAH_HWY E of UNION_RD,2006-10-15,17:30,152
UNION_RD S of MAROONDAH_HWY,2006-10-15,17:30,121
MAROONDAH_HWY W of UNION_RD,2006-10-15,17:30,121
UNION_RD N of MAROONDAH_HWY,2006-10-15,17:45,68
MAROONDAH_HWY E of UNION_RD,2006-10-15,17:45,136
UNION_RD S of MAROONDAH_HWY,2006-10-15,17:45,120
MAROONDAH_HWY W of UNION_RD,2006-10-15,17:45,120
UNION_RD N of MAROONDAH_HWY,2006-10-15,18:00,76
