Location,Date,Time,Vehicle Count
KILBY_RD W of BURKE_RD,2006-10-14,16:30,28
BURKE_RD S of DONCASTER_RD,2006-10-14,16:45,318
HIGH_ST SW of BURKE_RD,2006-10-14,16:45,86
KILBY_RD W of BURKE_RD,2006-10-14,16:45,33
BURKE_RD S of DONCASTER_RD,2006-10-14,17:00,305
HIGH_ST SW of BURKE_RD,2006-10-14,17:00,106
KILBY_RD W of BURKE_RD,2006-10-14,17:00,24
BURKE_RD S of DONCASTER_RD,2006-10-14,17:15,374
HIGH_ST SW of BURKE_RD,2006-10-14,17:15,117
KILBY_RD W of BURKE_RD,2006-10-14,17:15,36
BURKE_RD S of DONCASTER_RD,2006-10-14,17:30,303
HIGH_ST SW of BURKE_RD,2006-10-14,17:30,106
KILBY_RD W of BURKE_RD,2006-10-14,17:30,33
BURKE_RD S of DONCASTER_RD,2006-10-14,17:45,338
HIGH_ST SW of BURKE_RD,2006-10-14,17:45,95
KILBY_RD W of BURKE_RD,2006-10-14,17:45,30
BURKE_RD S of DONCASTER_RD,2006-10-14,18:00,272
HIGH_ST SW of BURKE_RD,2006-10-14,18:00,82
KILBY_RD W of BURKE_RD,2006-10-14,18:00,28
BURKE_RD S of DONCASTER_RD,2006-10-14,18:15,261
HIGH_ST SW of BURKE_RD,2006-10-14,18:15,110
KILBY_RD W of BURKE_RD,2006-10-14,18:15,33
BURKE_RD S of DONCASTER_RD,2006-10-14,18:30,250
HIGH_ST SW of BURKE_RD,2006-10-14,18:30,77
KILBY_RD W of BURKE_RD,2006-10-14,18:30,26
BURKE_RD S of DONCASTER_RD,2006-10-14,18:45,241
HIGH_ST SW of BURKE_RD,2006-10-14,18:45,96
KILBY_RD W of BURKE_RD,2006-10-14,18:45,27
BURKE_RD S of DONCASTER_RD,2006-10-14,19:00,194
HIGH_ST SW of BURKE_RD,2006-10-14,19:00,71
KILBY_RD W of BURKE_RD,2006-10-14,19:00,22
BURKE_RD S of DONCASTER_RD,2006-10-14,19:15,198
HIGH_ST SW of BURKE_RD,2006-10-14,19:15,90
KILBY_RD W of BURKE_RD,2006-10-14,19:15,11
BURKE_RD S of DONCASTER_RD,2006-10-14,19:30,229
HIGH_ST SW of BURKE_RD,2006-10-14,19:30,60
KILBY_RD W of BURKE_RD,2006-10-14,19:30,11
BURKE_RD S of DONCASTER_RD,2006-10-14,19:45,202
HIGH_ST SW of BURKE_RD,2006-10-14,19:45,74
KILBY_RD W of BURKE_RD,2006-10-14,19:45,9
BURKE_RD S of DONCASTER_RD,2006-10-14,1:00,60
HIGH_ST SW of BURKE_RD,2006-10-14,1:00,32
KILBY_RD W of BURKE_RD,2006-10-14,1:00,2
BURKE_RD S of DONCASTER_RD,2006-10-14,1:15,61
HIGH_ST SW of BURKE_RD,2006-10-14,1:15,30
KILBY_RD W of BURKE_RD,2006-10-14,1:15,3
BURKE_RD S of DONCASTER_RD,2006-10-14,1:30,35
HIGH_ST SW of BURKE_RD,2006-10-14,1:30,38
KILBY_RD W of BURKE_RD,2006-10-14,1:30,5
BURKE_RD S of DONCASTER_RD,2006-10-14,1:45,32
HIGH_ST SW of BURKE_RD,2006-10-14,1:45,15
KILBY_RD W of BURKE_RD,2006-10-14,1:45,0
BURKE_RD S of DONCASTER_RD,2006-10-14,20:00,144
HIGH_ST SW of BURKE_RD,2006-10-14,20:00,103
KILBY_RD W of BURKE_RD,2006-10-14,20:00,10
BURKE_RD S of DONCASTER_RD,2006-10-14,20:15,184
HIGH_ST SW of BURKE_RD,2006-10-14,20:15,44
KILBY_RD W of BURKE_RD,2006-10-14,20:15,6
BURKE_RD S of DONCASTER_RD,2006-10-14,20:30,141
HIGH_ST SW of BURKE_RD,2006-10-14,20:30,84
KILBY_RD W of BURKE_RD,2006-10-14,20:30,6
BURKE_RD S of DONCASTER_RD,2006-10-14,20:45,143
HIGH_ST SW of BURKE_RD,2006-10-14,20:45,52
KILBY_RD W of BURKE_RD,2006-10-14,20:45,11
BURKE_RD S of DONCASTER_RD,2006-10-14,21:00,124
HIGH_ST SW of BURKE_RD,2006-10-14,21:00,62
KILBY_RD W of BURKE_RD,2006-10-14,21:00,9
BURKE_RD S of DONCASTER_RD,2006-10-14,21:15,155
HIGH_ST SW of BURKE_RD,2006-10-14,21:15,74
KILBY_RD W of BURKE_RD,2006-10-14,21:15,4
BURKE_RD S of DONCASTER_RD,2006-10-14,21:30,139
HIGH_ST SW of BURKE_RD,2006-10-14,21:30,45
KILBY_RD W of BURKE_RD,2006-10-14,21:30,10
BURKE_RD S of DONCASTER_RD,2006-10-14,21:45,184
HIGH_ST SW of BURKE_RD,2006-10-14,21:45,91
KILBY_RD W of BURKE_RD,2006-10-14,21:45,5
BURKE_RD S of DONCASTER_RD,2006-10-14,22:00,168
HIGH_ST SW of BURKE_RD,2006-10-14,22:00,69
KILBY_RD W of BURKE_RD,2006-10-14,22:00,10
BURKE_RD S of DONCASTER_RD,2006-10-14,22:15,173
HIGH_ST SW of BURKE_RD,2006-10-14,22:15,51
KILBY_RD W of BURKE_RD,2006-10-14,22:15,6
BURKE_RD S of DONCASTER_RD,2006-10-14,22:30,162
HIGH_ST SW of BURKE_RD,2006-10-14,22:30,44
KILBY_RD W of BURKE_RD,2006-10-14,22:30,7
BURKE_RD S of DONCASTER_RD,2006-10-14,22:45,183
HIGH_ST SW of BURKE_RD,2006-10-14,22:45,49
KILBY_RD W of BURKE_RD,2006-10-14,22:45,7
BURKE_RD S of DONCASTER_RD,2006-10-14,23:00,116
HIGH_ST SW of BURKE_RD,2006-10-14,23:00,60
KILBY_RD W of BURKE_RD,2006-10-14,23:00,8
BURKE_RD S of DONCASTER_RD,2006-10-14,23:15,187
HIGH_ST SW of BURKE_RD,2006-10-14,23:15,43
KILBY_RD W of BURKE_RD,2006-10-14,23:15,7
BURKE_RD S of DONCASTER_RD,2006-10-14,23:30,144
HIGH_ST SW of BURKE_RD,2006-10-14,23:30,79
KILBY_RD W of BURKE_RD,2006-10-14,23:30,9
BURKE_RD S of DONCASTER_RD,2006-10-14,23:45,150
HIGH_ST SW of BURKE_RD,2006-10-14,23:45,61
KILBY_RD W of BURKE_RD,2006-10-14,23:45,2
BURKE_RD S of DONCASTER_RD,2006-10-14,2:00,35
HIGH_ST SW of BURKE_RD,2006-10-14,2:00,14
KILBY_RD W of BURKE_RD,2006-10-14,2:00,1
BURKE_RD S of DONCASTER_RD,2006-10-14,2:15,30
HIGH_ST SW of BURKE_RD,2006-10-14,2:15,10
KILBY_RD W of BURKE_RD,2006-10-14,2:15,1
BURKE_RD S of DONCASTER_RD,2006-10-14,2:30,40
HIGH_ST SW of BURKE_RD,2006-10-14,2:30,8
KILBY_RD W of BURKE_RD,2006-10-14,2:30,1
BURKE_RD S of DONCASTER_RD,2006-10-14,2:45,34
HIGH_ST SW of BURKE_RD,2006-10-14,2:45,5
KILBY_RD W of BURKE_RD,2006-10-14,2:45,3
BURKE_RD S of DONCASTER_RD,2006-10-14,3:00,15
HIGH_ST SW of BURKE_RD,2006-10-14,3:00,6
KILBY_RD W of BURKE_RD,2006-10-14,3:00,3
BURKE_RD S of DONCASTER_RD,2006-10-14,3:15,32
HIGH_ST SW of BURKE_RD,2006-10-14,3:15,9
KILBY_RD W of BURKE_RD,2006-10-14,3:15,0
BURKE_RD S of DONCASTER_RD,2006-10-14,3:30,23
HIGH_ST SW of BURKE_RD,2006-10-14,3:30,11
KILBY_RD W of BURKE_RD,2006-10-14,3:30,1
BURKE_RD S of DONCASTER_RD,2006-10-14,3:45,18
HIGH_ST SW of BURKE_RD,2006-10-14,3:45,8
KILBY_RD W of BURKE_RD,2006-10-14,3:45,1
BURKE_RD S of DONCASTER_RD,2006-10-14,4:00,22
HIGH_ST SW of BURKE_RD,2006-10-14,4:00,11
KILBY_RD W of BURKE_RD,2006-10-14,4:00,0
BURKE_RD S of DONCASTER_RD,2006-10-14,4:15,31
HIGH_ST SW of BURKE_RD,2006-10-14,4:15,5
KILBY_RD W of BURKE_RD,2006-10-14,4:15,0
BURKE_RD S of DONCASTER_RD,2006-10-14,4:30,17
HIGH_ST SW of BURKE_RD,2006-10-14,4:30,9
KILBY_RD W of BURKE_RD,2006-10-14,4:30,3
BURKE_RD S of DONCASTER_RD,2006-10-14,4:45,29
HIGH_ST SW of BURKE_RD,2006-10-14,4:45,24
KILBY_RD W of BURKE_RD,2006-10-14,4:45,1
BURKE_RD S of DONCASTER_RD,2006-10-14,5:00,16
HIGH_ST SW of BURKE_RD,2006-10-14,5:00,4
KILBY_RD W of BURKE_RD,2006-10-14,5:00,1
BURKE_RD S of DONCASTER_RD,2006-10-14,5:15,22
HIGH_ST SW of BURKE_RD,2006-10-14,5:15,26
KILBY_RD W of BURKE_RD,2006-10-14,5:15,0
BURKE_RD S of DONCASTER_RD,2006-10-14,5:30,41
HIGH_ST SW of BURKE_RD,2006-10-14,5:30,13
KILBY_RD W of BURKE_RD,2006-10-14,5:30,3
BURKE_RD S of DONCASTER_RD,2006-10-14,5:45,36
HIGH_ST SW of BURKE_RD,2006-10-14,5:45,16
KILBY_RD W of BURKE_RD,2006-10-14,5:45,1
BURKE_RD S of DONCASTER_RD,2006-10-14,6:00,65
HIGH_ST SW of BURKE_RD,2006-10-14,6:00,7
KILBY_RD W of BURKE_RD,2006-10-14,6:00,2
BURKE_RD S of DONCASTER_RD,2006-10-14,6:15,64
HIGH_ST SW of BURKE_RD,2006-10-14,6:15,21
KILBY_RD W of BURKE_RD,2006-10-14,6:15,3
BURKE_RD S of DONCASTER_RD,2006-10-14,6:30,94
HIGH_ST SW of BURKE_RD,2006-10-14,6:30,36
KILBY_RD W of BURKE_RD,2006-10-14,6:30,4
BURKE_RD S of DONCASTER_RD,2006-10-14,6:45,71
HIGH_ST SW of BURKE_RD,2006-10-14,6:45,31
KILBY_RD W of BURKE_RD,2006-10-14,6:45,6
BURKE_RD S of DONCASTER_RD,2006-10-14,7:00,71
HIGH_ST SW of BURKE_RD,2006-10-14,7:00,22
KILBY_RD W of BURKE_RD,2006-10-14,7:00,8
BURKE_RD S of DONCASTER_RD,2006-10-14,7:15,103
HIGH_ST SW of BURKE_RD,2006-10-14,7:15,19
KILBY_RD W of BURKE_RD,2006-10-14,7:15,8
BURKE_RD S of DONCASTER_RD,2006-10-14,7:30,101
HIGH_ST SW of BURKE_RD,2006-10-14,7:30,59
KILBY_RD W of BURKE_RD,2006-10-14,7:30,9
BURKE_RD S of DONCASTER_RD,2006-10-14,7:45,157
HIGH_ST SW of BURKE_RD,2006-10-14,7:45,53
KILBY_RD W of BURKE_RD,2006-10-14,7:45,8
BURKE_RD S of DONCASTER_RD,2006-10-14,8:00,131
HIGH_ST SW of BURKE_RD,2006-10-14,8:00,52
KILBY_RD W of BURKE_RD,2006-10-14,8:00,10
BURKE_RD S of DONCASTER_RD,2006-10-14,8:15,162
HIGH_ST SW of BURKE_RD,2006-10-14,8:15,75
KILBY_RD W of BURKE_RD,2006-10-14,8:15,17
BURKE_RD S of DONCASTER_RD,2006-10-14,8:30,187
HIGH_ST SW of BURKE_RD,2006-10-14,8:30,68
KILBY_RD W of BURKE_RD,2006-10-14,8:30,18
BURKE_RD S of DONCASTER_RD,2006-10-14,8:45,225
HIGH_ST SW of BURKE_RD,2006-10-14,8:45,80
KILBY_RD W of BURKE_RD,2006-10-14,8:45,33
BURKE_RD S of DONCASTER_RD,2006-10-14,9:00,233
HIGH_ST SW of BURKE_RD,2006-10-14,9:00,51
KILBY_RD W of BURKE_RD,2006-10-14,9:00,23
BURKE_RD S of DONCASTER_RD,2006-10-14,9:15,183
HIGH_ST SW of BURKE_RD,2006-10-14,9:15,100
KILBY_RD W of BURKE_RD,2006-10-14,9:15,15
BURKE_RD S of DONCASTER_RD,2006-10-14,9:30,232
HIGH_ST SW of BURKE_RD,2006-10-14,9:30,92
KILBY_RD W of BURKE_RD,2006-10-14,9:30,24
BURKE_RD S of DONCASTER_RD,2006-10-14,9:45,239
HIGH_ST SW of BURKE_RD,2006-10-14,9:45,54
KILBY_RD W of BURKE_RD,2006-10-14,9:45,28
BURKE_RD S of DONCASTER_RD,2006-10-15,0:00,160
HIGH_ST SW of BURKE_RD,2006-10-15,0:00,35
KILBY_RD W of BURKE_RD,2006-10-15,0:00,10
BURKE_RD S of DONCASTER_RD,2006-10-15,0:15,179
HIGH_ST SW of BURKE_RD,2006-10-15,0:15,59
KILBY_RD W of BURKE_RD,2006-10-15,0:15,4
BURKE_RD S of DONCASTER_RD,2006-10-15,0:30,118
HIGH_ST SW of BURKE_RD,2006-10-15,0:30,29
KILBY_RD W of BURKE_RD,2006-10-15,0:30,7
BURKE_RD S of DONCASTER_RD,2006-10-15,0:45,108
HIGH_ST SW of BURKE_RD,2006-10-15,0:45,38
KILBY_RD W of BURKE_RD,2006-10-15,0:45,4
BURKE_RD S of DONCASTER_RD,2006-10-15,10:00,182
HIGH_ST SW of BURKE_RD,2006-10-15,10:00,63
KILBY_RD W of BURKE_RD,2006-10-15,10:00,20
BURKE_RD S of DONCASTER_RD,2006-10-15,10:15,189
HIGH_ST SW of BURKE_RD,2006-10-15,10:15,58
KILBY_RD W of BURKE_RD,2006-10-15,10:15,20
BURKE_RD S of DONCASTER_RD,2006-10-15,10:30,189
HIGH_ST SW of BURKE_RD,2006-10-15,10:30,64
KILBY_RD W of BURKE_RD,2006-10-15,10:30,29
BURKE_RD S of DONCASTER_RD,2006-10-15,10:45,248
HIGH_ST SW of BURKE_RD,2006-10-15,10:45,69
KILBY_RD W of BURKE_RD,2006-10-15,10:45,27
BURKE_RD S of DONCASTER_RD,2006-10-15,11:00,228
HIGH_ST SW of BURKE_RD,2006-10-15,11:00,69
KILBY_RD W of BURKE_RD,2006-10-15,11:00,24
BURKE_RD S of DONCASTER_RD,2006-10-15,11:15,224
HIGH_ST SW of BURKE_RD,2006-10-15,11:15,88
KILBY_RD W of BURKE_RD,2006-10-15,11:15,26
BURKE_RD S of DONCASTER_RD,2006-10-15,11:30,235
HIGH_ST SW of BURKE_RD,2006-10-15,11:30,91
KILBY_RD W of BURKE_RD,2006-10-15,11:30,25
BURKE_RD S of DONCASTER_RD,2006-10-15,11:45,223
HIGH_ST SW of BURKE_RD,2006-10-15,11:45,59
KILBY_RD W of BURKE_RD,2006-10-15,11:45,34
BURKE_RD S of DONCASTER_RD,2006-10-15,12:00,258
HIGH_ST SW of BURKE_RD,2006-10-15,12:00,71
KILBY_RD W of BURKE_RD,2006-10-15,12:00,30
BURKE_RD S of DONCASTER_RD,2006-10-15,12:15,291
HIGH_ST SW of BURKE_RD,2006-10-15,12:15,97
KILBY_RD W of BURKE_RD,2006-10-15,12:15,33
BURKE_RD S of DONCASTER_RD,2006-10-15,12:30,260
HIGH_ST SW of BURKE_RD,2006-10-15,12:30,80
KILBY_RD W of BURKE_RD,2006-10-15,12:30,29
BURKE_RD S of DONCASTER_RD,2006-10-15,12:45,232
HIGH_ST SW of BURKE_RD,2006-10-15,12:45,80
KILBY_RD W of BURKE_RD,2006-10-15,12:45,20
BURKE_RD S of DONCASTER_RD,2006-10-15,13:00,224
HIGH_ST SW of BURKE_RD,2006-10-15,13:00,123
KILBY_RD W of BURKE_RD,2006-10-15,13:00,25
BURKE_RD S of DONCASTER_RD,2006-10-15,13:15,299
HIGH_ST SW of BURKE_RD,2006-10-15,13:15,69
KILBY_RD W of BURKE_RD,2006-10-15,13:15,25
BURKE_RD S of DONCASTER_RD,2006-10-15,13:30,222
HIGH_ST SW of BURKE_RD,2006-10-15,13:30,83
KILBY_RD W of BURKE_RD,2006-10-15,13:30,19
BURKE_RD S of DONCASTER_RD,2006-10-15,13:45,258
HIGH_ST SW of BURKE_RD,2006-10-15,13:45,60
KILBY_RD W of BURKE_RD,2006-10-15,13:45,17
BURKE_RD S of DONCASTER_RD,2006-10-15,14:00,244
HIGH_ST SW of BURKE_RD,2006-10-15,14:00,101
KILBY_RD W of BURKE_RD,2006-10-15,14:00,25
BURKE_RD S of DONCASTER_RD,2006-10-15,14:15,227
HIGH_ST SW of BURKE_RD,2006-10-15,14:15,74
KILBY_RD W of BURKE_RD,2006-10-15,14:15,25
BURKE_RD S of DONCASTER_RD,2006-10-15,14:30,212
HIGH_ST SW of BURKE_RD,2006-10-15,14:30,105
KILBY_RD W of BURKE_RD,2006-10-15,14:30,25
BURKE_RD S of DONCASTER_RD,2006-10-15,14:45,254
HIGH_ST SW of BURKE_RD,2006-10-15,14:45,65
KILBY_RD W of BURKE_RD,2006-10-15,14:45,22
BURKE_RD S of DONCASTER_RD,2006-10-15,15:00,257
HIGH_ST SW of BURKE_RD,2006-10-15,15:00,88
KILBY_RD W of BURKE_RD,2006-10-15,15:00,31
BURKE_RD S of DONCASTER_RD,2006-10-15,15:15,242
HIGH_ST SW of BURKE_RD,2006-10-15,15:15,119
KILBY_RD W of BURKE_RD,2006-10-15,15:15,30
BURKE_RD S of DONCASTER_RD,2006-10-15,15:30,236
HIGH_ST SW of BURKE_RD,2006-10-15,15:30,105
KILBY_RD W of BURKE_RD,2006-10-15,15:30,38
BURKE_RD S of DONCASTER_RD,2006-10-15,15:45,280
HIGH_ST SW of BURKE_RD,2006-10-15,15:45,70
KILBY_RD W of BURKE_RD,2006-10-15,15:45,24
BURKE_RD S of DONCASTER_RD,2006-10-15,16:00,266
HIGH_ST SW of BURKE_RD,2006-10-15,16:00,99
KILBY_RD W of BURKE_RD,2006-10-15,16:00,24
BURKE_RD S of DONCASTER_RD,2006-10-15,16:15,306
HIGH_ST SW of BURKE_RD,2006-10-15,16:15,87
KILBY_RD W of BURKE_RD,2006-10-15,16:15,21
BURKE_RD S of DONCASTER_RD,2006-10-15,16:30,313
HIGH_ST SW of BURKE_RD,2006-10-15,16:30,86
KILBY_RD W of BURKE_RD,2006-10-15,16:30,33
BURKE_RD S of DONCASTER_RD,2006-10-15,16:45,307
HIGH_ST SW of BURKE_RD,2006-10-15,16:45,112
KILBY_RD W of BURKE_RD,2006-10-15,16:45,25
BURKE_RD S of DONCASTER_RD,2006-10-15,17:00,289
HIGH_ST SW of BURKE_RD,2006-10-15,17:00,86
KILBY_RD W of BURKE_RD,2006-10-15,17:00,21
BURKE_RD S of DONCASTER_RD,2006-10-15,17:15,289
HIGH_ST SW of BURKE_RD,2006-10-15,17:15,116
KILBY_RD W of BURKE_RD,2006-10-15,17:15,17
BURKE_RD S of DONCASTER_RD,2006-10-15,17:30,275
HIGH_ST SW of BURKE_RD,2006-10-15,17:30,107
KILBY_RD W of BURKE_RD,2006-10-15,17:30,23
BURKE_RD S of DONCASTER_RD,2006-10-15,17:45,296
HIGH_ST SW of BURKE_RD,2006-10-15,17:45,102
KILBY_RD W of BURKE_RD,2006-10-15,17:45,22
BURKE_RD S of DONCASTER_RD,2006-10-15,18:00,301
HIGH_ST SW of BURKE_RD,2006-10-15,18:00,94
KILBY_RD W of BURKE_RD,2006-10-15,18:00,15
BURKE_RD S of DONCASTER_RD,2006-10-15,18:15,218
HIGH_ST SW of BURKE_RD,2006-10-15,18:15,66
KILBY_RD W of BURKE_RD,2006-10-15,18:15,23
BURKE_RD S of DONCASTER_RD,2006-10-15,18:30,258
HIGH_ST SW of BURKE_RD,2006-10-15,18:30,105
KILBY_RD W of BURKE_RD,2006-10-15,18:30,19
BURKE_RD S of DONCASTER_RD,2006-10-15,18:45,239
HIGH_ST SW of BURKE_RD,2006-10-15,18:45,66
KILBY_RD W of BURKE_RD,2006-10-15,18:45,18
BURKE_RD S of DONCASTER_RD,2006-10-15,19:00,170
HIGH_ST SW of BURKE_RD,2006-10-15,19:00,72
KILBY_RD W of BURKE_RD,2006-10-15,19:00,14
BURKE_RD S of DONCASTER_RD,2006-10-15,19:15,180
HIGH_ST SW of BURKE_RD,2006-10-15,19:15,52
KILBY_RD W of BURKE_RD,2006-10-15,19:15,10
BURKE_RD S of DONCASTER_RD,2006-10-15,19:30,159
HIGH_ST SW of BURKE_RD,2006-10-15,19:30,50
KILBY_RD W of BURKE_RD,2006-10-15,19:30,7
BURKE_RD S of DONCASTER_RD,2006-10-15,19:45,136
HIGH_ST SW of BURKE_RD,2006-10-15,19:45,29
KILBY_RD W of BURKE_RD,2006-10-15,19:45,7
BURKE_RD S of DONCASTER_RD,2006-10-15,1:00,101
HIGH_ST SW of BURKE_RD,2006-10-15,1:00,33
KILBY_RD W of BURKE_RD,2006-10-15,1:00,6
BURKE_RD S of DONCASTER_RD,2006-10-15,1:15,84
HIGH_ST SW of BURKE_RD,2006-10-15,1:15,40
KILBY_RD W of BURKE_RD,2006-10-15,1:15,1
BURKE_RD S of DONCASTER_RD,2006-10-15,1:30,88
HIGH_ST SW of BURKE_RD,2006-10-15,1:30,16
KILBY_RD W of BURKE_RD,2006-10-15,1:30,3
BURKE_RD S of DONCASTER_RD,2006-10-15,1:45,61
HIGH_ST SW of BURKE_RD,2006-10-15,1:45,33
KILBY_RD W of BURKE_RD,2006-10-15,1:45,5
BURKE_RD S of DONCASTER_RD,2006-10-15,20:00,182
HIGH_ST SW of BURKE_RD,2006-10-15,20:00,45
KILBY_RD W of BURKE_RD,2006-10-15,20:00,10
BURKE_RD S of DONCASTER_RD,2006-10-15,20:15,120
HIGH_ST SW of BURKE_RD,2006-10-15,20:15,34
KILBY_RD W of BURKE_RD,2006-10-15,20:15,6
BURKE_RD S of DONCASTER_RD,2006-10-15,20:30,172
HIGH_ST SW of BURKE_RD,2006-10-15,20:30,67
KILBY_RD W of BURKE_RD,2006-10-15,20:30,6
BURKE_RD S of DONCASTER_RD,2006-10-15,20:45,148
HIGH_ST SW of BURKE_RD,2006-10-15,20:45,58
KILBY_RD W of BURKE_RD,2006-10-15,20:45,7
BURKE_RD S of DONCASTER_RD,2006-10-15,21:00,173
HIGH_ST SW of BURKE_RD,2006-10-15,21:00,52
KILBY_RD W of BURKE_RD,2006-10-15,21:00,8
BURKE_RD S of DONCASTER_RD,2006-10-15,21:15,162
HIGH_ST SW of BURKE_RD,2006-10-15,21:15,43
KILBY_RD W of BURKE_RD,2006-10-15,21:15,4
BURKE_RD S of DONCASTER_RD,2006-10-15,21:30,173
HIGH_ST SW of BURKE_RD,2006-10-15,21:30,44
KILBY_RD W of BURKE_RD,2006-10-15,21:30,10
BURKE_RD S of DONCASTER_RD,2006-10-15,21:45,133
HIGH_ST SW of BURKE_RD,2006-10-15,21:45,41
KILBY_RD W of BURKE_RD,2006-10-15,21:45,8
BURKE_RD S of DONCASTER_RD,2006-10-15,22:00,131
HIGH_ST SW of BURKE_RD,2006-10-15,22:00,52
KILBY_RD W of BURKE_RD,2006-10-15,22:00,3
BURKE_RD S of DONCASTER_RD,2006-10-15,22:15,107
HIGH_ST SW of BURKE_RD,2006-10-15,22:15,34
KILBY_RD W of BURKE_RD,2006-10-15,22:15,3
BURKE_RD S of DONCASTER_RD,2006-10-15,22:30,94
HIGH_ST SW of BURKE_RD,2006-10-15,22:30,34
KILBY_RD W of BURKE_RD,2006-10-15,22:30,3
BURKE_RD S of DONCASTER_RD,2006-10-15,22:45,102
HIGH_ST SW of BURKE_RD,2006-10-15,22:45,21
KILBY_RD W of BURKE_RD,2006-10-15,22:45,3
BURKE_RD S of DONCASTER_RD,2006-10-15,23:00,64
HIGH_ST SW of BURKE_RD,2006-10-15,23:00,28
KILBY_RD W of BURKE_RD,2006-10-15,23:00,1
BURKE_RD S of DONCASTER_RD,2006-10-15,23:15,57
HIGH_ST SW of BURKE_RD,2006-10-15,23:15,16
KILBY_RD W of BURKE_RD,2006-10-15,23:15,3
BURKE_RD S of DONCASTER_RD,2006-10-15,23:30,39
HIGH_ST SW of BURKE_RD,2006-10-15,23:30,29
KILBY_RD W of BURKE_RD,2006-10-15,23:30,4
BURKE_RD S of DONCASTER_RD,2006-10-15,23:45,54
HIGH_ST SW of BURKE_RD,2006-10-15,23:45,17
KILBY_RD W of BURKE_RD,2006-10-15,23:45,1
BURKE_RD S of DONCASTER_RD,2006-10-15,2:00,65
HIGH_ST SW of BURKE_RD,2006-10-15,2:00,17
KILBY_RD W of BURKE_RD,2006-10-15,2:00,3
BURKE_RD S of DONCASTER_RD,2006-10-15,2:15,37
HIGH_ST SW of BURKE_RD,2006-10-15,2:15,11
KILBY_RD W of BURKE_RD,2006-10-15,2:15,2
BURKE_RD S of DONCASTER_RD,2006-10-15,2:30,55
HIGH_ST SW of BURKE_RD,2006-10-15,2:30,18
KILBY_RD W of BURKE_RD,2006-10-15,2:30,2
BURKE_RD S of DONCASTER_RD,2006-10-15,2:45,34
HIGH_ST SW of BURKE_RD,2006-10-15,2:45,17
KILBY_RD W of BURKE_RD,2006-10-15,2:45,3
BURKE_RD S of DONCASTER_RD,2006-10-15,3:00,53
HIGH_ST SW of BURKE_RD,2006-10-15,3:00,23
KILBY_RD W of BURKE_RD,2006-10-15,3:00,1
BURKE_RD S of DONCASTER_RD,2006-10-15,3:15,42
HIGH_ST SW of BURKE_RD,2006-10-15,3:15,14
KILBY_RD W of BURKE_RD,2006-10-15,3:15,1
BURKE_RD S of DONCASTER_RD,2006-10-15,3:30,35
HIGH_ST SW of BURKE_RD,2006-10-15,3:30,9
KILBY_RD W of BURKE_RD,2006-10-15,3:30,0
BURKE_RD S of DONCASTER_RD,2006-10-15,3:45,48
HIGH_ST SW of BURKE_RD,2006-10-15,3:45,4
KILBY_RD W of BURKE_RD,2006-10-15,3:45,4
BURKE_RD S of DONCASTER_RD,2006-10-15,4:00,42
HIGH_ST SW of BURKE_RD,2006-10-15,4:00,12
KILBY_RD W of BURKE_RD,2006-10-15,4:00,1
BURKE_RD S of DONCASTER_RD,2006-10-15,4:15,37
HIGH_ST SW of BURKE_RD,2006-10-15,4:15,9
KILBY_RD W of BURKE_RD,2006-10-15,4:15,2
BURKE_RD S of DONCASTER_RD,2006-10-15,4:30,30
HIGH_ST SW of BURKE_RD,2006-10-15,4:30,9
KILBY_RD W of BURKE_RD,2006-10-15,4:30,0
BURKE_RD S of DONCASTER_RD,2006-10-15,4:45,32
HIGH_ST SW of BURKE_RD,2006-10-15,4:45,8
KILBY_RD W of BURKE_RD,2006-10-15,4:45,2
BURKE_RD S of DONCASTER_RD,2006-10-15,5:00,33
HIGH_ST SW of BURKE_RD,2006-10-15,5:00,3
KILBY_RD W of BURKE_RD,2006-10-15,5:00,0
BURKE_RD S of DONCASTER_RD,2006-10-15,5:15,37
HIGH_ST SW of BURKE_RD,2006-10-15,5:15,11
KILBY_RD W of BURKE_RD,2006-10-15,5:15,3
BURKE_RD S of DONCASTER_RD,2006-10-15,5:30,45
HIGH_ST SW of BURKE_RD,2006-10-15,5:30,9
KILBY_RD W of BURKE_RD,2006-10-15,5:30,1
BURKE_RD S of DONCASTER_RD,2006-10-15,5:45,34
HIGH_ST SW of BURKE_RD,2006-10-15,5:45,4
KILBY_RD W of BURKE_RD,2006-10-15,5:45,2
BURKE_RD S of DONCASTER_RD,2006-10-15,6:00,48
HIGH_ST SW of BURKE_RD,2006-10-15,6:00,8
KILBY_RD W of BURKE_RD,2006-10-15,6:00,0
BURKE_RD S of DONCASTER_RD,2006-10-15,6:15,39
HIGH_ST SW of BURKE_RD,2006-10-15,6:15,6
KILBY_RD W of BURKE_RD,2006-10-15,6:15,0
BURKE_RD S of DONCASTER_RD,2006-10-15,6:30,61
HIGH_ST SW of BURKE_RD,2006-10-15,6:30,3
KILBY_RD W of BURKE_RD,2006-10-15,6:30,4
BURKE_RD S of DONCASTER_RD,2006-10-15,6:45,47
HIGH_ST SW of BURKE_RD,2006-10-15,6:45,9
KILBY_RD W of BURKE_RD,2006-10-15,6:45,4
BURKE_RD S of DONCASTER_RD,2006-10-15,7:00,48
HIGH_ST SW of BURKE_RD,2006-10-15,7:00,19
KILBY_RD W of BURKE_RD,2006-10-15,7:00,4
