Location,Date,Time,Vehicle Count
COTHAM_RD E OF GLENFERRIE_RD,2006-10-18,8:45,240
GLENFERRIE_RD S OF COTHAM_RD,2006-10-18,8:45,64
COTHAM_RD W OF GLENFERRIE_RD,2006-10-18,8:45,117
COTHAM_RD E OF GLENFERRIE_RD,2006-10-18,9:00,192
GLENFERRIE_RD S OF COTHAM_RD,2006-10-18,9:00,54
COTHAM_RD W OF GLENFERRIE_RD,2006-10-18,9:00,135
COTHAM_RD E OF GLENFERRIE_RD,2006-10-18,9:15,176
GLENFERRIE_RD S OF COTHAM_RD,2006-10-18,9:15,68
COTHAM_RD W OF GLENFERRIE_RD,2006-10-18,9:15,119
COTHAM_RD E OF GLENFERRIE_RD,2006-10-18,9:30,166
GLENFERRIE_RD S OF COTHAM_RD,2006-10-18,9:30,64
COTHAM_RD W OF GLENFERRIE_RD,2006-10-18,9:30,104
COTHAM_RD E OF GLENFERRIE_RD,2006-10-18,9:45,161
GLENFERRIE_RD S OF COTHAM_RD,2006-10-18,9:45,72
COTHAM_RD W OF GLENFERRIE_RD,2006-10-18,9:45,105
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,0:00,13
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,0:00,17
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,0:00,19
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,0:15,21
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,0:15,13
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,0:15,13
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,0:30,9
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,0:30,7
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,0:30,13
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,0:45,6
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,0:45,7
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,0:45,9
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,10:00,148
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,10:00,67
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,10:00,119
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,10:15,157
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,10:15,71
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,10:15,100
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,10:30,127
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,10:30,66
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,10:30,114
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,10:45,132
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,10:45,79
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,10:45,98
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,11:00,123
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,11:00,63
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,11:00,95
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,11:15,109
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,11:15,76
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,11:15,126
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,11:30,131
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,11:30,73
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,11:30,124
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,11:45,139
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,11:45,68
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,11:45,128
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,12:00,136
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,12:00,72
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,12:00,106
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,12:15,158
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,12:15,80
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,12:15,136
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,12:30,117
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,12:30,81
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,12:30,103
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,12:45,127
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,12:45,76
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,12:45,115
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,13:00,126
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,13:00,83
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,13:00,118
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,13:15,148
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,13:15,63
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,13:15,139
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,13:30,120
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,13:30,72
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,13:30,98
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,13:45,104
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,13:45,66
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,13:45,114
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,14:00,99
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,14:00,74
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,14:00,124
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,14:15,125
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,14:15,80
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,14:15,130
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,14:30,150
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,14:30,67
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,14:30,126
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,14:45,142
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,14:45,102
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,14:45,137
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,15:00,150
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,15:00,81
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,15:00,161
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,15:15,169
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,15:15,86
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,15:15,159
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,15:30,124
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,15:30,107
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,15:30,176
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,15:45,101
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,15:45,104
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,15:45,133
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,16:00,137
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,16:00,107
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,16:00,151
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,16:15,178
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,16:15,118
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,16:15,139
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,16:30,135
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,16:30,127
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,16:30,170
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,16:45,121
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,16:45,101
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,16:45,164
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,17:00,125
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,17:00,106
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,17:00,179
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,17:15,116
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,17:15,128
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,17:15,204
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,17:30,144
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,17:30,136
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,17:30,204
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,17:45,113
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,17:45,123
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,17:45,174
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,18:00,120
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,18:00,105
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,18:00,177
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,18:15,129
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,18:15,122
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,18:15,186
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,18:30,125
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,18:30,104
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,18:30,158
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,18:45,154
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,18:45,102
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,18:45,141
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,19:00,108
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,19:00,104
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,19:00,125
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,19:15,131
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,19:15,82
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,19:15,114
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,19:30,126
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,19:30,69
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,19:30,106
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,19:45,100
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,19:45,67
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,19:45,111
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,1:00,10
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,1:00,10
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,1:00,5
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,1:15,5
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,1:15,1
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,1:15,14
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,1:30,8
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,1:30,9
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,1:30,10
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,1:45,3
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,1:45,8
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,1:45,8
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,20:00,78
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,20:00,64
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,20:00,79
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,20:15,85
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,20:15,69
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,20:15,86
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,20:30,82
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,20:30,67
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,20:30,85
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,20:45,59
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,20:45,60
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,20:45,62
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,21:00,62
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,21:00,59
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,21:00,88
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,21:15,67
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,21:15,46
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,21:15,68
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,21:30,41
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,21:30,60
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,21:30,81
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,21:45,69
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,21:45,55
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,21:45,76
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,22:00,49
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,22:00,58
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,22:00,59
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,22:15,51
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,22:15,61
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,22:15,53
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,22:30,47
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,22:30,48
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,22:30,39
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,22:45,40
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,22:45,47
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,22:45,51
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,23:00,37
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,23:00,42
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,23:00,46
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,23:15,40
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,23:15,39
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,23:15,40
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,23:30,34
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,23:30,28
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,23:30,27
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,23:45,27
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,23:45,26
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,23:45,25
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,2:00,6
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,2:00,5
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,2:00,7
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,2:15,5
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,2:15,7
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,2:15,4
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,2:30,5
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,2:30,5
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,2:30,7
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,2:45,6
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,2:45,5
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,2:45,4
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,3:00,3
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,3:00,1
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,3:00,4
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,3:15,4
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,3:15,3
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,3:15,3
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,3:30,8
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,3:30,4
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,3:30,3
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,3:45,7
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,3:45,4
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,3:45,10
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,4:00,8
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,4:00,4
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,4:00,9
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,4:15,6
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,4:15,1
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,4:15,0
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,4:30,9
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,4:30,0
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,4:30,5
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,4:45,12
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,4:45,10
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,4:45,7
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,5:00,7
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,5:00,3
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,5:00,10
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,5:15,31
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,5:15,4
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,5:15,14
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,5:30,27
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,5:30,10
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,5:30,14
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,5:45,42
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,5:45,15
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,5:45,25
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,6:00,47
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,6:00,13
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,6:00,39
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,6:15,78
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,6:15,15
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,6:15,32
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,6:30,128
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,6:30,20
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,6:30,41
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,6:45,114
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,6:45,35
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,6:45,69
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,7:00,169
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,7:00,31
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,7:00,73
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,7:15,223
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,7:15,48
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,7:15,82
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,7:30,248
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,7:30,39
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,7:30,111
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,7:45,277
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,7:45,67
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,7:45,120
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,8:00,290
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,8:00,57
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,8:00,146
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,8:15,319
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,8:15,76
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,8:15,134
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,8:30,304
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,8:30,108
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,8:30,132
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,8:45,252
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,8:45,51
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,8:45,132
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,9:00,199
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,9:00,62
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,9:00,102
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,9:15,195
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,9:15,65
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,9:15,116
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,9:30,167
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,9:30,52
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,9:30,114
COTHAM_RD E OF GLENFERRIE_RD,2006-10-19,9:45,156
GLENFERRIE_RD S OF COTHAM_RD,2006-10-19,9:45,63
COTHAM_RD W OF GLENFERRIE_RD,2006-10-19,9:45,112
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,0:00,23
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,0:00,17
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,0:00,26
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,0:15,17
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,0:15,18
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,0:15,15
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,0:30,11
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,0:30,14
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,0:30,21
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,0:45,15
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,0:45,9
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,0:45,14
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,10:00,153
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,10:00,63
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,10:00,86
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,10:15,136
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,10:15,73
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,10:15,108
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,10:30,129
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,10:30,73
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,10:30,100
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,10:45,140
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,10:45,67
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,10:45,118
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,11:00,112
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,11:00,74
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,11:00,121
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,11:15,143
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,11:15,62
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,11:15,108
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,11:30,138
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,11:30,76
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,11:30,124
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,11:45,161
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,11:45,97
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,11:45,129
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,12:00,131
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,12:00,85
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,12:00,146
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,12:15,143
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,12:15,77
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,12:15,143
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,12:30,145
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,12:30,69
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,12:30,133
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,12:45,137
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,12:45,81
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,12:45,128
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,13:00,137
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,13:00,93
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,13:00,122
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,13:15,130
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,13:15,95
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,13:15,117
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,13:30,126
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,13:30,78
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,13:30,122
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,13:45,117
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,13:45,88
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,13:45,132
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,14:00,153
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,14:00,88
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,14:00,118
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,14:15,111
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,14:15,69
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,14:15,118
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,14:30,144
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,14:30,81
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,14:30,117
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,14:45,143
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,14:45,85
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,14:45,134
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,15:00,126
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,15:00,91
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,15:00,148
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,15:15,135
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,15:15,102
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,15:15,176
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,15:30,159
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,15:30,118
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,15:30,183
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,15:45,134
GLENFERRIE_RD S OF COTHAM_RD,2006-10-20,15:45,115
COTHAM_RD W OF GLENFERRIE_RD,2006-10-20,15:45,149
COTHAM_RD E OF GLENFERRIE_RD,2006-10-20,16:00,158
